#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 127.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0000534756704746 0.0 0.0 0.0 0.0
2.0000534756704753 0.0 0.0 0.0 0.0
3.000053475670476 0.0 0.0 0.0 0.0
4.000053475670477 0.0 0.0 0.0 0.0
5.000053475670473 0.0 0.0 0.0 0.0
6.0000534756704695 0.0 0.0 0.0 0.0
7.000053475670466 0.0 0.0 0.0 0.0
8.000053475670462 0.0 0.0 0.0 0.0
9.000053475670459 0.0 0.0 0.0 0.0
10.000053475670455 0.0 0.0 0.0 0.0
11.000053475670452 0.0 4.0 0.4 0.2666666666666667
12.000053475670448 0.0 5.0 0.5 0.2777777777777778
13.000053475670445 0.0 1.0 0.1 0.10000000000000002
14.000053475670441 0.0 0.0 0.0 0.0
15.000053475670438 0.0 0.0 0.0 0.0
16.000053475670434 0.0 0.0 0.0 0.0
17.000053475670448 0.0 0.0 0.0 0.0
18.000053475670462 0.0 0.0 0.0 0.0
19.000053475670477 0.0 0.0 0.0 0.0
20.00005347567049 0.0 0.0 0.0 0.0
21.000053475670505 0.0 0.0 0.0 0.0
22.00005347567052 0.0 0.0 0.0 0.0
23.000053475670533 0.0 0.0 0.0 0.0
24.000053475670548 0.0 0.0 0.0 0.0
25.000053475670562 0.0 0.0 0.0 0.0
26.000053475670576 0.0 0.0 0.0 0.0
27.00005347567059 0.0 0.0 0.0 0.0
28.000053475670605 0.0 0.0 0.0 0.0
29.00005347567062 0.0 0.0 0.0 0.0
30.000053475670633 0.0 0.0 0.0 0.0
31.000053475670647 0.0 0.0 0.0 0.0
32.00005347567066 0.0 0.0 0.0 0.0
33.000053475670676 0.0 0.0 0.0 0.0
34.00005347567069 0.0 0.0 0.0 0.0
35.000053475670704 0.0 0.0 0.0 0.0
36.00005347567072 0.0 0.0 0.0 0.0
37.00005347567073 0.0 0.0 0.0 0.0
38.00005347567075 0.0 0.0 0.0 0.0
39.00005347567076 0.0 0.0 0.0 0.0
40.000053475670775 0.0 0.0 0.0 0.0
41.00005347567079 0.0 0.0 0.0 0.0
42.0000534756708 0.0 0.0 0.0 0.0
43.00005347567082 0.0 0.0 0.0 0.0
44.00005347567083 0.0 0.0 0.0 0.0
45.000053475670846 0.0 0.0 0.0 0.0
46.00005347567086 0.0 0.0 0.0 0.0
47.000053475670875 0.0 0.0 0.0 0.0
48.00005347567089 0.0 0.0 0.0 0.0
49.0000534756709 0.0 0.0 0.0 0.0
50.00005347567092 0.0 0.0 0.0 0.0
51.00005347567093 0.0 0.0 0.0 0.0
52.000053475670946 0.0 0.0 0.0 0.0
53.00005347567096 0.0 0.0 0.0 0.0
54.000053475670974 0.0 0.0 0.0 0.0
55.00005347567099 0.0 0.0 0.0 0.0
56.000053475671 0.0 0.0 0.0 0.0
57.00005347567102 0.0 0.0 0.0 0.0
58.00005347567103 0.0 0.0 0.0 0.0
59.000053475671045 0.0 0.0 0.0 0.0
60.00005347567106 0.0 0.0 0.0 0.0
61.00005347567107 0.0 1.0 0.10000000000000002 0.10000000000000002
62.00005347567109 0.0 1.0 0.10000000000000002 0.10000000000000002
63.0000534756711 0.0 0.0 0.0 0.0
64.00005347567111 0.0 0.0 0.0 0.0
65.00005347567105 0.0 0.0 0.0 0.0
66.000053475671 0.0 0.0 0.0 0.0
67.00005347567094 0.0 0.0 0.0 0.0
68.00005347567088 0.0 0.0 0.0 0.0
69.00005347567082 0.0 0.0 0.0 0.0
70.00005347567077 0.0 0.0 0.0 0.0
71.00005347567071 0.0 0.0 0.0 0.0
72.00005347567065 0.0 0.0 0.0 0.0
73.0000534756706 0.0 0.0 0.0 0.0
74.00005347567054 0.0 0.0 0.0 0.0
75.00005347567048 0.0 0.0 0.0 0.0
76.00005347567043 0.0 0.0 0.0 0.0
77.00005347567037 0.0 0.0 0.0 0.0
78.00005347567031 0.0 0.0 0.0 0.0
79.00005347567026 0.0 0.0 0.0 0.0
80.0000534756702 0.0 0.0 0.0 0.0
81.00005347567014 0.0 0.0 0.0 0.0
82.00005347567009 0.0 0.0 0.0 0.0
83.00005347567003 0.0 0.0 0.0 0.0
84.00005347566997 0.0 0.0 0.0 0.0
85.00005347566992 0.0 0.0 0.0 0.0
86.00005347566986 0.0 0.0 0.0 0.0
87.0000534756698 0.0 0.0 0.0 0.0
88.00005347566974 0.0 0.0 0.0 0.0
89.00005347566969 0.0 0.0 0.0 0.0
90.00005347566963 0.0 0.0 0.0 0.0
91.00005347566957 0.0 0.0 0.0 0.0
92.00005347566952 0.0 0.0 0.0 0.0
93.00005347566946 0.0 0.0 0.0 0.0
94.0000534756694 0.0 0.0 0.0 0.0
95.00005347566935 0.0 0.0 0.0 0.0
96.00005347566929 0.0 0.0 0.0 0.0
97.00005347566923 0.0 0.0 0.0 0.0
98.00005347566918 0.0 0.0 0.0 0.0
99.00005347566912 0.0 0.0 0.0 0.0
100.00005347566906 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
