#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 113.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0031431339694503 0.0 0.0 0.0 0.0
2.0046152214553614 0.0 0.0 0.0 0.0
3.0031431339694503 0.0 0.0 0.0 0.0
4.004615221455362 0.0 0.0 0.0 0.0
5.00314313396945 0.0 0.0 0.0 0.0
6.00461522145536 0.0 0.0 0.0 0.0
7.00314313396945 0.0 0.0 0.0 0.0
8.004615221455358 0.0 0.0 0.0 0.0
9.00314313396945 0.0 0.0 0.0 0.0
10.004615221455362 0.0 0.0 0.0 0.0
11.00314313396945 0.0 5.0 0.5 0.2777777777777778
12.004615221455365 0.0 8.0 0.8 0.17777777777777778
13.00314313396945 0.0 6.0 0.6 0.2666666666666667
14.004615221455369 0.0 3.0 0.3 0.23333333333333334
15.00314313396945 0.0 0.0 0.0 0.0
16.00461522145537 0.0 0.0 0.0 0.0
17.003143133969452 0.0 0.0 0.0 0.0
18.004615221455364 0.0 0.0 0.0 0.0
19.003143133969452 0.0 0.0 0.0 0.0
20.004615221455357 0.0 0.0 0.0 0.0
21.003143133969452 0.0 0.0 0.0 0.0
22.00461522145535 0.0 0.0 0.0 0.0
23.003143133969452 0.0 0.0 0.0 0.0
24.004615221455342 0.0 0.0 0.0 0.0
25.003143133969452 0.0 0.0 0.0 0.0
26.004615221455335 0.0 0.0 0.0 0.0
27.003143133969452 0.0 0.0 0.0 0.0
28.004615221455328 0.0 0.0 0.0 0.0
29.003143133969452 0.0 0.0 0.0 0.0
30.00461522145532 0.0 0.0 0.0 0.0
31.003143133969452 0.0 0.0 0.0 0.0
32.00461522145532 0.0 0.0 0.0 0.0
33.00314313396945 0.0 0.0 0.0 0.0
34.00461522145533 0.0 0.0 0.0 0.0
35.00314313396945 0.0 0.0 0.0 0.0
36.004615221455346 0.0 0.0 0.0 0.0
37.00314313396945 0.0 0.0 0.0 0.0
38.00461522145536 0.0 0.0 0.0 0.0
39.00314313396945 0.0 0.0 0.0 0.0
40.004615221455374 0.0 0.0 0.0 0.0
41.00314313396945 0.0 0.0 0.0 0.0
42.00461522145539 0.0 0.0 0.0 0.0
43.00314313396945 0.0 0.0 0.0 0.0
44.0046152214554 0.0 0.0 0.0 0.0
45.00314313396945 0.0 0.0 0.0 0.0
46.00461522145542 0.0 0.0 0.0 0.0
47.00314313396945 0.0 0.0 0.0 0.0
48.00461522145543 0.0 0.0 0.0 0.0
49.00314313396945 0.0 0.0 0.0 0.0
50.004615221455445 0.0 0.0 0.0 0.0
51.00314313396945 0.0 0.0 0.0 0.0
52.00461522145546 0.0 0.0 0.0 0.0
53.00314313396945 0.0 0.0 0.0 0.0
54.004615221455474 0.0 0.0 0.0 0.0
55.00314313396945 0.0 0.0 0.0 0.0
56.00461522145549 0.0 0.0 0.0 0.0
57.00314313396945 0.0 0.0 0.0 0.0
58.0046152214555 0.0 0.0 0.0 0.0
59.00314313396945 0.0 0.0 0.0 0.0
60.004615221455516 0.0 0.0 0.0 0.0
61.00314313396945 0.0 2.0 0.20000000000000004 0.17777777777777778
62.00461522145553 0.0 3.0 0.29999999999999993 0.23333333333333325
63.00314313396945 0.0 1.0 0.10000000000000002 0.10000000000000002
64.00461522145554 0.0 0.0 0.0 0.0
65.00314313396944 0.0 0.0 0.0 0.0
66.00461522145551 0.0 0.0 0.0 0.0
67.00314313396944 0.0 0.0 0.0 0.0
68.00461522145548 0.0 0.0 0.0 0.0
69.00314313396944 0.0 0.0 0.0 0.0
70.00461522145545 0.0 0.0 0.0 0.0
71.00314313396944 0.0 0.0 0.0 0.0
72.00461522145542 0.0 0.0 0.0 0.0
73.00314313396944 0.0 0.0 0.0 0.0
74.0046152214554 0.0 0.0 0.0 0.0
75.00314313396944 0.0 0.0 0.0 0.0
76.00461522145537 0.0 0.0 0.0 0.0
77.00314313396944 0.0 0.0 0.0 0.0
78.00461522145534 0.0 0.0 0.0 0.0
79.00314313396944 0.0 0.0 0.0 0.0
80.00461522145531 0.0 0.0 0.0 0.0
81.00314313396944 0.0 0.0 0.0 0.0
82.00461522145528 0.0 0.0 0.0 0.0
83.00314313396944 0.0 0.0 0.0 0.0
84.00461522145525 0.0 0.0 0.0 0.0
85.00314313396944 0.0 0.0 0.0 0.0
86.00461522145523 0.0 0.0 0.0 0.0
87.00314313396944 0.0 0.0 0.0 0.0
88.0046152214552 0.0 0.0 0.0 0.0
89.00314313396944 0.0 0.0 0.0 0.0
90.00461522145517 0.0 0.0 0.0 0.0
91.00314313396944 0.0 0.0 0.0 0.0
92.00461522145514 0.0 0.0 0.0 0.0
93.00314313396944 0.0 0.0 0.0 0.0
94.00461522145511 0.0 0.0 0.0 0.0
95.00314313396944 0.0 0.0 0.0 0.0
96.00461522145508 0.0 0.0 0.0 0.0
97.00314313396944 0.0 0.0 0.0 0.0
98.00461522145505 0.0 0.0 0.0 0.0
99.00314313396944 0.0 0.0 0.0 0.0
100.00461522145503 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
