#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T07:59+0000 #
#####################################################################
#
# random = 7.0, scenarioType = 0, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0096304446611415 0.0 0.0 0.0 0.0
2.0013895394562913 0.0 0.0 0.0 0.0
3.00731426326863 0.0 0.0 0.0 0.0
4.003597884947986 0.0 0.0 0.0 0.0
5.004042395869665 0.0 0.0 0.0 0.0
6.009630444661141 0.0 0.0 0.0 0.0
7.001389539456291 0.0 0.0 0.0 0.0
8.00731426326863 0.0 0.0 0.0 0.0
9.003597884947986 0.0 0.0 0.0 0.0
10.004042395869664 0.0 0.0 0.0 0.0
11.009630444661141 0.0 6.0 0.6 0.2666666666666667
12.00138953945629 0.0 8.0 0.8 0.17777777777777784
13.00731426326863 0.0 9.0 0.9 0.10000000000000002
14.003597884947986 0.0 9.0 0.9 0.10000000000000002
15.004042395869664 1.0 10.0 1.0 0.0
16.00963044466114 0.0 9.0 0.9 0.10000000000000002
17.00138953945629 0.0 9.0 0.9 0.10000000000000002
18.00731426326863 0.0 9.0 0.9 0.10000000000000002
19.003597884947986 0.0 8.0 0.8 0.17777777777777784
20.004042395869664 0.0 8.0 0.8 0.17777777777777784
21.00963044466114 0.0 7.0 0.7 0.23333333333333334
22.00138953945629 0.0 6.0 0.6 0.2666666666666667
23.00731426326863 0.0 6.0 0.6 0.2666666666666667
24.003597884947986 0.0 6.0 0.6 0.2666666666666667
25.004042395869664 0.0 6.0 0.6 0.2666666666666667
26.00963044466114 0.0 6.0 0.6 0.2666666666666667
27.00138953945629 0.0 5.0 0.5 0.2777777777777778
28.00731426326863 0.0 4.0 0.4 0.26666666666666666
29.003597884947986 0.0 4.0 0.4 0.26666666666666666
30.004042395869664 0.0 3.0 0.3 0.23333333333333328
31.00963044466114 0.0 3.0 0.3 0.23333333333333328
32.00138953945629 0.0 3.0 0.3 0.23333333333333328
33.007314263268626 0.0 2.0 0.2 0.17777777777777784
34.003597884947986 0.0 1.0 0.10000000000000002 0.10000000000000002
35.00404239586966 0.0 1.0 0.10000000000000002 0.10000000000000002
36.00963044466114 0.0 1.0 0.10000000000000002 0.10000000000000002
37.00138953945629 0.0 1.0 0.10000000000000002 0.10000000000000002
38.007314263268626 0.0 1.0 0.10000000000000002 0.10000000000000002
39.003597884947986 0.0 0.0 0.0 0.0
40.00404239586966 0.0 0.0 0.0 0.0
41.00963044466114 0.0 0.0 0.0 0.0
42.00138953945629 0.0 0.0 0.0 0.0
43.007314263268626 0.0 0.0 0.0 0.0
44.003597884947986 0.0 0.0 0.0 0.0
45.00404239586966 0.0 0.0 0.0 0.0
46.00963044466114 0.0 0.0 0.0 0.0
47.00138953945629 0.0 0.0 0.0 0.0
48.007314263268626 0.0 0.0 0.0 0.0
49.003597884947986 0.0 0.0 0.0 0.0
50.00404239586966 0.0 0.0 0.0 0.0
