#####################################################################
# Alchemist log file - simulation started at: 2024-02-23T11:09+0000 #
#####################################################################
#
# random = 0.0, scenarioType = 0, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time messagesExchanged[sum] messagesExchanged[variance] 
0.0 0.0 NaN
0.0 0.0 NaN
1.0001133733261245 207.0 1.8924731182795702
2.0001133733261254 501.0 1.9054054054054057
3.0001133733261263 661.0 1.9964955679241396
4.000113373326127 661.0 1.9964955679241396
5.000113373326124 661.0 1.9964955679241396
6.00011337332612 661.0 1.9964955679241396
7.0001133733261165 661.0 1.9964955679241396
8.000113373326114 661.0 1.9964955679241396
9.00011337332611 661.0 1.9964955679241396
10.000113373326107 661.0 1.9964955679241396
11.000113373326103 661.0 1.9964955679241396
12.0001133733261 661.0 1.9964955679241396
13.000113373326096 661.0 1.9964955679241396
14.000113373326093 661.0 1.9964955679241396
15.000113373326089 661.0 1.9964955679241396
16.000113373326087 661.0 1.9964955679241396
17.0001133733261 661.0 1.9964955679241396
18.000113373326116 661.0 1.9964955679241396
19.00011337332613 661.0 1.9964955679241396
20.000113373326144 661.0 1.9964955679241396
21.00011337332616 661.0 1.9964955679241396
22.000113373326172 661.0 1.9964955679241396
23.000113373326187 661.0 1.9964955679241396
24.0001133733262 661.0 1.9964955679241396
25.000113373326215 661.0 1.9964955679241396
26.00011337332623 661.0 1.9964955679241396
27.000113373326244 661.0 1.9964955679241396
28.000113373326258 661.0 1.9964955679241396
29.000113373326272 661.0 1.9964955679241396
30.000113373326286 661.0 1.9964955679241396
31.0001133733263 661.0 1.9964955679241396
32.000113373326315 661.0 1.9964955679241396
33.00011337332633 661.0 1.9964955679241396
34.00011337332634 661.0 1.9964955679241396
35.00011337332636 661.0 1.9964955679241396
36.00011337332637 661.0 1.9964955679241396
37.000113373326386 661.0 1.9964955679241396
38.0001133733264 661.0 1.9964955679241396
39.000113373326414 661.0 1.9964955679241396
40.00011337332643 661.0 1.9964955679241396
41.00011337332644 661.0 1.9964955679241396
42.00011337332646 661.0 1.9964955679241396
43.00011337332647 661.0 1.9964955679241396
44.000113373326485 661.0 1.9964955679241396
45.0001133733265 661.0 1.9964955679241396
46.00011337332651 661.0 1.9964955679241396
47.00011337332653 661.0 1.9964955679241396
48.00011337332654 661.0 1.9964955679241396
49.000113373326556 661.0 1.9964955679241396
