#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:01+0000 #
#####################################################################
#
# random = 194.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0000674538812742 0.0 0.0 0.0 0.0
2.000067453881274 0.0 0.0 0.0 0.0
3.0000674538812744 0.0 0.0 0.0 0.0
4.000067453881274 0.0 0.0 0.0 0.0
5.0000674538812735 0.0 0.0 0.0 0.0
6.000067453881273 0.0 0.0 0.0 0.0
7.000067453881272 0.0 0.0 0.0 0.0
8.000067453881272 0.0 0.0 0.0 0.0
9.000067453881273 0.0 0.0 0.0 0.0
10.000067453881275 0.0 0.0 0.0 0.0
11.000067453881277 0.0 5.0 0.5 0.2777777777777778
12.000067453881279 1.0 10.0 1.0 0.0
13.00006745388128 0.0 9.0 0.9 0.10000000000000002
14.000067453881282 0.0 7.0 0.7 0.23333333333333334
15.000067453881284 0.0 5.0 0.5 0.2777777777777778
16.000067453881286 0.0 4.0 0.4 0.26666666666666666
17.000067453881282 0.0 3.0 0.3 0.23333333333333334
18.00006745388128 0.0 1.0 0.10000000000000002 0.10000000000000002
19.000067453881275 0.0 0.0 0.0 0.0
20.00006745388127 0.0 0.0 0.0 0.0
21.000067453881268 0.0 0.0 0.0 0.0
22.000067453881265 0.0 0.0 0.0 0.0
23.00006745388126 0.0 0.0 0.0 0.0
24.000067453881258 0.0 0.0 0.0 0.0
25.000067453881254 0.0 0.0 0.0 0.0
26.00006745388125 0.0 0.0 0.0 0.0
27.000067453881247 0.0 0.0 0.0 0.0
28.000067453881243 0.0 0.0 0.0 0.0
29.00006745388124 0.0 0.0 0.0 0.0
30.000067453881236 0.0 0.0 0.0 0.0
31.000067453881233 0.0 0.0 0.0 0.0
32.00006745388123 0.0 0.0 0.0 0.0
33.000067453881236 0.0 0.0 0.0 0.0
34.00006745388124 0.0 0.0 0.0 0.0
35.00006745388125 0.0 0.0 0.0 0.0
36.00006745388126 0.0 0.0 0.0 0.0
37.000067453881265 0.0 0.0 0.0 0.0
38.00006745388127 0.0 0.0 0.0 0.0
39.00006745388128 0.0 0.0 0.0 0.0
40.000067453881286 0.0 0.0 0.0 0.0
41.00006745388129 0.0 0.0 0.0 0.0
42.0000674538813 0.0 0.0 0.0 0.0
43.00006745388131 0.0 0.0 0.0 0.0
44.000067453881314 0.0 0.0 0.0 0.0
45.00006745388132 0.0 0.0 0.0 0.0
46.00006745388133 0.0 0.0 0.0 0.0
47.000067453881336 0.0 0.0 0.0 0.0
48.00006745388134 0.0 0.0 0.0 0.0
49.00006745388135 0.0 0.0 0.0 0.0
50.00006745388136 0.0 0.0 0.0 0.0
51.000067453881364 0.0 0.0 0.0 0.0
52.00006745388137 0.0 0.0 0.0 0.0
53.00006745388138 0.0 0.0 0.0 0.0
54.000067453881385 0.0 0.0 0.0 0.0
55.00006745388139 0.0 0.0 0.0 0.0
