#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:13+0000 #
#####################################################################
#
# random = 152.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.002744218191248 0.0 0.0 0.0 0.0
2.0061635417141006 0.0 0.0 0.0 0.0
3.002744218191248 0.0 0.0 0.0 0.0
4.006163541714101 0.0 0.0 0.0 0.0
5.002744218191248 0.0 0.0 0.0 0.0
6.006163541714099 0.0 0.0 0.0 0.0
7.002744218191248 0.0 0.0 0.0 0.0
8.006163541714098 0.0 0.0 0.0 0.0
9.002744218191248 0.0 0.0 0.0 0.0
10.006163541714102 0.0 0.0 0.0 0.0
11.002744218191248 0.0 5.0 0.5 0.2777777777777778
12.006163541714105 0.0 8.0 0.8 0.17777777777777778
13.002744218191248 1.0 10.0 1.0 0.0
14.006163541714109 0.0 9.0 0.9 0.10000000000000002
15.002744218191248 0.0 4.0 0.39999999999999997 0.2666666666666667
16.006163541714113 0.0 2.0 0.20000000000000004 0.17777777777777778
17.002744218191246 0.0 0.0 0.0 0.0
18.006163541714105 0.0 0.0 0.0 0.0
19.002744218191246 0.0 0.0 0.0 0.0
20.0061635417141 0.0 0.0 0.0 0.0
21.002744218191246 0.0 0.0 0.0 0.0
22.00616354171409 0.0 0.0 0.0 0.0
23.002744218191246 0.0 0.0 0.0 0.0
24.006163541714084 0.0 0.0 0.0 0.0
25.002744218191246 0.0 0.0 0.0 0.0
26.006163541714077 0.0 0.0 0.0 0.0
27.002744218191246 0.0 0.0 0.0 0.0
28.00616354171407 0.0 0.0 0.0 0.0
29.002744218191246 0.0 0.0 0.0 0.0
30.006163541714063 0.0 0.0 0.0 0.0
31.002744218191246 0.0 0.0 0.0 0.0
32.00616354171406 0.0 0.0 0.0 0.0
33.002744218191246 0.0 0.0 0.0 0.0
34.00616354171407 0.0 0.0 0.0 0.0
35.002744218191246 0.0 0.0 0.0 0.0
36.00616354171409 0.0 0.0 0.0 0.0
37.002744218191246 0.0 0.0 0.0 0.0
38.0061635417141 0.0 0.0 0.0 0.0
39.002744218191246 0.0 0.0 0.0 0.0
40.006163541714116 0.0 0.0 0.0 0.0
41.002744218191246 0.0 0.0 0.0 0.0
42.00616354171413 0.0 0.0 0.0 0.0
43.002744218191246 0.0 0.0 0.0 0.0
44.006163541714145 0.0 0.0 0.0 0.0
45.002744218191246 0.0 0.0 0.0 0.0
46.00616354171416 0.0 0.0 0.0 0.0
47.002744218191246 0.0 0.0 0.0 0.0
48.00616354171417 0.0 0.0 0.0 0.0
49.002744218191246 0.0 0.0 0.0 0.0
50.00616354171419 0.0 0.0 0.0 0.0
51.002744218191246 0.0 0.0 0.0 0.0
52.0061635417142 0.0 0.0 0.0 0.0
53.002744218191246 0.0 0.0 0.0 0.0
54.006163541714216 0.0 0.0 0.0 0.0
55.002744218191246 0.0 0.0 0.0 0.0
