#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T07:59+0000 #
#####################################################################
#
# random = 13.0, scenarioType = 0, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0012884651479925 0.0 0.0 0.0 0.0
2.003120114086918 0.0 0.0 0.0 0.0
3.0061787577706034 0.0 0.0 0.0 0.0
4.003716822403433 0.0 0.0 0.0 0.0
5.023368935697771 0.0 0.0 0.0 0.0
6.001288465147993 0.0 0.0 0.0 0.0
7.003120114086919 0.0 0.0 0.0 0.0
8.006178757770604 0.0 0.0 0.0 0.0
9.003716822403433 0.0 0.0 0.0 0.0
10.023368935697771 0.0 0.0 0.0 0.0
11.001288465147994 0.0 0.0 0.0 0.0
12.003120114086919 0.0 4.0 0.4 0.2666666666666667
13.006178757770604 0.0 6.0 0.6 0.2666666666666667
14.003716822403433 0.0 9.0 0.9 0.1
15.023368935697771 1.0 10.0 1.0 0.0
16.001288465147994 1.0 10.0 1.0 0.0
17.00312011408692 1.0 10.0 1.0 0.0
18.006178757770606 1.0 10.0 1.0 0.0
19.003716822403433 1.0 10.0 1.0 0.0
20.02336893569777 1.0 10.0 1.0 0.0
21.001288465147994 1.0 10.0 1.0 0.0
22.00312011408692 0.0 9.0 0.9 0.1
23.006178757770606 0.0 8.0 0.8 0.17777777777777778
24.003716822403433 0.0 8.0 0.8 0.17777777777777778
25.02336893569777 0.0 8.0 0.8 0.17777777777777778
26.001288465147994 0.0 7.0 0.7 0.23333333333333334
27.00312011408692 0.0 7.0 0.7 0.23333333333333334
28.006178757770606 0.0 7.0 0.7 0.23333333333333334
29.003716822403433 0.0 7.0 0.7 0.23333333333333334
30.02336893569777 0.0 6.0 0.6 0.26666666666666666
31.001288465147994 0.0 5.0 0.5 0.2777777777777778
32.00312011408692 0.0 5.0 0.5 0.2777777777777778
33.006178757770606 0.0 5.0 0.5 0.2777777777777778
34.00371682240343 0.0 5.0 0.5 0.2777777777777778
35.023368935697775 0.0 4.0 0.39999999999999997 0.2666666666666667
36.001288465147994 0.0 3.0 0.3 0.23333333333333334
37.00312011408692 0.0 2.0 0.2 0.17777777777777784
38.006178757770606 0.0 1.0 0.1 0.10000000000000002
39.00371682240343 0.0 1.0 0.1 0.10000000000000002
40.023368935697775 0.0 0.0 0.0 0.0
41.001288465147994 0.0 0.0 0.0 0.0
42.00312011408692 0.0 0.0 0.0 0.0
43.006178757770606 0.0 0.0 0.0 0.0
44.00371682240343 0.0 0.0 0.0 0.0
45.023368935697775 0.0 0.0 0.0 0.0
46.001288465147994 0.0 0.0 0.0 0.0
47.00312011408692 0.0 0.0 0.0 0.0
48.006178757770606 0.0 0.0 0.0 0.0
49.00371682240343 0.0 0.0 0.0 0.0
50.023368935697775 0.0 0.0 0.0 0.0
51.001288465147994 0.0 0.0 0.0 0.0
52.00312011408692 0.0 0.0 0.0 0.0
53.006178757770606 0.0 0.0 0.0 0.0
