#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:11+0000 #
#####################################################################
#
# random = 39.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0012383042458 0.0 0.0 0.0 0.0
2.000703659215929 0.0 0.0 0.0 0.0
3.001238304245801 0.0 0.0 0.0 0.0
4.0007036592159295 0.0 0.0 0.0 0.0
5.001238304245803 0.0 0.0 0.0 0.0
6.0007036592159295 0.0 0.0 0.0 0.0
7.001238304245804 0.0 0.0 0.0 0.0
8.00070365921593 0.0 0.0 0.0 0.0
9.0012383042458 0.0 0.0 0.0 0.0
10.00070365921593 0.0 0.0 0.0 0.0
11.001238304245794 0.0 6.0 0.6 0.2666666666666667
12.00070365921593 1.0 10.0 1.0 0.0
13.001238304245787 0.0 6.0 0.6 0.2666666666666667
14.00070365921593 0.0 2.0 0.2 0.17777777777777784
15.00123830424578 0.0 0.0 0.0 0.0
16.00070365921593 0.0 0.0 0.0 0.0
17.001238304245774 0.0 0.0 0.0 0.0
18.00070365921593 0.0 0.0 0.0 0.0
19.001238304245767 0.0 0.0 0.0 0.0
20.00070365921593 0.0 0.0 0.0 0.0
21.00123830424576 0.0 0.0 0.0 0.0
22.00070365921593 0.0 0.0 0.0 0.0
23.001238304245753 0.0 0.0 0.0 0.0
24.00070365921593 0.0 0.0 0.0 0.0
25.001238304245746 0.0 0.0 0.0 0.0
26.00070365921593 0.0 0.0 0.0 0.0
27.00123830424574 0.0 0.0 0.0 0.0
28.00070365921593 0.0 0.0 0.0 0.0
29.00123830424573 0.0 0.0 0.0 0.0
30.00070365921593 0.0 0.0 0.0 0.0
31.001238304245724 0.0 0.0 0.0 0.0
32.00070365921593 0.0 0.0 0.0 0.0
33.00123830424574 0.0 0.0 0.0 0.0
34.00070365921593 0.0 0.0 0.0 0.0
35.00123830424577 0.0 0.0 0.0 0.0
36.00070365921593 0.0 0.0 0.0 0.0
37.001238304245796 0.0 0.0 0.0 0.0
38.00070365921593 0.0 0.0 0.0 0.0
39.001238304245824 0.0 0.0 0.0 0.0
40.00070365921593 0.0 0.0 0.0 0.0
41.00123830424585 0.0 0.0 0.0 0.0
42.00070365921593 0.0 0.0 0.0 0.0
43.00123830424588 0.0 0.0 0.0 0.0
44.00070365921593 0.0 0.0 0.0 0.0
45.00123830424591 0.0 0.0 0.0 0.0
46.00070365921593 0.0 0.0 0.0 0.0
47.00123830424594 0.0 0.0 0.0 0.0
48.00070365921593 0.0 0.0 0.0 0.0
49.001238304245966 0.0 0.0 0.0 0.0
50.00070365921593 0.0 0.0 0.0 0.0
51.001238304245994 0.0 0.0 0.0 0.0
52.00070365921593 0.0 0.0 0.0 0.0
53.00123830424602 0.0 0.0 0.0 0.0
54.00070365921593 0.0 0.0 0.0 0.0
55.00123830424605 0.0 0.0 0.0 0.0
56.00070365921593 0.0 0.0 0.0 0.0
57.00123830424608 0.0 0.0 0.0 0.0
58.00070365921593 0.0 0.0 0.0 0.0
59.00123830424611 0.0 0.0 0.0 0.0
60.00070365921593 0.0 0.0 0.0 0.0
61.00123830424614 0.0 4.0 0.4 0.2666666666666667
62.00070365921593 0.0 4.0 0.4 0.2666666666666667
63.001238304246165 0.0 1.0 0.1 0.10000000000000002
64.00070365921593 0.0 1.0 0.1 0.10000000000000002
65.00123830424619 0.0 0.0 0.0 0.0
66.00070365921593 0.0 0.0 0.0 0.0
67.00123830424621 0.0 0.0 0.0 0.0
68.00070365921593 0.0 0.0 0.0 0.0
69.00123830424624 0.0 0.0 0.0 0.0
70.00070365921593 0.0 0.0 0.0 0.0
71.00123830424627 0.0 0.0 0.0 0.0
72.00070365921593 0.0 0.0 0.0 0.0
73.0012383042463 0.0 0.0 0.0 0.0
74.00070365921593 0.0 0.0 0.0 0.0
75.00123830424633 0.0 0.0 0.0 0.0
76.00070365921593 0.0 0.0 0.0 0.0
77.00123830424636 0.0 0.0 0.0 0.0
78.00070365921593 0.0 0.0 0.0 0.0
79.00123830424639 0.0 0.0 0.0 0.0
80.00070365921593 0.0 0.0 0.0 0.0
81.00123830424641 0.0 0.0 0.0 0.0
82.00070365921593 0.0 0.0 0.0 0.0
83.00123830424644 0.0 0.0 0.0 0.0
84.00070365921593 0.0 0.0 0.0 0.0
85.00123830424647 0.0 0.0 0.0 0.0
86.00070365921593 0.0 0.0 0.0 0.0
87.0012383042465 0.0 0.0 0.0 0.0
88.00070365921593 0.0 0.0 0.0 0.0
89.00123830424653 0.0 0.0 0.0 0.0
90.00070365921593 0.0 0.0 0.0 0.0
91.00123830424656 0.0 0.0 0.0 0.0
92.00070365921593 0.0 0.0 0.0 0.0
93.00123830424658 0.0 0.0 0.0 0.0
94.00070365921593 0.0 0.0 0.0 0.0
95.00123830424661 0.0 0.0 0.0 0.0
96.00070365921593 0.0 0.0 0.0 0.0
97.00123830424664 0.0 0.0 0.0 0.0
98.00070365921593 0.0 0.0 0.0 0.0
99.00123830424667 0.0 0.0 0.0 0.0
100.00070365921593 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:11+0000 #
#####################################################################
