#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:12+0000 #
#####################################################################
#
# random = 61.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0000718468937349 0.0 0.0 0.0 0.0
2.000071846893735 0.0 0.0 0.0 0.0
3.0000718468937353 0.0 0.0 0.0 0.0
4.000071846893736 0.0 0.0 0.0 0.0
5.000071846893735 0.0 0.0 0.0 0.0
6.000071846893734 0.0 0.0 0.0 0.0
7.000071846893733 0.0 0.0 0.0 0.0
8.000071846893732 0.0 0.0 0.0 0.0
9.000071846893734 0.0 0.0 0.0 0.0
10.000071846893736 0.0 0.0 0.0 0.0
11.000071846893738 0.0 6.0 0.6 0.2666666666666667
12.00007184689374 0.0 8.0 0.8 0.1777777777777778
13.000071846893741 0.0 7.0 0.7 0.23333333333333328
14.000071846893743 0.0 6.0 0.6 0.26666666666666666
15.000071846893745 0.0 3.0 0.3 0.23333333333333334
16.000071846893746 0.0 2.0 0.2 0.17777777777777784
17.000071846893743 0.0 0.0 0.0 0.0
18.00007184689374 0.0 0.0 0.0 0.0
19.000071846893736 0.0 0.0 0.0 0.0
20.000071846893732 0.0 0.0 0.0 0.0
21.00007184689373 0.0 0.0 0.0 0.0
22.000071846893725 0.0 0.0 0.0 0.0
23.00007184689372 0.0 0.0 0.0 0.0
24.000071846893718 0.0 0.0 0.0 0.0
25.000071846893714 0.0 0.0 0.0 0.0
26.00007184689371 0.0 0.0 0.0 0.0
27.000071846893707 0.0 0.0 0.0 0.0
28.000071846893704 0.0 0.0 0.0 0.0
29.0000718468937 0.0 0.0 0.0 0.0
30.000071846893697 0.0 0.0 0.0 0.0
31.000071846893693 0.0 0.0 0.0 0.0
32.00007184689369 0.0 0.0 0.0 0.0
33.0000718468937 0.0 0.0 0.0 0.0
34.000071846893704 0.0 0.0 0.0 0.0
35.00007184689371 0.0 0.0 0.0 0.0
36.00007184689372 0.0 0.0 0.0 0.0
37.000071846893725 0.0 0.0 0.0 0.0
38.00007184689373 0.0 0.0 0.0 0.0
39.00007184689374 0.0 0.0 0.0 0.0
40.000071846893746 0.0 0.0 0.0 0.0
41.00007184689375 0.0 0.0 0.0 0.0
42.00007184689376 0.0 0.0 0.0 0.0
43.00007184689377 0.0 0.0 0.0 0.0
44.000071846893775 0.0 0.0 0.0 0.0
45.00007184689378 0.0 0.0 0.0 0.0
46.00007184689379 0.0 0.0 0.0 0.0
47.000071846893796 0.0 0.0 0.0 0.0
48.0000718468938 0.0 0.0 0.0 0.0
49.00007184689381 0.0 0.0 0.0 0.0
50.00007184689382 0.0 0.0 0.0 0.0
51.000071846893825 0.0 0.0 0.0 0.0
52.00007184689383 0.0 0.0 0.0 0.0
53.00007184689384 0.0 0.0 0.0 0.0
54.000071846893846 0.0 0.0 0.0 0.0
55.00007184689385 0.0 0.0 0.0 0.0
56.00007184689386 0.0 0.0 0.0 0.0
57.00007184689387 0.0 0.0 0.0 0.0
58.000071846893874 0.0 0.0 0.0 0.0
59.00007184689388 0.0 0.0 0.0 0.0
60.00007184689389 0.0 0.0 0.0 0.0
61.000071846893896 0.0 3.0 0.3 0.23333333333333334
62.0000718468939 0.0 4.0 0.4 0.2666666666666668
63.00007184689391 0.0 4.0 0.4 0.2666666666666667
64.00007184689392 0.0 3.0 0.3 0.23333333333333328
65.0000718468939 0.0 0.0 0.0 0.0
66.00007184689389 0.0 0.0 0.0 0.0
67.00007184689387 0.0 0.0 0.0 0.0
68.00007184689386 0.0 0.0 0.0 0.0
69.00007184689385 0.0 0.0 0.0 0.0
70.00007184689383 0.0 0.0 0.0 0.0
71.00007184689382 0.0 0.0 0.0 0.0
72.0000718468938 0.0 0.0 0.0 0.0
73.00007184689379 0.0 0.0 0.0 0.0
74.00007184689377 0.0 0.0 0.0 0.0
75.00007184689376 0.0 0.0 0.0 0.0
76.00007184689375 0.0 0.0 0.0 0.0
77.00007184689373 0.0 0.0 0.0 0.0
78.00007184689372 0.0 0.0 0.0 0.0
79.0000718468937 0.0 0.0 0.0 0.0
80.00007184689369 0.0 0.0 0.0 0.0
81.00007184689368 0.0 0.0 0.0 0.0
82.00007184689366 0.0 0.0 0.0 0.0
83.00007184689365 0.0 0.0 0.0 0.0
84.00007184689363 0.0 0.0 0.0 0.0
85.00007184689362 0.0 0.0 0.0 0.0
86.0000718468936 0.0 0.0 0.0 0.0
87.00007184689359 0.0 0.0 0.0 0.0
88.00007184689358 0.0 0.0 0.0 0.0
89.00007184689356 0.0 0.0 0.0 0.0
90.00007184689355 0.0 0.0 0.0 0.0
91.00007184689353 0.0 0.0 0.0 0.0
92.00007184689352 0.0 0.0 0.0 0.0
93.0000718468935 0.0 0.0 0.0 0.0
94.00007184689349 0.0 0.0 0.0 0.0
95.00007184689348 0.0 0.0 0.0 0.0
96.00007184689346 0.0 0.0 0.0 0.0
97.00007184689345 0.0 0.0 0.0 0.0
98.00007184689343 0.0 0.0 0.0 0.0
99.00007184689342 0.0 0.0 0.0 0.0
100.0000718468934 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:12+0000 #
#####################################################################
