#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:17+0000 #
#####################################################################
#
# random = 13.0, scenarioType = 0, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.001132804695464 NaN NaN NaN NaN 0.0 0.0 745.0 7.449999999999998 0.0
20.0011328046955 NaN NaN NaN NaN 0.0 0.0 745.0 7.449999999999998 0.0
30.001132804695644 NaN NaN NaN NaN 0.0 0.0 745.0 7.449999999999998 0.0
40.001132804695786 NaN NaN NaN NaN 0.0 0.0 745.0 7.449999999999998 0.0
50.00113280469593 NaN NaN NaN NaN 1.0 0.009999999999999992 745.0 7.449999999999998 0.0
60.00113280469607 NaN NaN NaN NaN 1.0 0.009999999999999992 745.0 7.449999999999998 0.0
70.00113280469579 NaN NaN NaN NaN 2.0 0.019797979797979762 745.0 7.449999999999998 0.0
80.00113280469522 NaN NaN NaN NaN 2.0 0.019797979797979762 745.0 7.449999999999998 0.0
90.00113280469465 NaN NaN NaN NaN 2.0 0.019797979797979762 745.0 7.449999999999998 0.0
100.00113280469408 28.59915163777542 28.59915163777542 28.59915163777542 0.0 1.0 0.009999999999999992 747.0 7.470000000000001 1.0
110.00113280469351 28.59915163777542 28.59915163777542 28.59915163777542 0.0 1.0 0.009999999999999992 747.0 7.470000000000001 1.0
120.00113280469294 28.59915163777542 28.59915163777542 28.59915163777542 0.0 1.0 0.009999999999999992 747.0 7.470000000000001 1.0
130.0011328046924 28.59915163777542 28.59915163777542 28.59915163777542 0.0 1.0 0.009999999999999992 749.0 7.489999999999999 1.0
140.00113280469182 28.59915163777542 28.59915163777542 28.59915163777542 0.0 1.0 0.009999999999999992 749.0 7.489999999999999 1.0
150.00113280469125 28.59915163777542 28.59915163777542 28.59915163777542 0.0 1.0 0.009999999999999992 749.0 7.489999999999999 1.0
160.00113280469068 28.59915163777542 28.59915163777542 28.59915163777542 0.0 1.0 0.009999999999999992 749.0 7.489999999999999 1.0
170.00113280469012 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 749.0 7.489999999999999 1.0
180.00113280468955 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 749.0 7.489999999999999 1.0
190.00113280468898 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 751.0 7.510000000000001 1.0
200.0011328046884 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 751.0 7.510000000000001 1.0
210.00113280468784 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 750.0 7.5 1.0
220.00113280468727 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 749.0 7.489999999999999 1.0
230.0011328046867 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 749.0 7.489999999999999 1.0
240.00113280468614 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 749.0 7.489999999999999 1.0
250.00113280468557 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 747.0 7.470000000000001 1.0
260.00113280468616 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 745.0 7.449999999999998 1.0
270.00113280468844 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 747.0 7.470000000000001 1.0
280.0011328046907 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 749.0 7.489999999999999 1.0
290.001132804693 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 748.0 7.479999999999997 1.0
300.00113280469526 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 747.0 7.470000000000001 1.0
310.00113280469753 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 747.0 7.470000000000001 1.0
320.0011328046998 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 745.0 7.449999999999998 1.0
330.0011328047021 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 745.0 7.449999999999998 1.0
340.00113280470435 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 745.0 7.449999999999998 1.0
350.00113280470663 28.59915163777542 28.59915163777542 28.59915163777542 0.0 2.0 0.019797979797979762 745.0 7.449999999999998 1.0
360.0011328047089 28.59915163777542 28.59915163777542 28.59915163777542 0.0 4.0 0.038787878787878705 747.0 7.470000000000001 1.0
370.0011328047112 28.59915163777542 28.59915163777542 28.59915163777542 0.0 4.0 0.038787878787878705 745.0 7.449999999999998 1.0
380.00113280471345 28.59915163777542 28.59915163777542 28.59915163777542 0.0 4.0 0.038787878787878705 745.0 7.449999999999998 1.0
390.0011328047157 28.59915163777542 28.59915163777542 28.59915163777542 0.0 4.0 0.038787878787878705 745.0 7.449999999999998 1.0
400.001132804718 28.59915163777542 225.40086390061023 127.00000776919282 19365.456974791814 3.0 0.029393939393939354 745.0 7.449999999999998 2.0
410.00113280472027 28.59915163777542 225.40086390061023 127.00000776919282 19365.456974791814 3.0 0.029393939393939354 743.0 7.43 2.0
420.00113280472254 28.59915163777542 225.40086390061023 127.00000776919282 19365.456974791814 3.0 0.029393939393939354 743.0 7.43 2.0
430.0011328047248 28.59915163777542 225.40086390061023 127.00000776919282 19365.456974791814 3.0 0.029393939393939354 743.0 7.43 2.0
440.0011328047271 28.59915163777542 225.40086390061023 127.00000776919282 19365.456974791814 3.0 0.029393939393939354 743.0 7.43 2.0
450.00113280472937 28.59915163777542 225.40086390061023 127.00000776919282 19365.456974791814 3.0 0.029393939393939354 743.0 7.43 2.0
460.00113280473164 28.59915163777542 225.40086390061023 127.00000776919282 19365.456974791814 3.0 0.029393939393939354 743.0 7.43 2.0
470.0011328047339 28.59915163777542 225.40086390061023 127.00000776919282 19365.456974791814 3.0 0.029393939393939354 740.0 7.400000000000001 2.0
480.0011328047362 28.59915163777542 225.40086390061023 123.48584455617275 9719.776516659136 2.0 0.019797979797979762 741.0 7.410000000000003 3.0
490.00113280473846 28.59915163777542 225.40086390061023 123.48584455617275 9719.776516659136 2.0 0.019797979797979762 745.0 7.449999999999998 3.0
500.00113280474073 28.59915163777542 225.40086390061023 123.48584455617275 9719.776516659136 2.0 0.019797979797979762 747.0 7.470000000000001 3.0
510.001132804743 28.59915163777542 225.40086390061023 123.48584455617275 9719.776516659136 2.0 0.019797979797979762 747.0 7.470000000000001 3.0
520.0011328047452 28.59915163777542 225.40086390061023 123.48584455617275 9719.776516659136 2.0 0.019797979797979762 747.0 7.470000000000001 3.0
530.0011328047475 28.59915163777542 225.40086390061023 123.48584455617275 9719.776516659136 2.0 0.019797979797979762 747.0 7.470000000000001 3.0
540.0011328047498 28.59915163777542 225.40086390061023 123.48584455617275 9719.776516659136 2.0 0.019797979797979762 747.0 7.470000000000001 3.0
550.001132804752 28.59915163777542 225.40086390061023 123.48584455617275 9719.776516659136 2.0 0.019797979797979762 745.0 7.449999999999998 3.0
560.0011328047543 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 747.0 7.470000000000001 4.0
570.0011328047566 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 747.0 7.470000000000001 4.0
580.0011328047589 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 747.0 7.470000000000001 4.0
590.0011328047611 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 745.0 7.449999999999998 4.0
600.0011328047634 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 745.0 7.449999999999998 4.0
610.0011328047657 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 747.0 7.470000000000001 4.0
620.001132804768 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 747.0 7.470000000000001 4.0
630.0011328047702 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 747.0 7.470000000000001 4.0
640.0011328047725 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 747.0 7.470000000000001 4.0
650.0011328047748 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 745.0 7.449999999999998 4.0
660.0011328047771 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 745.0 7.449999999999998 4.0
670.0011328047793 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 747.0 7.470000000000001 4.0
680.0011328047816 28.59915163777542 225.40086390061023 143.48623417096772 8079.913350080486 1.0 0.009999999999999992 747.0 7.470000000000001 4.0
