#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:14+0000 #
#####################################################################
#
# random = 189.0, scenarioType = 0, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0052284773694864 0.0 0.0 0.0 0.0
2.0073488030905966 0.0 0.0 0.0 0.0
3.0059614539783075 0.0 0.0 0.0 0.0
4.019827749136548 0.0 0.0 0.0 0.0
5.0053889908198546 0.0 0.0 0.0 0.0
6.005228477369487 0.0 0.0 0.0 0.0
7.007348803090597 0.0 0.0 0.0 0.0
8.005961453978308 0.0 0.0 0.0 0.0
9.019827749136548 0.0 0.0 0.0 0.0
10.005388990819855 0.0 0.0 0.0 0.0
11.005228477369487 0.0 0.0 0.0 0.0
12.007348803090597 0.0 0.0 0.0 0.0
13.005961453978308 0.0 6.0 0.6 0.2666666666666667
14.019827749136548 0.0 8.0 0.8 0.1777777777777778
15.005388990819855 1.0 10.0 1.0 0.0
16.005228477369485 1.0 10.0 1.0 0.0
17.007348803090597 1.0 10.0 1.0 0.0
18.00596145397831 1.0 10.0 1.0 0.0
19.019827749136546 1.0 10.0 1.0 0.0
20.005388990819853 0.0 9.0 0.9 0.1
21.005228477369485 0.0 9.0 0.9 0.1
22.007348803090597 0.0 9.0 0.9 0.1
23.00596145397831 0.0 8.0 0.8 0.17777777777777778
24.019827749136546 0.0 8.0 0.8 0.17777777777777778
25.005388990819853 0.0 8.0 0.8 0.17777777777777778
26.005228477369485 0.0 7.0 0.7 0.23333333333333334
27.007348803090597 0.0 7.0 0.7 0.23333333333333334
28.00596145397831 0.0 6.0 0.6 0.26666666666666666
29.019827749136546 0.0 6.0 0.6 0.26666666666666666
30.005388990819853 0.0 6.0 0.6 0.26666666666666666
31.005228477369485 0.0 5.0 0.5 0.2777777777777778
32.00734880309059 0.0 5.0 0.5 0.2777777777777778
33.00596145397831 0.0 4.0 0.4 0.2666666666666668
34.019827749136546 0.0 4.0 0.4 0.2666666666666668
35.00538899081985 0.0 4.0 0.4 0.2666666666666668
36.005228477369485 0.0 4.0 0.4 0.2666666666666668
37.00734880309059 0.0 4.0 0.4 0.2666666666666668
38.00596145397831 0.0 3.0 0.29999999999999993 0.23333333333333325
39.019827749136546 0.0 3.0 0.29999999999999993 0.23333333333333325
40.00538899081985 0.0 3.0 0.29999999999999993 0.23333333333333325
41.005228477369485 0.0 2.0 0.20000000000000004 0.17777777777777778
42.00734880309059 0.0 1.0 0.1 0.10000000000000002
43.00596145397831 0.0 1.0 0.1 0.10000000000000002
44.019827749136546 0.0 1.0 0.1 0.10000000000000002
45.00538899081985 0.0 0.0 0.0 0.0
46.005228477369485 0.0 0.0 0.0 0.0
47.00734880309059 0.0 0.0 0.0 0.0
48.00596145397831 0.0 0.0 0.0 0.0
49.019827749136546 0.0 0.0 0.0 0.0
50.00538899081985 0.0 0.0 0.0 0.0
51.005228477369485 0.0 0.0 0.0 0.0
52.00734880309059 0.0 0.0 0.0 0.0
53.00596145397831 0.0 0.0 0.0 0.0
54.019827749136546 0.0 0.0 0.0 0.0
55.00538899081985 0.0 0.0 0.0 0.0
56.005228477369485 0.0 0.0 0.0 0.0
57.00734880309059 0.0 0.0 0.0 0.0
58.00596145397831 0.0 0.0 0.0 0.0
59.019827749136546 0.0 0.0 0.0 0.0
60.00538899081985 0.0 0.0 0.0 0.0
61.005228477369485 0.0 0.0 0.0 0.0
62.00734880309059 0.0 0.0 0.0 0.0
63.00596145397831 0.0 0.0 0.0 0.0
64.01982774913654 0.0 0.0 0.0 0.0
65.00538899081985 0.0 0.0 0.0 0.0
66.00522847736949 0.0 0.0 0.0 0.0
67.0073488030906 0.0 0.0 0.0 0.0
68.0059614539783 0.0 0.0 0.0 0.0
69.01982774913654 0.0 0.0 0.0 0.0
70.00538899081985 0.0 0.0 0.0 0.0
71.00522847736949 0.0 0.0 0.0 0.0
72.0073488030906 0.0 0.0 0.0 0.0
73.0059614539783 0.0 0.0 0.0 0.0
74.01982774913654 0.0 0.0 0.0 0.0
75.00538899081985 0.0 0.0 0.0 0.0
76.00522847736949 0.0 0.0 0.0 0.0
77.0073488030906 0.0 0.0 0.0 0.0
78.0059614539783 0.0 0.0 0.0 0.0
79.01982774913654 0.0 0.0 0.0 0.0
80.00538899081985 0.0 0.0 0.0 0.0
81.00522847736949 0.0 0.0 0.0 0.0
82.0073488030906 0.0 0.0 0.0 0.0
83.0059614539783 0.0 0.0 0.0 0.0
84.01982774913654 0.0 0.0 0.0 0.0
85.00538899081985 0.0 0.0 0.0 0.0
86.00522847736949 0.0 0.0 0.0 0.0
87.0073488030906 0.0 0.0 0.0 0.0
88.0059614539783 0.0 0.0 0.0 0.0
89.01982774913654 0.0 0.0 0.0 0.0
90.00538899081985 0.0 0.0 0.0 0.0
91.00522847736949 0.0 0.0 0.0 0.0
92.0073488030906 0.0 0.0 0.0 0.0
93.0059614539783 0.0 0.0 0.0 0.0
94.01982774913654 0.0 0.0 0.0 0.0
95.00538899081985 0.0 0.0 0.0 0.0
96.00522847736949 0.0 0.0 0.0 0.0
97.0073488030906 0.0 0.0 0.0 0.0
98.0059614539783 0.0 0.0 0.0 0.0
99.01982774913654 0.0 0.0 0.0 0.0
100.00538899081985 0.0 1.0 0.1 0.10000000000000002
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:14+0000 #
#####################################################################
