#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:12+0000 #
#####################################################################
#
# random = 79.0, scenarioType = 0, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0062931355845888 0.0 0.0 0.0 0.0
2.000238021202899 0.0 0.0 0.0 0.0
3.0253867918505826 0.0 0.0 0.0 0.0
4.009112969977213 0.0 0.0 0.0 0.0
5.009689255470285 0.0 0.0 0.0 0.0
6.006293135584588 0.0 0.0 0.0 0.0
7.0002380212028985 0.0 0.0 0.0 0.0
8.025386791850583 0.0 0.0 0.0 0.0
9.009112969977213 0.0 0.0 0.0 0.0
10.009689255470285 0.0 0.0 0.0 0.0
11.006293135584588 0.0 3.0 0.3 0.23333333333333334
12.000238021202899 0.0 7.0 0.7 0.23333333333333334
13.025386791850583 1.0 10.0 1.0 0.0
14.009112969977213 1.0 10.0 1.0 0.0
15.009689255470285 1.0 10.0 1.0 0.0
16.00629313558459 1.0 10.0 1.0 0.0
17.000238021202897 1.0 10.0 1.0 0.0
18.025386791850583 1.0 10.0 1.0 0.0
19.009112969977213 1.0 10.0 1.0 0.0
20.009689255470285 0.0 9.0 0.9 0.10000000000000002
21.00629313558459 0.0 9.0 0.9 0.10000000000000002
22.000238021202897 0.0 8.0 0.8 0.1777777777777778
23.025386791850583 0.0 7.0 0.7 0.23333333333333334
24.009112969977213 0.0 7.0 0.7 0.23333333333333334
25.009689255470285 0.0 7.0 0.7 0.23333333333333334
26.00629313558459 0.0 7.0 0.7 0.23333333333333334
27.000238021202897 0.0 7.0 0.7 0.23333333333333334
28.025386791850583 0.0 7.0 0.7 0.23333333333333334
29.009112969977213 0.0 6.0 0.6 0.2666666666666667
30.009689255470285 0.0 6.0 0.6 0.2666666666666667
31.00629313558459 0.0 6.0 0.6 0.2666666666666667
32.0002380212029 0.0 6.0 0.6 0.2666666666666667
33.02538679185058 0.0 5.0 0.5 0.2777777777777778
34.00911296997721 0.0 5.0 0.5 0.2777777777777778
35.009689255470285 0.0 4.0 0.4 0.2666666666666667
36.006293135584585 0.0 4.0 0.4 0.2666666666666667
37.0002380212029 0.0 4.0 0.4 0.2666666666666667
38.02538679185058 0.0 3.0 0.3 0.23333333333333334
39.00911296997721 0.0 1.0 0.1 0.10000000000000002
40.009689255470285 0.0 0.0 0.0 0.0
41.006293135584585 0.0 0.0 0.0 0.0
42.0002380212029 0.0 0.0 0.0 0.0
43.02538679185058 0.0 0.0 0.0 0.0
44.00911296997721 0.0 0.0 0.0 0.0
45.009689255470285 0.0 0.0 0.0 0.0
46.006293135584585 0.0 0.0 0.0 0.0
47.0002380212029 0.0 0.0 0.0 0.0
48.02538679185058 0.0 0.0 0.0 0.0
49.00911296997721 0.0 0.0 0.0 0.0
50.009689255470285 0.0 0.0 0.0 0.0
51.006293135584585 0.0 0.0 0.0 0.0
52.0002380212029 0.0 0.0 0.0 0.0
