#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:25+0000 #
#####################################################################
#
# random = 34.0, scenarioType = 1, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.000618781066798 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
20.000618781066763 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
30.000618781066727 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
40.00061878106712 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
50.000618781067615 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
60.00061878106811 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
70.00061878106797 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
80.0006187810674 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
90.00061878106683 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
100.00061878106627 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
110.0006187810657 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
120.00061878106513 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
130.00061878106456 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
140.000618781064 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
150.00061878106342 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
160.00061878106285 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
170.0006187810623 NaN NaN NaN NaN 0.0 0.0 847.0 8.47 0.0
180.00061878106172 NaN NaN NaN NaN 1.0 0.010101010101010123 847.0 8.47 0.0
190.00061878106115 NaN NaN NaN NaN 1.0 0.010101010101010123 847.0 8.47 0.0
200.00061878106058 NaN NaN NaN NaN 1.0 0.010101010101010123 847.0 8.47 0.0
210.00061878106 NaN NaN NaN NaN 1.0 0.010101010101010123 847.0 8.47 0.0
220.00061878105944 NaN NaN NaN NaN 1.0 0.010101010101010123 847.0 8.47 0.0
230.00061878105888 NaN NaN NaN NaN 1.0 0.010101010101010123 847.0 8.47 0.0
240.0006187810583 NaN NaN NaN NaN 1.0 0.010101010101010123 847.0 8.47 0.0
250.00061878105774 NaN NaN NaN NaN 1.0 0.010101010101010123 847.0 8.47 0.0
260.0006187810572 NaN NaN NaN NaN 1.0 0.010101010101010123 845.0 8.45 0.0
270.00061878105663 NaN NaN NaN NaN 1.0 0.010101010101010123 843.0 8.43 0.0
280.00061878105606 NaN NaN NaN NaN 2.0 0.019995877138734266 843.0 8.43 0.0
290.0006187810555 NaN NaN NaN NaN 2.0 0.019995877138734266 843.0 8.43 0.0
300.0006187810549 NaN NaN NaN NaN 2.0 0.019995877138734266 841.0 8.41 0.0
310.00061878105436 NaN NaN NaN NaN 2.0 0.019995877138734266 841.0 8.41 0.0
320.0006187810538 NaN NaN NaN NaN 2.0 0.019995877138734266 841.0 8.41 0.0
330.0006187810532 NaN NaN NaN NaN 2.0 0.019995877138734266 841.0 8.41 0.0
340.00061878105265 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 843.0 8.43 1.0
350.0006187810521 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 843.0 8.43 1.0
360.0006187810515 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 845.0 8.45 1.0
370.00061878105095 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 845.0 8.45 1.0
380.0006187810504 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 845.0 8.45 1.0
390.0006187810498 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 845.0 8.45 1.0
400.00061878104924 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 847.0 8.47 1.0
410.0006187810487 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 847.0 8.47 1.0
420.0006187810481 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 843.0 8.43 1.0
430.00061878104754 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 843.0 8.43 1.0
440.00061878104697 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 843.0 8.43 1.0
450.0006187810464 156.02497931059818 156.02497931059818 156.02497931059818 0.0 1.0 0.010101010101010105 841.0 8.41 1.0
460.00061878104583 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 841.0 8.41 1.0
470.00061878104526 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 841.0 8.41 1.0
480.0006187810447 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 841.0 8.41 1.0
490.0006187810441 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 843.0 8.43 1.0
500.00061878104356 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 845.0 8.45 1.0
510.000618781043 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 843.0 8.43 1.0
520.0006187810493 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 843.0 8.43 1.0
530.0006187810573 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 841.0 8.41 1.0
540.0006187810652 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 841.0 8.41 1.0
550.0006187810732 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 841.0 8.41 1.0
560.0006187810811 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 839.0 8.39 1.0
570.0006187810891 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 841.0 8.41 1.0
580.000618781097 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 841.0 8.41 1.0
590.000618781105 156.02497931059818 156.02497931059818 156.02497931059818 0.0 2.0 0.019995877138734273 841.0 8.41 1.0
600.000618781113 156.02497931059818 156.02497931059818 156.02497931059818 0.0 3.0 0.029684601113172546 845.0 8.45 1.0
610.0006187811209 156.02497931059818 156.02497931059818 156.02497931059818 0.0 3.0 0.029684601113172546 845.0 8.45 1.0
620.0006187811289 156.02497931059818 156.02497931059818 156.02497931059818 0.0 5.0 0.04844361987219127 845.0 8.45 1.0
630.0006187811368 156.02497931059818 156.02497931059818 156.02497931059818 0.0 6.0 0.05751391465677187 845.0 8.45 1.0
640.0006187811448 156.02497931059818 156.02497931059818 156.02497931059818 0.0 6.0 0.05751391465677187 845.0 8.45 1.0
650.0006187811528 156.02497931059818 156.02497931059818 156.02497931059818 0.0 6.0 0.05751391465677187 845.0 8.45 1.0
660.0006187811607 156.02497931059818 156.02497931059818 156.02497931059818 0.0 6.0 0.05751391465677187 845.0 8.45 1.0
670.0006187811687 50.41727309381963 156.02497931059818 103.22112620220891 5576.493806184703 5.0 0.048443619872191264 849.0 8.49 2.0
680.0006187811766 50.41727309381963 156.02497931059818 103.22112620220891 5576.493806184703 5.0 0.048443619872191264 849.0 8.49 2.0
690.0006187811846 50.41727309381963 156.02497931059818 103.22112620220891 5576.493806184703 5.0 0.048443619872191264 849.0 8.49 2.0
700.0006187811925 50.41727309381963 156.02497931059818 103.22112620220891 5576.493806184703 5.0 0.048443619872191264 851.0 8.51 2.0
710.0006187812005 50.41727309381963 156.02497931059818 103.22112620220891 5576.493806184703 5.0 0.048443619872191264 853.0 8.53 2.0
720.0006187812085 50.41727309381963 156.02497931059818 103.22112620220891 5576.493806184703 5.0 0.048443619872191264 851.0 8.51 2.0
730.0006187812164 50.41727309381963 156.02497931059818 103.22112620220891 5576.493806184703 5.0 0.048443619872191264 845.0 8.45 2.0
740.0006187812244 50.41727309381963 156.02497931059818 103.22112620220891 5576.493806184703 5.0 0.048443619872191264 845.0 8.45 2.0
750.0006187812323 50.41727309381963 156.02497931059818 103.22112620220891 5576.493806184703 5.0 0.048443619872191264 845.0 8.45 2.0
760.0006187812403 50.41727309381963 473.9082370146882 226.78349647303534 48591.22494392679 4.0 0.0391671820243249 845.0 8.45 3.0
770.0006187812482 50.41727309381963 473.9082370146882 226.78349647303534 48591.22494392679 4.0 0.0391671820243249 847.0 8.47 3.0
780.0006187812562 50.41727309381963 473.9082370146882 249.6002600204488 34476.568757732166 3.0 0.029684601113172494 850.0 8.5 4.0
790.0006187812642 50.41727309381963 473.9082370146882 249.6002600204488 34476.568757732166 4.0 0.03916718202432491 849.0 8.49 4.0
800.0006187812721 50.41727309381963 473.9082370146882 249.6002600204488 34476.568757732166 4.0 0.03916718202432491 851.0 8.51 4.0
