#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:23+0000 #
#####################################################################
#
# random = 29.0, scenarioType = 0, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.000139590113273 NaN NaN NaN NaN 0.0 0.0 759.0 7.589999999999997 0.0
20.00013959011331 NaN NaN NaN NaN 0.0 0.0 759.0 7.589999999999997 0.0
30.000139590113452 NaN NaN NaN NaN 0.0 0.0 759.0 7.589999999999997 0.0
40.00013959011359 NaN NaN NaN NaN 1.0 0.01 759.0 7.589999999999997 0.0
50.00013959011373 NaN NaN NaN NaN 1.0 0.01 759.0 7.589999999999997 0.0
60.000139590113875 NaN NaN NaN NaN 1.0 0.01 759.0 7.589999999999997 0.0
70.00013959011359 NaN NaN NaN NaN 1.0 0.01 759.0 7.589999999999997 0.0
80.00013959011302 NaN NaN NaN NaN 2.0 0.019797979797979762 759.0 7.589999999999997 0.0
90.00013959011245 NaN NaN NaN NaN 2.0 0.019797979797979762 759.0 7.589999999999997 0.0
100.00013959011189 NaN NaN NaN NaN 2.0 0.019797979797979762 757.0 7.570000000000001 0.0
110.00013959011132 NaN NaN NaN NaN 2.0 0.019797979797979762 757.0 7.570000000000001 0.0
120.00013959011075 NaN NaN NaN NaN 2.0 0.019797979797979762 757.0 7.570000000000001 0.0
130.0001395901102 NaN NaN NaN NaN 2.0 0.019797979797979762 757.0 7.570000000000001 0.0
140.00013959010963 NaN NaN NaN NaN 2.0 0.019797979797979762 757.0 7.570000000000001 0.0
150.00013959010906 NaN NaN NaN NaN 2.0 0.019797979797979762 757.0 7.570000000000001 0.0
160.0001395901085 NaN NaN NaN NaN 4.0 0.03878787878787875 757.0 7.570000000000001 0.0
170.00013959010792 NaN NaN NaN NaN 4.0 0.03878787878787875 755.0 7.550000000000002 0.0
180.00013959010735 NaN NaN NaN NaN 4.0 0.03878787878787875 755.0 7.550000000000002 0.0
190.00013959010678 NaN NaN NaN NaN 4.0 0.03878787878787875 757.0 7.570000000000001 0.0
200.00013959010622 NaN NaN NaN NaN 5.0 0.047979797979797935 757.0 7.570000000000001 0.0
210.00013959010565 NaN NaN NaN NaN 5.0 0.047979797979797935 755.0 7.550000000000002 0.0
220.00013959010508 NaN NaN NaN NaN 5.0 0.047979797979797935 755.0 7.550000000000002 0.0
230.0001395901045 NaN NaN NaN NaN 5.0 0.047979797979797935 757.0 7.570000000000001 0.0
240.00013959010394 NaN NaN NaN NaN 5.0 0.047979797979797935 757.0 7.570000000000001 0.0
250.00013959010337 NaN NaN NaN NaN 5.0 0.047979797979797935 755.0 7.550000000000002 0.0
260.00013959010397 NaN NaN NaN NaN 5.0 0.047979797979797935 755.0 7.550000000000002 0.0
270.00013959010624 NaN NaN NaN NaN 5.0 0.047979797979797935 755.0 7.550000000000002 0.0
280.0001395901085 NaN NaN NaN NaN 5.0 0.047979797979797935 755.0 7.550000000000002 0.0
290.0001395901108 NaN NaN NaN NaN 5.0 0.047979797979797935 753.0 7.529999999999999 0.0
300.00013959011306 NaN NaN NaN NaN 5.0 0.047979797979797935 753.0 7.529999999999999 0.0
310.00013959011534 NaN NaN NaN NaN 5.0 0.047979797979797935 755.0 7.550000000000002 0.0
320.0001395901176 NaN NaN NaN NaN 6.0 0.056969696969696886 755.0 7.550000000000002 0.0
330.0001395901199 NaN NaN NaN NaN 6.0 0.056969696969696886 755.0 7.550000000000002 0.0
340.00013959012216 NaN NaN NaN NaN 6.0 0.056969696969696886 755.0 7.550000000000002 0.0
350.00013959012443 NaN NaN NaN NaN 6.0 0.056969696969696886 757.0 7.570000000000001 0.0
360.0001395901267 NaN NaN NaN NaN 6.0 0.056969696969696886 755.0 7.550000000000002 0.0
370.000139590129 170.03057020057065 170.03057020057065 170.03057020057065 0.0 5.0 0.047979797979797935 755.0 7.5500000000000025 1.0
380.00013959013125 170.03057020057065 225.50259484783183 197.76658252420123 1538.572759233176 4.0 0.03878787878787874 757.0 7.570000000000001 2.0
390.00013959013353 170.03057020057065 225.50259484783183 197.76658252420123 1538.572759233176 5.0 0.047979797979797935 757.0 7.570000000000001 2.0
400.0001395901358 170.03057020057065 324.82681289288143 240.11999264709465 6150.720426730614 4.0 0.03878787878787875 759.0 7.589999999999997 3.0
410.0001395901381 170.03057020057065 324.82681289288143 240.11999264709465 6150.720426730614 4.0 0.03878787878787875 759.0 7.589999999999997 3.0
420.00013959014035 170.03057020057065 324.82681289288143 240.11999264709465 6150.720426730614 4.0 0.03878787878787875 759.0 7.589999999999997 3.0
430.0001395901426 170.03057020057065 324.82681289288143 240.11999264709465 6150.720426730614 4.0 0.03878787878787875 759.0 7.589999999999997 3.0
440.0001395901449 170.03057020057065 324.82681289288143 240.11999264709465 6150.720426730614 4.0 0.03878787878787875 759.0 7.589999999999997 3.0
450.00013959014717 134.00183381439552 324.82681289288143 213.59045293891987 6915.746192997565 3.0 0.029393939393939365 761.0 7.610000000000001 4.0
460.00013959014944 134.00183381439552 324.82681289288143 213.59045293891987 6915.746192997565 3.0 0.029393939393939365 757.0 7.570000000000002 4.0
470.0001395901517 134.00183381439552 324.82681289288143 213.59045293891987 6915.746192997565 3.0 0.029393939393939365 757.0 7.570000000000002 4.0
480.000139590154 134.00183381439552 324.82681289288143 213.59045293891987 6915.746192997565 3.0 0.029393939393939365 757.0 7.570000000000002 4.0
490.00013959015627 134.00183381439552 324.82681289288143 213.59045293891987 6915.746192997565 3.0 0.029393939393939365 757.0 7.570000000000002 4.0
500.00013959015854 134.00183381439552 324.82681289288143 213.59045293891987 6915.746192997565 3.0 0.029393939393939365 753.0 7.529999999999999 4.0
510.0001395901608 134.00183381439552 324.82681289288143 213.59045293891987 6915.746192997565 3.0 0.029393939393939365 753.0 7.529999999999999 4.0
520.000139590163 134.00183381439552 324.82681289288143 198.5986599765048 6310.578925887763 3.0 0.029393939393939365 757.0 7.570000000000001 5.0
530.0001395901653 134.00183381439552 324.82681289288143 198.5986599765048 6310.578925887763 2.0 0.01979797979797977 757.0 7.570000000000001 5.0
540.0001395901676 134.00183381439552 324.82681289288143 198.5986599765048 6310.578925887763 2.0 0.01979797979797977 757.0 7.570000000000001 5.0
550.0001395901699 134.00183381439552 324.82681289288143 198.5986599765048 6310.578925887763 2.0 0.01979797979797977 757.0 7.570000000000001 5.0
560.0001395901721 134.00183381439552 324.82681289288143 198.5986599765048 6310.578925887763 2.0 0.01979797979797977 757.0 7.570000000000001 5.0
570.0001395901744 134.00183381439552 324.82681289288143 198.5986599765048 6310.578925887763 3.0 0.02939393939393936 757.0 7.570000000000001 5.0
580.0001395901767 134.00183381439552 324.82681289288143 198.5986599765048 6310.578925887763 3.0 0.02939393939393936 757.0 7.570000000000001 5.0
590.000139590179 134.00183381439552 324.82681289288143 198.5986599765048 6310.578925887763 3.0 0.02939393939393936 757.0 7.570000000000001 5.0
600.0001395901812 134.00183381439552 324.82681289288143 198.5986599765048 6310.578925887763 3.0 0.02939393939393936 757.0 7.570000000000001 5.0
610.0001395901835 134.00183381439552 324.82681289288143 198.5986599765048 6310.578925887763 3.0 0.02939393939393936 757.0 7.570000000000001 5.0
620.0001395901858 134.00183381439552 324.82681289288143 198.5986599765048 6310.578925887763 3.0 0.02939393939393936 753.0 7.529999999999999 5.0
630.000139590188 134.00183381439552 466.25995336196763 243.2088755407486 16988.891136840008 2.0 0.01979797979797978 755.0 7.5500000000000025 6.0
640.0001395901903 134.00183381439552 466.25995336196763 243.2088755407486 16988.891136840008 2.0 0.01979797979797978 755.0 7.5500000000000025 6.0
650.0001395901926 134.00183381439552 466.25995336196763 243.2088755407486 16988.891136840008 2.0 0.01979797979797978 757.0 7.570000000000001 6.0
660.0001395901949 134.00183381439552 466.25995336196763 243.2088755407486 16988.891136840008 2.0 0.01979797979797978 759.0 7.589999999999997 6.0
670.0001395901971 134.00183381439552 466.25995336196763 243.2088755407486 16988.891136840008 2.0 0.01979797979797978 761.0 7.610000000000001 6.0
680.0001395901994 134.00183381439552 466.25995336196763 243.2088755407486 16988.891136840008 2.0 0.01979797979797978 761.0 7.610000000000001 6.0
690.0001395902017 117.05739442890012 466.25995336196763 225.1872353819131 16430.865878801877 1.0 0.01 761.0 7.610000000000001 7.0
700.000139590204 117.05739442890012 466.25995336196763 225.1872353819131 16430.865878801877 1.0 0.01 761.0 7.610000000000001 7.0
710.0001395902062 117.05739442890012 466.25995336196763 225.1872353819131 16430.865878801877 1.0 0.01 763.0 7.629999999999998 7.0
720.0001395902085 117.05739442890012 466.25995336196763 225.1872353819131 16430.865878801877 1.0 0.01 763.0 7.629999999999998 7.0
730.0001395902108 117.05739442890012 466.25995336196763 225.1872353819131 16430.865878801877 1.0 0.01 763.0 7.629999999999998 7.0
740.000139590213 117.05739442890012 466.25995336196763 225.1872353819131 16430.865878801877 1.0 0.01 765.0 7.650000000000001 7.0
