#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:12+0000 #
#####################################################################
#
# random = 107.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0000840729546885 0.0 0.0 0.0 0.0
2.000084072954689 0.0 0.0 0.0 0.0
3.00008407295469 0.0 0.0 0.0 0.0
4.0000840729546905 0.0 0.0 0.0 0.0
5.000084072954687 0.0 0.0 0.0 0.0
6.000084072954683 0.0 0.0 0.0 0.0
7.00008407295468 0.0 0.0 0.0 0.0
8.000084072954676 0.0 0.0 0.0 0.0
9.000084072954673 0.0 0.0 0.0 0.0
10.00008407295467 0.0 0.0 0.0 0.0
11.000084072954666 0.0 5.0 0.5 0.2777777777777778
12.000084072954662 0.0 6.0 0.6 0.26666666666666666
13.000084072954659 0.0 1.0 0.1 0.10000000000000002
14.000084072954655 0.0 0.0 0.0 0.0
15.000084072954651 0.0 0.0 0.0 0.0
16.00008407295465 0.0 0.0 0.0 0.0
17.000084072954664 0.0 0.0 0.0 0.0
18.000084072954678 0.0 0.0 0.0 0.0
19.000084072954692 0.0 0.0 0.0 0.0
20.000084072954706 0.0 0.0 0.0 0.0
21.00008407295472 0.0 0.0 0.0 0.0
22.000084072954735 0.0 0.0 0.0 0.0
23.00008407295475 0.0 0.0 0.0 0.0
24.000084072954763 0.0 0.0 0.0 0.0
25.000084072954778 0.0 0.0 0.0 0.0
26.00008407295479 0.0 0.0 0.0 0.0
27.000084072954806 0.0 0.0 0.0 0.0
28.00008407295482 0.0 0.0 0.0 0.0
29.000084072954834 0.0 0.0 0.0 0.0
30.00008407295485 0.0 0.0 0.0 0.0
31.000084072954863 0.0 0.0 0.0 0.0
32.00008407295488 0.0 0.0 0.0 0.0
33.00008407295489 0.0 0.0 0.0 0.0
34.000084072954905 0.0 0.0 0.0 0.0
35.00008407295492 0.0 0.0 0.0 0.0
36.000084072954934 0.0 0.0 0.0 0.0
37.00008407295495 0.0 0.0 0.0 0.0
38.00008407295496 0.0 0.0 0.0 0.0
39.00008407295498 0.0 0.0 0.0 0.0
40.00008407295499 0.0 0.0 0.0 0.0
41.000084072955005 0.0 0.0 0.0 0.0
42.00008407295502 0.0 0.0 0.0 0.0
43.00008407295503 0.0 0.0 0.0 0.0
44.00008407295505 0.0 0.0 0.0 0.0
45.00008407295506 0.0 0.0 0.0 0.0
46.000084072955076 0.0 0.0 0.0 0.0
47.00008407295509 0.0 0.0 0.0 0.0
48.000084072955104 0.0 0.0 0.0 0.0
49.00008407295512 0.0 0.0 0.0 0.0
50.00008407295513 0.0 0.0 0.0 0.0
51.00008407295515 0.0 0.0 0.0 0.0
52.00008407295516 0.0 0.0 0.0 0.0
53.000084072955175 0.0 0.0 0.0 0.0
54.00008407295519 0.0 0.0 0.0 0.0
55.000084072955204 0.0 0.0 0.0 0.0
56.00008407295522 0.0 0.0 0.0 0.0
57.00008407295523 0.0 0.0 0.0 0.0
58.00008407295525 0.0 0.0 0.0 0.0
59.00008407295526 0.0 0.0 0.0 0.0
60.000084072955275 0.0 0.0 0.0 0.0
61.00008407295529 0.0 3.0 0.3 0.23333333333333334
62.0000840729553 0.0 3.0 0.3 0.23333333333333334
63.00008407295532 0.0 0.0 0.0 0.0
64.00008407295533 0.0 0.0 0.0 0.0
65.00008407295527 0.0 0.0 0.0 0.0
66.00008407295522 0.0 0.0 0.0 0.0
67.00008407295516 0.0 0.0 0.0 0.0
68.0000840729551 0.0 0.0 0.0 0.0
69.00008407295505 0.0 0.0 0.0 0.0
70.00008407295499 0.0 0.0 0.0 0.0
71.00008407295493 0.0 0.0 0.0 0.0
72.00008407295488 0.0 0.0 0.0 0.0
73.00008407295482 0.0 0.0 0.0 0.0
74.00008407295476 0.0 0.0 0.0 0.0
75.0000840729547 0.0 0.0 0.0 0.0
76.00008407295465 0.0 0.0 0.0 0.0
77.00008407295459 0.0 0.0 0.0 0.0
78.00008407295454 0.0 0.0 0.0 0.0
79.00008407295448 0.0 0.0 0.0 0.0
80.00008407295442 0.0 0.0 0.0 0.0
81.00008407295437 0.0 0.0 0.0 0.0
82.00008407295431 0.0 0.0 0.0 0.0
83.00008407295425 0.0 0.0 0.0 0.0
84.0000840729542 0.0 0.0 0.0 0.0
85.00008407295414 0.0 0.0 0.0 0.0
86.00008407295408 0.0 0.0 0.0 0.0
87.00008407295402 0.0 0.0 0.0 0.0
88.00008407295397 0.0 0.0 0.0 0.0
89.00008407295391 0.0 0.0 0.0 0.0
90.00008407295385 0.0 0.0 0.0 0.0
91.0000840729538 0.0 0.0 0.0 0.0
92.00008407295374 0.0 0.0 0.0 0.0
93.00008407295368 0.0 0.0 0.0 0.0
94.00008407295363 0.0 0.0 0.0 0.0
95.00008407295357 0.0 0.0 0.0 0.0
96.00008407295351 0.0 0.0 0.0 0.0
97.00008407295346 0.0 0.0 0.0 0.0
98.0000840729534 0.0 0.0 0.0 0.0
99.00008407295334 0.0 0.0 0.0 0.0
100.00008407295329 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:13+0000 #
#####################################################################
