#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:26+0000 #
#####################################################################
#
# random = 35.0, scenarioType = 1, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.000156191117934 NaN NaN NaN NaN 1.0 0.010101010101010102 839.0 8.39 0.0
20.0001561911179 NaN NaN NaN NaN 1.0 0.010101010101010102 839.0 8.39 0.0
30.000156191117863 NaN NaN NaN NaN 1.0 0.010101010101010102 837.0 8.370000000000001 0.0
40.00015619111826 NaN NaN NaN NaN 2.0 0.019995877138734276 839.0 8.39 0.0
50.000156191118755 NaN NaN NaN NaN 2.0 0.019995877138734276 839.0 8.39 0.0
60.00015619111925 NaN NaN NaN NaN 2.0 0.019995877138734276 839.0 8.39 0.0
70.0001561911191 NaN NaN NaN NaN 3.0 0.029684601113172553 839.0 8.39 0.0
80.00015619111853 NaN NaN NaN NaN 3.0 0.029684601113172553 837.0 8.370000000000001 0.0
90.00015619111797 NaN NaN NaN NaN 3.0 0.029684601113172553 837.0 8.370000000000001 0.0
100.0001561911174 NaN NaN NaN NaN 3.0 0.029684601113172553 837.0 8.370000000000001 0.0
110.00015619111683 NaN NaN NaN NaN 4.0 0.03916718202432489 837.0 8.370000000000001 0.0
120.00015619111626 NaN NaN NaN NaN 4.0 0.03916718202432489 839.0 8.39 0.0
130.0001561911157 NaN NaN NaN NaN 4.0 0.03916718202432489 841.0 8.41 0.0
140.00015619111514 NaN NaN NaN NaN 4.0 0.03916718202432489 843.0 8.43 0.0
150.00015619111457 142.99564468466681 142.99564468466681 142.99564468466681 0.0 3.0 0.029684601113172542 845.0 8.45 1.0
160.000156191114 142.99564468466681 142.99564468466681 142.99564468466681 0.0 3.0 0.029684601113172542 843.0 8.43 1.0
170.00015619111343 142.99564468466681 142.99564468466681 142.99564468466681 0.0 3.0 0.029684601113172542 843.0 8.43 1.0
180.00015619111286 142.99564468466681 142.99564468466681 142.99564468466681 0.0 4.0 0.03916718202432489 845.0 8.45 1.0
190.0001561911123 142.99564468466681 142.99564468466681 142.99564468466681 0.0 4.0 0.03916718202432489 845.0 8.45 1.0
200.00015619111173 142.99564468466681 142.99564468466681 142.99564468466681 0.0 4.0 0.03916718202432489 845.0 8.45 1.0
210.00015619111116 142.99564468466681 142.99564468466681 142.99564468466681 0.0 4.0 0.03916718202432489 845.0 8.45 1.0
220.0001561911106 142.99564468466681 142.99564468466681 142.99564468466681 0.0 4.0 0.03916718202432489 845.0 8.45 1.0
230.00015619111002 142.99564468466681 142.99564468466681 142.99564468466681 0.0 4.0 0.03916718202432489 845.0 8.45 1.0
240.00015619110945 142.99564468466681 142.99564468466681 142.99564468466681 0.0 4.0 0.03916718202432489 845.0 8.45 1.0
250.00015619110889 142.99564468466681 142.99564468466681 142.99564468466681 0.0 4.0 0.03916718202432489 845.0 8.45 1.0
260.0001561911083 142.99564468466681 142.99564468466681 142.99564468466681 0.0 4.0 0.03916718202432489 845.0 8.45 1.0
270.00015619110775 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 3.0 0.02968460111317254 845.0 8.45 2.0
280.0001561911072 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 3.0 0.02968460111317254 843.0 8.43 2.0
290.0001561911066 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 3.0 0.02968460111317254 843.0 8.43 2.0
300.00015619110604 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 3.0 0.02968460111317254 845.0 8.45 2.0
310.0001561911055 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 4.0 0.039167182024324905 847.0 8.47 2.0
320.0001561911049 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 4.0 0.039167182024324905 847.0 8.47 2.0
330.00015619110434 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 4.0 0.039167182024324905 847.0 8.47 2.0
340.00015619110377 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 4.0 0.039167182024324905 847.0 8.47 2.0
350.0001561911032 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 4.0 0.039167182024324905 847.0 8.47 2.0
360.00015619110263 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 4.0 0.039167182024324905 845.0 8.45 2.0
370.00015619110206 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 5.0 0.0484436198721913 845.0 8.45 2.0
380.0001561911015 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 5.0 0.0484436198721913 845.0 8.45 2.0
390.0001561911009 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 5.0 0.0484436198721913 843.0 8.43 2.0
400.00015619110036 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 5.0 0.0484436198721913 843.0 8.43 2.0
410.0001561910998 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 5.0 0.0484436198721913 845.0 8.45 2.0
420.0001561910992 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 5.0 0.0484436198721913 847.0 8.47 2.0
430.00015619109865 142.99564468466681 197.75754270675756 170.3765936957122 1499.4327374909333 5.0 0.0484436198721913 847.0 8.47 2.0
440.0001561910981 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 849.0 8.49 3.0
450.0001561910975 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 849.0 8.49 3.0
460.00015619109695 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 849.0 8.49 3.0
470.0001561910964 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 847.0 8.47 3.0
480.0001561910958 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 847.0 8.47 3.0
490.00015619109524 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 847.0 8.47 3.0
500.0001561910947 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 845.0 8.45 3.0
510.0001561910941 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 845.0 8.45 3.0
520.0001561911004 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 845.0 8.45 3.0
530.0001561911083 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 845.0 8.45 3.0
540.0001561911163 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 843.0 8.43 3.0
550.0001561911242 122.65413353603742 197.75754270675756 154.4691069758206 1508.8607699760482 4.0 0.039167182024324905 841.0 8.41 3.0
560.0001561911322 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 3.0 0.02968460111317256 843.0 8.43 4.0
570.0001561911401 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 3.0 0.02968460111317256 845.0 8.45 4.0
580.0001561911481 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 3.0 0.02968460111317256 845.0 8.45 4.0
590.0001561911561 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 4.0 0.03916718202432491 845.0 8.45 4.0
600.000156191164 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 4.0 0.03916718202432491 845.0 8.45 4.0
610.000156191172 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 4.0 0.03916718202432491 843.0 8.43 4.0
620.0001561911799 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 4.0 0.03916718202432491 843.0 8.43 4.0
630.0001561911879 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 4.0 0.03916718202432491 843.0 8.43 4.0
640.0001561911959 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 5.0 0.048443619872191264 843.0 8.43 4.0
650.0001561912038 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 5.0 0.048443619872191264 841.0 8.41 4.0
660.0001561912118 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 5.0 0.048443619872191264 841.0 8.41 4.0
670.0001561912197 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 5.0 0.048443619872191264 843.0 8.43 4.0
680.0001561912277 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 5.0 0.048443619872191264 841.0 8.41 4.0
690.0001561912356 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 5.0 0.048443619872191264 843.0 8.43 4.0
700.0001561912436 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 5.0 0.048443619872191264 843.0 8.43 4.0
710.0001561912516 122.65413353603742 523.2842351542942 246.672889020439 35012.05687331 5.0 0.048443619872191264 843.0 8.43 4.0
