#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:22+0000 #
#####################################################################
#
# random = 22.0, scenarioType = 1, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.000165779471104 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
20.000165779471068 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
30.000165779471033 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
40.00016577947142 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
50.00016577947192 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
60.00016577947242 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
70.00016577947227 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
80.0001657794717 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
90.00016577947113 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
100.00016577947056 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
110.00016577947 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
120.00016577946943 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
130.00016577946886 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
140.0001657794683 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
150.00016577946772 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
160.00016577946715 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
170.00016577946658 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
180.00016577946602 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
190.00016577946545 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
200.00016577946488 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
210.0001657794643 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
220.00016577946374 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
230.00016577946317 NaN NaN NaN NaN 0.0 0.0 843.0 8.43 0.0
240.0001657794626 NaN NaN NaN NaN 1.0 0.010101010101010116 843.0 8.43 0.0
250.00016577946204 NaN NaN NaN NaN 1.0 0.010101010101010116 843.0 8.43 0.0
260.0001657794615 NaN NaN NaN NaN 1.0 0.010101010101010116 843.0 8.43 0.0
270.00016577946093 25.92385495955665 25.92385495955665 25.92385495955665 0.0 0.0 0.0 847.0 8.47 1.0
280.00016577946036 25.92385495955665 25.92385495955665 25.92385495955665 0.0 0.0 0.0 847.0 8.47 1.0
290.0001657794598 25.92385495955665 25.92385495955665 25.92385495955665 0.0 0.0 0.0 847.0 8.47 1.0
300.0001657794592 25.92385495955665 25.92385495955665 25.92385495955665 0.0 1.0 0.0101010101010101 847.0 8.47 1.0
310.00016577945865 25.92385495955665 25.92385495955665 25.92385495955665 0.0 1.0 0.0101010101010101 847.0 8.47 1.0
320.0001657794581 25.92385495955665 25.92385495955665 25.92385495955665 0.0 2.0 0.019995877138734287 847.0 8.47 1.0
330.0001657794575 25.92385495955665 25.92385495955665 25.92385495955665 0.0 3.0 0.029684601113172584 849.0 8.49 1.0
340.00016577945695 25.92385495955665 25.92385495955665 25.92385495955665 0.0 3.0 0.029684601113172584 849.0 8.49 1.0
350.0001657794564 25.92385495955665 25.92385495955665 25.92385495955665 0.0 3.0 0.029684601113172584 851.0 8.51 1.0
360.0001657794558 25.92385495955665 25.92385495955665 25.92385495955665 0.0 3.0 0.029684601113172584 851.0 8.51 1.0
370.00016577945524 25.92385495955665 25.92385495955665 25.92385495955665 0.0 3.0 0.029684601113172584 851.0 8.51 1.0
380.0001657794547 25.92385495955665 25.92385495955665 25.92385495955665 0.0 3.0 0.029684601113172584 851.0 8.51 1.0
390.0001657794541 25.92385495955665 25.92385495955665 25.92385495955665 0.0 3.0 0.029684601113172584 849.0 8.49 1.0
400.00016577945354 25.92385495955665 25.92385495955665 25.92385495955665 0.0 3.0 0.029684601113172584 849.0 8.49 1.0
410.00016577945297 25.92385495955665 25.92385495955665 25.92385495955665 0.0 3.0 0.029684601113172584 847.0 8.47 1.0
420.0001657794524 25.92385495955665 25.92385495955665 25.92385495955665 0.0 3.0 0.029684601113172584 847.0 8.47 1.0
430.00016577945183 25.92385495955665 25.92385495955665 25.92385495955665 0.0 4.0 0.03916718202432491 847.0 8.47 1.0
440.00016577945127 25.92385495955665 25.92385495955665 25.92385495955665 0.0 4.0 0.03916718202432491 845.0 8.45 1.0
450.0001657794507 25.92385495955665 25.92385495955665 25.92385495955665 0.0 4.0 0.03916718202432491 845.0 8.45 1.0
460.0001657794501 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 845.0 8.45 1.0
470.00016577944956 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 845.0 8.45 1.0
480.000165779449 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 847.0 8.47 1.0
490.0001657794484 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 845.0 8.45 1.0
500.00016577944785 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 845.0 8.45 1.0
510.0001657794473 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 845.0 8.45 1.0
520.0001657794536 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 845.0 8.45 1.0
530.0001657794616 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 847.0 8.47 1.0
540.0001657794695 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 847.0 8.47 1.0
550.0001657794775 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 845.0 8.45 1.0
560.0001657794854 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 845.0 8.45 1.0
570.0001657794934 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 847.0 8.47 1.0
580.0001657795013 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 847.0 8.47 1.0
590.0001657795093 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 849.0 8.49 1.0
600.0001657795173 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 851.0 8.51 1.0
610.0001657795252 25.92385495955665 25.92385495955665 25.92385495955665 0.0 5.0 0.04844361987219118 851.0 8.51 1.0
620.0001657795332 25.92385495955665 25.92385495955665 25.92385495955665 0.0 6.0 0.05751391465677193 851.0 8.51 1.0
630.0001657795411 25.92385495955665 25.92385495955665 25.92385495955665 0.0 6.0 0.05751391465677193 847.0 8.47 1.0
640.0001657795491 25.92385495955665 25.92385495955665 25.92385495955665 0.0 6.0 0.05751391465677193 847.0 8.47 1.0
650.000165779557 25.92385495955665 37.61249130737633 31.76817313346649 68.3121098357857 5.0 0.04844361987219118 851.0 8.51 2.0
660.000165779565 25.92385495955665 37.61249130737633 31.76817313346649 68.3121098357857 5.0 0.04844361987219118 847.0 8.47 2.0
670.000165779573 25.92385495955665 37.61249130737633 31.76817313346649 68.3121098357857 5.0 0.04844361987219118 845.0 8.45 2.0
680.0001657795809 25.92385495955665 37.61249130737633 31.76817313346649 68.3121098357857 5.0 0.04844361987219118 845.0 8.45 2.0
690.0001657795889 25.92385495955665 37.61249130737633 31.76817313346649 68.3121098357857 5.0 0.04844361987219118 845.0 8.45 2.0
700.0001657795968 25.92385495955665 37.61249130737633 31.76817313346649 68.3121098357857 5.0 0.04844361987219118 843.0 8.43 2.0
710.0001657796048 25.92385495955665 37.61249130737633 31.76817313346649 68.3121098357857 5.0 0.04844361987219118 843.0 8.43 2.0
720.0001657796128 25.92385495955665 37.61249130737633 31.76817313346649 68.3121098357857 5.0 0.04844361987219118 843.0 8.43 2.0
730.0001657796207 25.92385495955665 37.61249130737633 31.76817313346649 68.3121098357857 5.0 0.04844361987219118 847.0 8.47 2.0
740.0001657796287 25.92385495955665 283.1625107814589 115.56628568279729 21100.527055408827 6.0 0.05751391465677195 849.0 8.49 3.0
750.0001657796366 25.92385495955665 283.1625107814589 115.56628568279729 21100.527055408827 6.0 0.05751391465677195 847.0 8.47 3.0
760.0001657796446 25.92385495955665 283.1625107814589 115.56628568279729 21100.527055408827 6.0 0.05751391465677195 849.0 8.49 3.0
770.0001657796525 25.92385495955665 283.1625107814589 115.56628568279729 21100.527055408827 6.0 0.05751391465677195 851.0 8.51 3.0
780.0001657796605 25.92385495955665 283.1625107814589 115.56628568279729 21100.527055408827 6.0 0.05751391465677195 851.0 8.51 3.0
790.0001657796685 25.92385495955665 283.1625107814589 115.56628568279729 21100.527055408827 6.0 0.05751391465677195 845.0 8.45 3.0
