#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 85.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.004694115438153 0.0 0.0 0.0 0.0
2.0101478808476116 0.0 0.0 0.0 0.0
3.004694115438153 0.0 0.0 0.0 0.0
4.0101478808476125 0.0 0.0 0.0 0.0
5.004694115438153 0.0 0.0 0.0 0.0
6.010147880847611 0.0 0.0 0.0 0.0
7.004694115438153 0.0 0.0 0.0 0.0
8.01014788084761 0.0 0.0 0.0 0.0
9.004694115438152 0.0 0.0 0.0 0.0
10.010147880847613 0.0 0.0 0.0 0.0
11.004694115438152 0.0 6.0 0.6 0.26666666666666666
12.010147880847617 0.0 9.0 0.9 0.1
13.004694115438152 0.0 6.0 0.6 0.2666666666666667
14.01014788084762 0.0 4.0 0.4 0.26666666666666666
15.004694115438152 0.0 1.0 0.10000000000000002 0.10000000000000002
16.010147880847622 0.0 0.0 0.0 0.0
17.004694115438152 0.0 0.0 0.0 0.0
18.010147880847615 0.0 0.0 0.0 0.0
19.004694115438152 0.0 0.0 0.0 0.0
20.010147880847608 0.0 0.0 0.0 0.0
21.004694115438152 0.0 0.0 0.0 0.0
22.0101478808476 0.0 0.0 0.0 0.0
23.004694115438152 0.0 0.0 0.0 0.0
24.010147880847594 0.0 0.0 0.0 0.0
25.004694115438152 0.0 0.0 0.0 0.0
26.010147880847587 0.0 0.0 0.0 0.0
27.004694115438152 0.0 0.0 0.0 0.0
28.01014788084758 0.0 0.0 0.0 0.0
29.004694115438152 0.0 0.0 0.0 0.0
30.010147880847573 0.0 0.0 0.0 0.0
31.004694115438152 0.0 0.0 0.0 0.0
32.01014788084757 0.0 0.0 0.0 0.0
33.004694115438156 0.0 0.0 0.0 0.0
34.01014788084758 0.0 0.0 0.0 0.0
35.004694115438156 0.0 0.0 0.0 0.0
36.0101478808476 0.0 0.0 0.0 0.0
37.004694115438156 0.0 0.0 0.0 0.0
38.01014788084761 0.0 0.0 0.0 0.0
39.004694115438156 0.0 0.0 0.0 0.0
40.010147880847626 0.0 0.0 0.0 0.0
41.004694115438156 0.0 0.0 0.0 0.0
42.01014788084764 0.0 0.0 0.0 0.0
43.004694115438156 0.0 0.0 0.0 0.0
44.010147880847654 0.0 0.0 0.0 0.0
45.004694115438156 0.0 0.0 0.0 0.0
46.01014788084767 0.0 0.0 0.0 0.0
47.004694115438156 0.0 0.0 0.0 0.0
48.01014788084768 0.0 0.0 0.0 0.0
49.004694115438156 0.0 0.0 0.0 0.0
50.0101478808477 0.0 0.0 0.0 0.0
51.004694115438156 0.0 0.0 0.0 0.0
52.01014788084771 0.0 0.0 0.0 0.0
53.004694115438156 0.0 0.0 0.0 0.0
54.010147880847725 0.0 0.0 0.0 0.0
55.004694115438156 0.0 0.0 0.0 0.0
56.01014788084774 0.0 0.0 0.0 0.0
57.004694115438156 0.0 0.0 0.0 0.0
58.010147880847754 0.0 0.0 0.0 0.0
59.004694115438156 0.0 0.0 0.0 0.0
60.01014788084777 0.0 0.0 0.0 0.0
61.004694115438156 0.0 1.0 0.10000000000000002 0.10000000000000002
62.01014788084778 0.0 3.0 0.3 0.23333333333333334
63.004694115438156 0.0 3.0 0.3 0.23333333333333334
64.0101478808478 0.0 1.0 0.10000000000000002 0.10000000000000002
65.00469411543816 0.0 0.0 0.0 0.0
66.01014788084777 0.0 0.0 0.0 0.0
67.00469411543816 0.0 0.0 0.0 0.0
68.01014788084774 0.0 0.0 0.0 0.0
69.00469411543816 0.0 0.0 0.0 0.0
70.01014788084771 0.0 0.0 0.0 0.0
71.00469411543816 0.0 0.0 0.0 0.0
72.01014788084768 0.0 0.0 0.0 0.0
73.00469411543816 0.0 0.0 0.0 0.0
74.01014788084765 0.0 0.0 0.0 0.0
75.00469411543816 0.0 0.0 0.0 0.0
76.01014788084763 0.0 0.0 0.0 0.0
77.00469411543816 0.0 0.0 0.0 0.0
78.0101478808476 0.0 0.0 0.0 0.0
79.00469411543816 0.0 0.0 0.0 0.0
80.01014788084757 0.0 0.0 0.0 0.0
81.00469411543816 0.0 0.0 0.0 0.0
82.01014788084754 0.0 0.0 0.0 0.0
83.00469411543816 0.0 0.0 0.0 0.0
84.01014788084751 0.0 0.0 0.0 0.0
85.00469411543816 0.0 0.0 0.0 0.0
86.01014788084748 0.0 0.0 0.0 0.0
87.00469411543816 0.0 0.0 0.0 0.0
88.01014788084746 0.0 0.0 0.0 0.0
89.00469411543816 0.0 0.0 0.0 0.0
90.01014788084743 0.0 0.0 0.0 0.0
91.00469411543816 0.0 0.0 0.0 0.0
92.0101478808474 0.0 0.0 0.0 0.0
93.00469411543816 0.0 0.0 0.0 0.0
94.01014788084737 0.0 0.0 0.0 0.0
95.00469411543816 0.0 0.0 0.0 0.0
96.01014788084734 0.0 0.0 0.0 0.0
97.00469411543816 0.0 0.0 0.0 0.0
98.01014788084731 0.0 0.0 0.0 0.0
99.00469411543816 0.0 0.0 0.0 0.0
100.01014788084728 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
