#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:15+0000 #
#####################################################################
#
# random = 1.0, scenarioType = 1, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.001208961106624 NaN NaN NaN NaN 0.0 0.0 849.0 8.49 0.0
20.001208961106588 NaN NaN NaN NaN 0.0 0.0 849.0 8.49 0.0
30.001208961106553 NaN NaN NaN NaN 0.0 0.0 849.0 8.49 0.0
40.00120896110695 NaN NaN NaN NaN 0.0 0.0 849.0 8.49 0.0
50.001208961107444 NaN NaN NaN NaN 0.0 0.0 849.0 8.49 0.0
60.00120896110794 NaN NaN NaN NaN 0.0 0.0 849.0 8.49 0.0
70.00120896110779 NaN NaN NaN NaN 1.0 0.010101010101010124 849.0 8.49 0.0
80.00120896110722 NaN NaN NaN NaN 1.0 0.010101010101010124 847.0 8.47 0.0
90.00120896110666 NaN NaN NaN NaN 1.0 0.010101010101010124 847.0 8.47 0.0
100.00120896110609 NaN NaN NaN NaN 1.0 0.010101010101010124 847.0 8.47 0.0
110.00120896110552 NaN NaN NaN NaN 1.0 0.010101010101010124 847.0 8.47 0.0
120.00120896110495 NaN NaN NaN NaN 1.0 0.010101010101010124 847.0 8.47 0.0
130.0012089611044 NaN NaN NaN NaN 1.0 0.010101010101010124 849.0 8.49 0.0
140.00120896110383 NaN NaN NaN NaN 1.0 0.010101010101010124 849.0 8.49 0.0
150.00120896110326 NaN NaN NaN NaN 1.0 0.010101010101010124 849.0 8.49 0.0
160.0012089611027 NaN NaN NaN NaN 1.0 0.010101010101010124 849.0 8.49 0.0
170.00120896110212 NaN NaN NaN NaN 1.0 0.010101010101010124 849.0 8.49 0.0
180.00120896110155 NaN NaN NaN NaN 1.0 0.010101010101010124 849.0 8.49 0.0
190.00120896110099 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
200.00120896110042 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
210.00120896109985 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
220.00120896109928 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
230.0012089610987 NaN NaN NaN NaN 1.0 0.010101010101010124 847.0 8.47 0.0
240.00120896109814 NaN NaN NaN NaN 1.0 0.010101010101010124 847.0 8.47 0.0
250.00120896109757 NaN NaN NaN NaN 1.0 0.010101010101010124 847.0 8.47 0.0
260.001208961097 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
270.00120896109644 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
280.00120896109587 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
290.0012089610953 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
300.00120896109473 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
310.00120896109416 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
320.0012089610936 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
330.001208961093 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
340.00120896109246 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
350.0012089610919 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
360.0012089610913 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
370.00120896109075 NaN NaN NaN NaN 1.0 0.010101010101010124 845.0 8.45 0.0
380.0012089610902 308.6864491695966 308.6864491695966 308.6864491695966 0.0 0.0 0.0 847.0 8.47 1.0
390.0012089610896 308.6864491695966 308.6864491695966 308.6864491695966 0.0 0.0 0.0 847.0 8.47 1.0
400.00120896108905 308.6864491695966 308.6864491695966 308.6864491695966 0.0 0.0 0.0 847.0 8.47 1.0
410.0012089610885 308.6864491695966 308.6864491695966 308.6864491695966 0.0 0.0 0.0 847.0 8.47 1.0
420.0012089610879 308.6864491695966 308.6864491695966 308.6864491695966 0.0 0.0 0.0 847.0 8.47 1.0
430.00120896108734 308.6864491695966 308.6864491695966 308.6864491695966 0.0 0.0 0.0 847.0 8.47 1.0
440.0012089610868 308.6864491695966 308.6864491695966 308.6864491695966 0.0 0.0 0.0 847.0 8.47 1.0
450.0012089610862 308.6864491695966 308.6864491695966 308.6864491695966 0.0 0.0 0.0 845.0 8.45 1.0
460.00120896108564 308.6864491695966 308.6864491695966 308.6864491695966 0.0 0.0 0.0 847.0 8.47 1.0
470.00120896108507 308.6864491695966 308.6864491695966 308.6864491695966 0.0 0.0 0.0 847.0 8.47 1.0
480.0012089610845 308.6864491695966 308.6864491695966 308.6864491695966 0.0 0.0 0.0 847.0 8.47 1.0
490.00120896108393 308.6864491695966 308.6864491695966 308.6864491695966 0.0 1.0 0.01010101010101012 845.0 8.45 1.0
500.00120896108336 308.6864491695966 308.6864491695966 308.6864491695966 0.0 1.0 0.01010101010101012 845.0 8.45 1.0
510.0012089610828 308.6864491695966 308.6864491695966 308.6864491695966 0.0 1.0 0.01010101010101012 845.0 8.45 1.0
520.0012089610891 308.6864491695966 308.6864491695966 308.6864491695966 0.0 1.0 0.01010101010101012 843.0 8.43 1.0
530.0012089610971 308.6864491695966 308.6864491695966 308.6864491695966 0.0 1.0 0.01010101010101012 843.0 8.43 1.0
540.001208961105 308.6864491695966 308.6864491695966 308.6864491695966 0.0 1.0 0.01010101010101012 843.0 8.43 1.0
550.001208961113 308.6864491695966 308.6864491695966 308.6864491695966 0.0 1.0 0.01010101010101012 843.0 8.43 1.0
560.0012089611209 73.69398094658817 308.6864491695966 191.19021505809238 27610.73006077081 0.0 0.0 845.0 8.45 2.0
570.0012089611289 73.69398094658817 308.6864491695966 191.19021505809238 27610.73006077081 0.0 0.0 845.0 8.45 2.0
580.0012089611369 73.69398094658817 308.6864491695966 191.19021505809238 27610.73006077081 0.0 0.0 845.0 8.45 2.0
590.0012089611448 73.69398094658817 308.6864491695966 191.19021505809238 27610.73006077081 0.0 0.0 845.0 8.45 2.0
600.0012089611528 73.69398094658817 308.6864491695966 191.19021505809238 27610.73006077081 0.0 0.0 845.0 8.45 2.0
610.0012089611607 73.69398094658817 308.6864491695966 191.19021505809238 27610.73006077081 0.0 0.0 845.0 8.45 2.0
620.0012089611687 73.69398094658817 308.6864491695966 191.19021505809238 27610.73006077081 0.0 0.0 845.0 8.45 2.0
630.0012089611766 73.69398094658817 308.6864491695966 191.19021505809238 27610.73006077081 1.0 0.010101010101010123 845.0 8.45 2.0
640.0012089611846 73.69398094658817 308.6864491695966 191.19021505809238 27610.73006077081 1.0 0.010101010101010123 845.0 8.45 2.0
650.0012089611926 73.69398094658817 308.6864491695966 191.19021505809238 27610.73006077081 1.0 0.010101010101010123 845.0 8.45 2.0
660.0012089612005 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 0.0 0.0 847.0 8.47 3.0
670.0012089612085 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 0.0 0.0 849.0 8.49 3.0
680.0012089612164 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 0.0 0.0 849.0 8.49 3.0
690.0012089612244 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 0.0 0.0 849.0 8.49 3.0
700.0012089612324 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 0.0 0.0 849.0 8.49 3.0
710.0012089612403 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 0.0 0.0 849.0 8.49 3.0
720.0012089612483 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 0.0 0.0 849.0 8.49 3.0
730.0012089612562 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 0.0 0.0 849.0 8.49 3.0
740.0012089612642 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 0.0 0.0 849.0 8.49 3.0
750.0012089612721 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 0.0 0.0 849.0 8.49 3.0
760.0012089612801 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 0.0 0.0 849.0 8.49 3.0
770.0012089612881 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 1.0 0.010101010101010107 849.0 8.49 3.0
780.001208961296 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 1.0 0.010101010101010107 849.0 8.49 3.0
790.001208961304 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 1.0 0.010101010101010107 849.0 8.49 3.0
800.0012089613119 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 1.0 0.010101010101010107 849.0 8.49 3.0
810.0012089613199 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 1.0 0.010101010101010107 849.0 8.49 3.0
820.0012089613278 30.911365135405845 308.6864491695966 137.7639317505302 22368.468274565093 1.0 0.010101010101010107 849.0 8.49 3.0
