#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:12+0000 #
#####################################################################
#
# random = 76.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0102478133117714 0.0 0.0 0.0 0.0
2.0204542364886064 0.0 0.0 0.0 0.0
3.0102478133117714 0.0 0.0 0.0 0.0
4.020454236488607 0.0 0.0 0.0 0.0
5.010247813311771 0.0 0.0 0.0 0.0
6.020454236488606 0.0 0.0 0.0 0.0
7.010247813311771 0.0 0.0 0.0 0.0
8.020454236488604 0.0 0.0 0.0 0.0
9.010247813311771 0.0 0.0 0.0 0.0
10.020454236488607 0.0 0.0 0.0 0.0
11.010247813311771 0.0 1.0 0.1 0.10000000000000002
12.020454236488611 1.0 10.0 1.0 0.0
13.010247813311771 0.0 9.0 0.9 0.10000000000000002
14.020454236488614 0.0 6.0 0.6 0.26666666666666666
15.010247813311771 0.0 6.0 0.6 0.26666666666666666
16.020454236488618 0.0 1.0 0.10000000000000002 0.10000000000000002
17.01024781331177 0.0 1.0 0.10000000000000002 0.10000000000000002
18.02045423648861 0.0 0.0 0.0 0.0
19.01024781331177 0.0 0.0 0.0 0.0
20.020454236488604 0.0 0.0 0.0 0.0
21.01024781331177 0.0 0.0 0.0 0.0
22.020454236488597 0.0 0.0 0.0 0.0
23.01024781331177 0.0 0.0 0.0 0.0
24.02045423648859 0.0 0.0 0.0 0.0
25.01024781331177 0.0 0.0 0.0 0.0
26.020454236488582 0.0 0.0 0.0 0.0
27.01024781331177 0.0 0.0 0.0 0.0
28.020454236488575 0.0 0.0 0.0 0.0
29.01024781331177 0.0 0.0 0.0 0.0
30.02045423648857 0.0 0.0 0.0 0.0
31.01024781331177 0.0 0.0 0.0 0.0
32.02045423648856 0.0 0.0 0.0 0.0
33.01024781331177 0.0 0.0 0.0 0.0
34.020454236488575 0.0 0.0 0.0 0.0
35.01024781331177 0.0 0.0 0.0 0.0
36.02045423648859 0.0 0.0 0.0 0.0
37.01024781331177 0.0 0.0 0.0 0.0
38.020454236488604 0.0 0.0 0.0 0.0
39.01024781331177 0.0 0.0 0.0 0.0
40.02045423648862 0.0 0.0 0.0 0.0
41.01024781331177 0.0 0.0 0.0 0.0
42.02045423648863 0.0 0.0 0.0 0.0
43.01024781331177 0.0 0.0 0.0 0.0
44.020454236488646 0.0 0.0 0.0 0.0
45.01024781331177 0.0 0.0 0.0 0.0
46.02045423648866 0.0 0.0 0.0 0.0
47.01024781331177 0.0 0.0 0.0 0.0
48.020454236488675 0.0 0.0 0.0 0.0
49.01024781331177 0.0 0.0 0.0 0.0
50.02045423648869 0.0 0.0 0.0 0.0
51.01024781331177 0.0 0.0 0.0 0.0
52.0204542364887 0.0 0.0 0.0 0.0
53.01024781331177 0.0 0.0 0.0 0.0
54.02045423648872 0.0 0.0 0.0 0.0
55.01024781331177 0.0 0.0 0.0 0.0
56.02045423648873 0.0 0.0 0.0 0.0
57.01024781331177 0.0 0.0 0.0 0.0
58.020454236488746 0.0 0.0 0.0 0.0
59.01024781331177 0.0 0.0 0.0 0.0
60.02045423648876 0.0 0.0 0.0 0.0
61.01024781331177 0.0 1.0 0.1 0.10000000000000002
62.020454236488774 0.0 4.0 0.4 0.2666666666666668
63.01024781331177 0.0 3.0 0.29999999999999993 0.23333333333333325
64.02045423648879 0.0 1.0 0.10000000000000002 0.10000000000000002
65.01024781331176 0.0 1.0 0.10000000000000002 0.10000000000000002
66.02045423648876 0.0 0.0 0.0 0.0
67.01024781331176 0.0 0.0 0.0 0.0
68.02045423648873 0.0 0.0 0.0 0.0
69.01024781331176 0.0 0.0 0.0 0.0
70.0204542364887 0.0 0.0 0.0 0.0
71.01024781331176 0.0 0.0 0.0 0.0
72.02045423648867 0.0 0.0 0.0 0.0
73.01024781331176 0.0 0.0 0.0 0.0
74.02045423648865 0.0 0.0 0.0 0.0
75.01024781331176 0.0 0.0 0.0 0.0
76.02045423648862 0.0 0.0 0.0 0.0
77.01024781331176 0.0 0.0 0.0 0.0
78.02045423648859 0.0 0.0 0.0 0.0
79.01024781331176 0.0 0.0 0.0 0.0
80.02045423648856 0.0 0.0 0.0 0.0
81.01024781331176 0.0 0.0 0.0 0.0
82.02045423648853 0.0 0.0 0.0 0.0
83.01024781331176 0.0 0.0 0.0 0.0
84.0204542364885 0.0 0.0 0.0 0.0
85.01024781331176 0.0 0.0 0.0 0.0
86.02045423648848 0.0 0.0 0.0 0.0
87.01024781331176 0.0 0.0 0.0 0.0
88.02045423648845 0.0 0.0 0.0 0.0
89.01024781331176 0.0 0.0 0.0 0.0
90.02045423648842 0.0 0.0 0.0 0.0
91.01024781331176 0.0 0.0 0.0 0.0
92.02045423648839 0.0 0.0 0.0 0.0
93.01024781331176 0.0 0.0 0.0 0.0
94.02045423648836 0.0 0.0 0.0 0.0
95.01024781331176 0.0 0.0 0.0 0.0
96.02045423648833 0.0 0.0 0.0 0.0
97.01024781331176 0.0 0.0 0.0 0.0
98.0204542364883 0.0 0.0 0.0 0.0
99.01024781331176 0.0 0.0 0.0 0.0
100.02045423648828 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:12+0000 #
#####################################################################
