#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:15+0000 #
#####################################################################
#
# random = 11.0, scenarioType = 0, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.000983594166936 NaN NaN NaN NaN 0.0 0.0 755.0 7.550000000000002 0.0
20.00098359416697 NaN NaN NaN NaN 0.0 0.0 755.0 7.550000000000002 0.0
30.000983594167113 NaN NaN NaN NaN 0.0 0.0 755.0 7.550000000000002 0.0
40.00098359416725 NaN NaN NaN NaN 0.0 0.0 755.0 7.550000000000002 0.0
50.000983594167394 NaN NaN NaN NaN 0.0 0.0 755.0 7.550000000000002 0.0
60.000983594167536 NaN NaN NaN NaN 0.0 0.0 755.0 7.550000000000002 0.0
70.00098359416725 NaN NaN NaN NaN 0.0 0.0 755.0 7.550000000000002 0.0
80.00098359416668 NaN NaN NaN NaN 1.0 0.009999999999999992 755.0 7.550000000000002 0.0
90.00098359416612 NaN NaN NaN NaN 1.0 0.009999999999999992 755.0 7.550000000000002 0.0
100.00098359416555 NaN NaN NaN NaN 1.0 0.009999999999999992 755.0 7.550000000000002 0.0
110.00098359416498 NaN NaN NaN NaN 1.0 0.009999999999999992 757.0 7.570000000000002 0.0
120.00098359416441 NaN NaN NaN NaN 1.0 0.009999999999999992 757.0 7.570000000000002 0.0
130.00098359416384 NaN NaN NaN NaN 1.0 0.009999999999999992 757.0 7.570000000000002 0.0
140.00098359416327 NaN NaN NaN NaN 1.0 0.009999999999999992 757.0 7.570000000000002 0.0
150.0009835941627 NaN NaN NaN NaN 1.0 0.009999999999999992 757.0 7.570000000000002 0.0
160.00098359416214 NaN NaN NaN NaN 1.0 0.009999999999999992 757.0 7.570000000000002 0.0
170.00098359416157 NaN NaN NaN NaN 2.0 0.01979797979797976 757.0 7.570000000000002 0.0
180.000983594161 NaN NaN NaN NaN 2.0 0.01979797979797976 753.0 7.529999999999999 0.0
190.00098359416043 NaN NaN NaN NaN 2.0 0.01979797979797976 757.0 7.570000000000002 0.0
200.00098359415986 NaN NaN NaN NaN 2.0 0.01979797979797976 757.0 7.570000000000002 0.0
210.0009835941593 NaN NaN NaN NaN 3.0 0.029393939393939448 757.0 7.570000000000002 0.0
220.00098359415873 NaN NaN NaN NaN 3.0 0.029393939393939448 759.0 7.589999999999997 0.0
230.00098359415816 NaN NaN NaN NaN 3.0 0.029393939393939448 759.0 7.589999999999997 0.0
240.0009835941576 64.73675757835946 64.73675757835946 64.73675757835946 0.0 2.0 0.01979797979797976 761.0 7.610000000000001 1.0
250.00098359415702 64.73675757835946 64.73675757835946 64.73675757835946 0.0 3.0 0.029393939393939444 761.0 7.610000000000001 1.0
260.0009835941576 64.73675757835946 64.73675757835946 64.73675757835946 0.0 3.0 0.029393939393939444 761.0 7.610000000000001 1.0
270.0009835941599 64.73675757835946 64.73675757835946 64.73675757835946 0.0 3.0 0.029393939393939444 761.0 7.610000000000001 1.0
280.00098359416216 64.73675757835946 64.73675757835946 64.73675757835946 0.0 3.0 0.029393939393939444 761.0 7.610000000000001 1.0
290.00098359416444 64.73675757835946 64.73675757835946 64.73675757835946 0.0 3.0 0.029393939393939444 761.0 7.610000000000001 1.0
300.0009835941667 64.73675757835946 64.73675757835946 64.73675757835946 0.0 3.0 0.029393939393939444 762.0 7.619999999999999 1.0
310.000983594169 64.73675757835946 64.73675757835946 64.73675757835946 0.0 3.0 0.029393939393939444 763.0 7.630000000000001 1.0
320.00098359417126 64.73675757835946 64.73675757835946 64.73675757835946 0.0 3.0 0.029393939393939444 763.0 7.630000000000001 1.0
330.00098359417353 64.73675757835946 64.73675757835946 64.73675757835946 0.0 3.0 0.029393939393939444 761.0 7.610000000000001 1.0
340.0009835941758 64.73675757835946 64.73675757835946 64.73675757835946 0.0 3.0 0.029393939393939444 759.0 7.589999999999997 1.0
350.0009835941781 64.73675757835946 64.73675757835946 64.73675757835946 0.0 4.0 0.03878787878787871 761.0 7.610000000000001 1.0
360.00098359418035 64.73675757835946 64.73675757835946 64.73675757835946 0.0 5.0 0.04797979797979797 761.0 7.610000000000001 1.0
370.0009835941826 64.73675757835946 64.73675757835946 64.73675757835946 0.0 5.0 0.04797979797979797 757.0 7.570000000000002 1.0
380.0009835941849 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 759.0 7.589999999999997 2.0
390.0009835941872 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 759.0 7.589999999999997 2.0
400.00098359418945 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 759.0 7.589999999999997 2.0
410.0009835941917 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 757.0 7.570000000000002 2.0
420.000983594194 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 757.0 7.570000000000002 2.0
430.00098359419627 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 759.0 7.589999999999997 2.0
440.00098359419854 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 761.0 7.610000000000001 2.0
450.0009835942008 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 761.0 7.610000000000001 2.0
460.0009835942031 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 761.0 7.610000000000001 2.0
470.00098359420537 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 761.0 7.610000000000001 2.0
480.00098359420764 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 761.0 7.610000000000001 2.0
490.0009835942099 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 761.0 7.610000000000001 2.0
500.0009835942122 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 761.0 7.610000000000001 2.0
510.00098359421446 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 4.0 0.03878787878787879 761.0 7.610000000000001 2.0
520.0009835942167 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 759.0 7.589999999999997 2.0
530.000983594219 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 757.0 7.570000000000002 2.0
540.0009835942212 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 759.0 7.589999999999997 2.0
550.0009835942235 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 759.0 7.589999999999997 2.0
560.0009835942258 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 761.0 7.610000000000001 2.0
570.000983594228 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 761.0 7.610000000000001 2.0
580.0009835942303 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 761.0 7.610000000000001 2.0
590.0009835942326 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 761.0 7.610000000000001 2.0
600.0009835942349 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 761.0 7.610000000000001 2.0
610.0009835942371 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 763.0 7.63 2.0
620.0009835942394 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 763.0 7.63 2.0
630.0009835942417 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 761.0 7.610000000000001 2.0
640.000983594244 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 761.0 7.610000000000001 2.0
650.0009835942462 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 763.0 7.63 2.0
660.0009835942485 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 763.0 7.63 2.0
670.0009835942508 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 765.0 7.6499999999999995 2.0
680.0009835942531 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 765.0 7.6499999999999995 2.0
690.0009835942553 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 765.0 7.6499999999999995 2.0
700.0009835942576 64.73675757835946 139.447028647103 102.09189311273123 2790.812301582569 5.0 0.04797979797979797 763.0 7.630000000000001 2.0
710.0009835942599 64.73675757835946 500.3595501528011 234.84777879275453 54267.78169885352 4.0 0.0387878787878788 765.0 7.6499999999999995 3.0
