#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:01+0000 #
#####################################################################
#
# random = 190.0, scenarioType = 0, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0108211224979458 0.0 0.0 0.0 0.0
2.052783121440335 0.0 0.0 0.0 0.0
3.0004399009485323 0.0 0.0 0.0 0.0
4.015894817706291 0.0 0.0 0.0 0.0
5.013834675441224 0.0 0.0 0.0 0.0
6.010821122497946 0.0 0.0 0.0 0.0
7.052783121440335 0.0 0.0 0.0 0.0
8.000439900948532 0.0 0.0 0.0 0.0
9.015894817706291 0.0 0.0 0.0 0.0
10.013834675441224 0.0 0.0 0.0 0.0
11.010821122497946 0.0 4.0 0.4 0.2666666666666668
12.052783121440335 0.0 6.0 0.6 0.26666666666666666
13.000439900948532 1.0 10.0 1.0 0.0
14.015894817706291 1.0 10.0 1.0 0.0
15.013834675441224 1.0 10.0 1.0 0.0
16.010821122497944 1.0 10.0 1.0 0.0
17.052783121440335 1.0 10.0 1.0 0.0
18.000439900948532 0.0 8.0 0.8 0.17777777777777784
19.01589481770629 0.0 8.0 0.8 0.17777777777777784
20.013834675441224 0.0 8.0 0.8 0.17777777777777784
21.010821122497944 0.0 8.0 0.8 0.17777777777777784
22.052783121440335 0.0 8.0 0.8 0.17777777777777784
23.000439900948532 0.0 8.0 0.8 0.17777777777777784
24.01589481770629 0.0 7.0 0.7 0.23333333333333334
25.013834675441224 0.0 7.0 0.7 0.23333333333333334
26.010821122497944 0.0 7.0 0.7 0.23333333333333334
27.052783121440335 0.0 7.0 0.7 0.23333333333333334
28.000439900948532 0.0 7.0 0.7 0.23333333333333334
29.01589481770629 0.0 7.0 0.7 0.23333333333333334
30.013834675441224 0.0 6.0 0.6 0.2666666666666667
31.010821122497944 0.0 5.0 0.5 0.2777777777777778
32.052783121440335 0.0 5.0 0.5 0.2777777777777778
33.000439900948535 0.0 5.0 0.5 0.2777777777777778
34.01589481770629 0.0 5.0 0.5 0.2777777777777778
35.013834675441224 0.0 5.0 0.5 0.2777777777777778
36.010821122497944 0.0 4.0 0.4 0.26666666666666666
37.052783121440335 0.0 4.0 0.4 0.26666666666666666
38.000439900948535 0.0 2.0 0.20000000000000004 0.17777777777777776
39.01589481770629 0.0 2.0 0.20000000000000004 0.17777777777777776
40.013834675441224 0.0 2.0 0.20000000000000004 0.17777777777777776
41.010821122497944 0.0 2.0 0.20000000000000004 0.17777777777777776
42.052783121440335 0.0 0.0 0.0 0.0
43.000439900948535 0.0 0.0 0.0 0.0
44.01589481770629 0.0 0.0 0.0 0.0
45.013834675441224 0.0 0.0 0.0 0.0
46.010821122497944 0.0 0.0 0.0 0.0
47.052783121440335 0.0 0.0 0.0 0.0
48.000439900948535 0.0 0.0 0.0 0.0
49.01589481770629 0.0 0.0 0.0 0.0
50.013834675441224 0.0 0.0 0.0 0.0
51.010821122497944 0.0 0.0 0.0 0.0
