#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:17+0000 #
#####################################################################
#
# random = 16.0, scenarioType = 0, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.000660178143525 NaN NaN NaN NaN 0.0 0.0 755.0 7.550000000000002 0.0
20.000660178143562 NaN NaN NaN NaN 0.0 0.0 755.0 7.550000000000002 0.0
30.000660178143704 NaN NaN NaN NaN 0.0 0.0 755.0 7.550000000000002 0.0
40.000660178143846 NaN NaN NaN NaN 0.0 0.0 755.0 7.550000000000002 0.0
50.00066017814399 NaN NaN NaN NaN 1.0 0.009999999999999988 755.0 7.550000000000002 0.0
60.00066017814413 NaN NaN NaN NaN 1.0 0.009999999999999988 755.0 7.550000000000002 0.0
70.00066017814385 NaN NaN NaN NaN 2.0 0.019797979797979752 755.0 7.550000000000002 0.0
80.00066017814328 NaN NaN NaN NaN 2.0 0.019797979797979752 755.0 7.550000000000002 0.0
90.00066017814271 NaN NaN NaN NaN 2.0 0.019797979797979752 755.0 7.550000000000002 0.0
100.00066017814214 NaN NaN NaN NaN 2.0 0.019797979797979752 755.0 7.550000000000002 0.0
110.00066017814157 NaN NaN NaN NaN 2.0 0.019797979797979752 753.0 7.529999999999999 0.0
120.000660178141 NaN NaN NaN NaN 2.0 0.019797979797979752 753.0 7.529999999999999 0.0
130.00066017814044 NaN NaN NaN NaN 2.0 0.019797979797979752 753.0 7.529999999999999 0.0
140.00066017813987 NaN NaN NaN NaN 2.0 0.019797979797979752 753.0 7.529999999999999 0.0
150.0006601781393 NaN NaN NaN NaN 2.0 0.019797979797979752 751.0 7.510000000000001 0.0
160.00066017813873 NaN NaN NaN NaN 2.0 0.019797979797979752 751.0 7.510000000000001 0.0
170.00066017813816 NaN NaN NaN NaN 2.0 0.019797979797979752 751.0 7.510000000000001 0.0
180.0006601781376 NaN NaN NaN NaN 2.0 0.019797979797979752 751.0 7.510000000000001 0.0
190.00066017813703 NaN NaN NaN NaN 2.0 0.019797979797979752 751.0 7.510000000000001 0.0
200.00066017813646 NaN NaN NaN NaN 2.0 0.019797979797979752 751.0 7.510000000000001 0.0
210.0006601781359 144.1064247628562 144.1064247628562 144.1064247628562 0.0 1.0 0.009999999999999988 753.0 7.529999999999999 1.0
220.00066017813532 144.1064247628562 144.1064247628562 144.1064247628562 0.0 2.0 0.019797979797979752 753.0 7.529999999999999 1.0
230.00066017813475 144.1064247628562 144.1064247628562 144.1064247628562 0.0 2.0 0.019797979797979752 753.0 7.529999999999999 1.0
240.00066017813418 144.1064247628562 144.1064247628562 144.1064247628562 0.0 2.0 0.019797979797979752 753.0 7.529999999999999 1.0
250.00066017813361 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 1.0 0.009999999999999995 757.0 7.570000000000001 2.0
260.0006601781342 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 1.0 0.009999999999999995 753.0 7.529999999999999 2.0
270.00066017813646 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 1.0 0.009999999999999995 753.0 7.529999999999999 2.0
280.00066017813873 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 1.0 0.009999999999999995 753.0 7.529999999999999 2.0
290.000660178141 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 1.0 0.009999999999999995 753.0 7.529999999999999 2.0
300.0006601781433 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 1.0 0.009999999999999995 753.0 7.529999999999999 2.0
310.00066017814555 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 1.0 0.009999999999999995 753.0 7.529999999999999 2.0
320.0006601781478 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 2.0 0.019797979797979776 753.0 7.529999999999999 2.0
330.0006601781501 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 2.0 0.019797979797979776 753.0 7.529999999999999 2.0
340.0006601781524 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 2.0 0.019797979797979776 751.0 7.510000000000001 2.0
350.00066017815465 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 2.0 0.019797979797979776 747.0 7.470000000000001 2.0
360.0006601781569 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 2.0 0.019797979797979776 745.0 7.449999999999998 2.0
370.0006601781592 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 2.0 0.019797979797979776 745.0 7.449999999999998 2.0
380.00066017816147 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 3.0 0.029393939393939365 747.0 7.470000000000001 2.0
390.00066017816374 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 3.0 0.029393939393939365 751.0 7.510000000000001 2.0
400.000660178166 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 3.0 0.029393939393939365 751.0 7.510000000000001 2.0
410.0006601781683 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 3.0 0.029393939393939365 751.0 7.510000000000001 2.0
420.00066017817056 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 3.0 0.029393939393939365 751.0 7.510000000000001 2.0
430.00066017817284 144.1064247628562 198.62169437120397 171.3640595670301 1485.9573102354234 3.0 0.029393939393939365 747.0 7.470000000000001 2.0
440.0006601781751 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 2.0 0.01979797979797978 749.0 7.489999999999999 3.0
450.0006601781774 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 2.0 0.01979797979797978 747.0 7.470000000000001 3.0
460.00066017817966 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 2.0 0.01979797979797978 747.0 7.470000000000001 3.0
470.00066017818193 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 3.0 0.029393939393939365 748.0 7.479999999999998 3.0
480.0006601781842 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 3.0 0.029393939393939365 751.0 7.510000000000001 3.0
490.0006601781865 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 3.0 0.029393939393939365 751.0 7.510000000000001 3.0
500.00066017818875 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 3.0 0.029393939393939365 751.0 7.510000000000001 3.0
510.000660178191 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 3.0 0.029393939393939365 750.0 7.5 3.0
520.0006601781932 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 3.0 0.029393939393939365 749.0 7.489999999999999 3.0
530.0006601781955 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 3.0 0.029393939393939365 747.0 7.470000000000001 3.0
540.0006601781978 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 3.0 0.029393939393939365 747.0 7.470000000000001 3.0
550.0006601782001 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 3.0 0.029393939393939365 747.0 7.470000000000001 3.0
560.0006601782023 144.1064247628562 219.9297662130243 187.55262844902816 1529.1879424593008 3.0 0.029393939393939365 747.0 7.470000000000001 3.0
570.0006601782046 96.22360472994842 219.9297662130243 164.7203725192582 3104.7062716762575 2.0 0.01979797979797978 749.0 7.489999999999999 4.0
580.0006601782069 96.22360472994842 219.9297662130243 164.7203725192582 3104.7062716762575 3.0 0.029393939393939365 751.0 7.510000000000001 4.0
590.0006601782092 96.22360472994842 219.9297662130243 164.7203725192582 3104.7062716762575 3.0 0.029393939393939365 751.0 7.510000000000001 4.0
600.0006601782114 96.22360472994842 219.9297662130243 164.7203725192582 3104.7062716762575 4.0 0.03878787878787878 749.0 7.489999999999999 4.0
610.0006601782137 96.22360472994842 219.9297662130243 164.7203725192582 3104.7062716762575 4.0 0.03878787878787878 749.0 7.489999999999999 4.0
620.000660178216 96.22360472994842 219.9297662130243 164.7203725192582 3104.7062716762575 4.0 0.03878787878787878 749.0 7.489999999999999 4.0
630.0006601782183 96.22360472994842 305.40458497837386 192.85721501108134 6286.93923080551 3.0 0.029393939393939396 752.0 7.520000000000002 5.0
640.0006601782205 96.22360472994842 305.40458497837386 192.85721501108134 6286.93923080551 3.0 0.029393939393939396 753.0 7.529999999999999 5.0
650.0006601782228 96.22360472994842 305.40458497837386 192.85721501108134 6286.93923080551 3.0 0.029393939393939396 753.0 7.529999999999999 5.0
660.0006601782251 96.22360472994842 305.40458497837386 192.85721501108134 6286.93923080551 3.0 0.029393939393939396 751.0 7.510000000000001 5.0
670.0006601782273 96.22360472994842 305.40458497837386 192.85721501108134 6286.93923080551 3.0 0.029393939393939396 753.0 7.529999999999999 5.0
680.0006601782296 96.22360472994842 305.40458497837386 192.85721501108134 6286.93923080551 3.0 0.029393939393939396 749.0 7.489999999999999 5.0
690.0006601782319 96.22360472994842 310.68540538522024 212.4952467401045 7343.465125785127 2.0 0.019797979797979776 755.0 7.550000000000002 6.0
