#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:13+0000 #
#####################################################################
#
# random = 117.0, scenarioType = 0, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0095447361050403 0.0 0.0 0.0 0.0
2.021057384430208 0.0 0.0 0.0 0.0
3.0015728822483165 0.0 0.0 0.0 0.0
4.004209323560517 0.0 0.0 0.0 0.0
5.004282835495776 0.0 0.0 0.0 0.0
6.00954473610504 0.0 0.0 0.0 0.0
7.0210573844302075 0.0 0.0 0.0 0.0
8.001572882248317 0.0 0.0 0.0 0.0
9.004209323560517 0.0 0.0 0.0 0.0
10.004282835495776 0.0 0.0 0.0 0.0
11.00954473610504 0.0 0.0 0.0 0.0
12.021057384430208 0.0 0.0 0.0 0.0
13.001572882248317 0.0 6.0 0.6 0.2666666666666667
14.004209323560517 0.0 9.0 0.9 0.1
15.004282835495776 1.0 10.0 1.0 0.0
16.009544736105042 1.0 10.0 1.0 0.0
17.021057384430208 1.0 10.0 1.0 0.0
18.00157288224832 1.0 10.0 1.0 0.0
19.004209323560517 1.0 10.0 1.0 0.0
20.004282835495776 0.0 9.0 0.9 0.1
21.009544736105042 0.0 8.0 0.8 0.17777777777777778
22.021057384430208 0.0 8.0 0.8 0.17777777777777778
23.00157288224832 0.0 8.0 0.8 0.17777777777777778
24.004209323560517 0.0 8.0 0.8 0.17777777777777778
25.004282835495776 0.0 8.0 0.8 0.17777777777777778
26.009544736105042 0.0 8.0 0.8 0.17777777777777778
27.021057384430208 0.0 7.0 0.7 0.23333333333333334
28.00157288224832 0.0 6.0 0.6 0.26666666666666666
29.004209323560517 0.0 6.0 0.6 0.26666666666666666
30.004282835495776 0.0 6.0 0.6 0.26666666666666666
31.009544736105042 0.0 5.0 0.5 0.2777777777777778
32.02105738443021 0.0 5.0 0.5 0.2777777777777778
33.00157288224832 0.0 4.0 0.4 0.2666666666666668
34.00420932356052 0.0 4.0 0.4 0.2666666666666668
35.00428283549577 0.0 4.0 0.4 0.2666666666666668
36.00954473610504 0.0 4.0 0.4 0.2666666666666668
37.02105738443021 0.0 4.0 0.4 0.2666666666666668
38.00157288224832 0.0 4.0 0.4 0.2666666666666668
39.00420932356052 0.0 4.0 0.4 0.2666666666666668
40.00428283549577 0.0 4.0 0.4 0.2666666666666668
41.00954473610504 0.0 4.0 0.4 0.2666666666666668
42.02105738443021 0.0 3.0 0.29999999999999993 0.23333333333333328
43.00157288224832 0.0 3.0 0.29999999999999993 0.23333333333333328
44.00420932356052 0.0 2.0 0.20000000000000004 0.17777777777777778
45.00428283549577 0.0 1.0 0.10000000000000002 0.10000000000000002
46.00954473610504 0.0 0.0 0.0 0.0
47.02105738443021 0.0 0.0 0.0 0.0
48.00157288224832 0.0 0.0 0.0 0.0
49.00420932356052 0.0 0.0 0.0 0.0
50.00428283549577 0.0 0.0 0.0 0.0
