#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:10+0000 #
#####################################################################
#
# random = 12.0, scenarioType = 0, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0035317239138664 0.0 0.0 0.0 0.0
2.005803598277583 0.0 0.0 0.0 0.0
3.013544332523541 0.0 0.0 0.0 0.0
4.0164757668884 0.0 0.0 0.0 0.0
5.001397686639914 0.0 0.0 0.0 0.0
6.003531723913866 0.0 0.0 0.0 0.0
7.005803598277582 0.0 0.0 0.0 0.0
8.01354433252354 0.0 0.0 0.0 0.0
9.0164757668884 0.0 0.0 0.0 0.0
10.001397686639914 0.0 0.0 0.0 0.0
11.003531723913866 0.0 0.0 0.0 0.0
12.005803598277582 0.0 2.0 0.2 0.17777777777777784
13.01354433252354 0.0 7.0 0.7 0.23333333333333334
14.0164757668884 1.0 10.0 1.0 0.0
15.001397686639914 1.0 10.0 1.0 0.0
16.003531723913866 1.0 10.0 1.0 0.0
17.00580359827758 1.0 10.0 1.0 0.0
18.01354433252354 1.0 10.0 1.0 0.0
19.016475766888398 1.0 10.0 1.0 0.0
20.001397686639912 1.0 10.0 1.0 0.0
21.003531723913866 1.0 10.0 1.0 0.0
22.00580359827758 1.0 10.0 1.0 0.0
23.01354433252354 1.0 10.0 1.0 0.0
24.016475766888398 0.0 9.0 0.9 0.10000000000000002
25.001397686639912 0.0 9.0 0.9 0.10000000000000002
26.003531723913866 0.0 8.0 0.8 0.17777777777777784
27.00580359827758 0.0 8.0 0.8 0.17777777777777784
28.01354433252354 0.0 8.0 0.8 0.17777777777777784
29.016475766888398 0.0 7.0 0.7 0.23333333333333334
30.001397686639912 0.0 7.0 0.7 0.23333333333333334
31.003531723913866 0.0 7.0 0.7 0.23333333333333334
32.00580359827758 0.0 6.0 0.6 0.2666666666666667
33.01354433252354 0.0 5.0 0.5 0.2777777777777778
34.0164757668884 0.0 5.0 0.5 0.2777777777777778
35.00139768663991 0.0 4.0 0.4 0.26666666666666666
36.003531723913866 0.0 3.0 0.3 0.23333333333333328
37.00580359827758 0.0 3.0 0.3 0.23333333333333328
38.01354433252354 0.0 2.0 0.20000000000000004 0.17777777777777776
39.0164757668884 0.0 2.0 0.20000000000000004 0.17777777777777776
40.00139768663991 0.0 2.0 0.20000000000000004 0.17777777777777776
41.003531723913866 0.0 2.0 0.20000000000000004 0.17777777777777776
42.00580359827758 0.0 2.0 0.20000000000000004 0.17777777777777776
43.01354433252354 0.0 0.0 0.0 0.0
44.0164757668884 0.0 0.0 0.0 0.0
45.00139768663991 0.0 0.0 0.0 0.0
46.003531723913866 0.0 0.0 0.0 0.0
47.00580359827758 0.0 0.0 0.0 0.0
48.01354433252354 0.0 0.0 0.0 0.0
49.0164757668884 0.0 0.0 0.0 0.0
50.00139768663991 0.0 0.0 0.0 0.0
51.003531723913866 0.0 0.0 0.0 0.0
