#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:11+0000 #
#####################################################################
#
# random = 21.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0002572386718818 0.0 0.0 0.0 0.0
2.000750462851993 0.0 0.0 0.0 0.0
3.0002572386718818 0.0 0.0 0.0 0.0
4.000750462851995 0.0 0.0 0.0 0.0
5.000257238671882 0.0 0.0 0.0 0.0
6.000750462851988 0.0 0.0 0.0 0.0
7.000257238671882 0.0 0.0 0.0 0.0
8.00075046285198 0.0 0.0 0.0 0.0
9.000257238671882 0.0 0.0 0.0 0.0
10.000750462851974 0.0 0.0 0.0 0.0
11.000257238671882 0.0 4.0 0.39999999999999997 0.2666666666666667
12.000750462851967 0.0 7.0 0.7 0.23333333333333334
13.000257238671882 0.0 3.0 0.3 0.23333333333333334
14.00075046285196 0.0 0.0 0.0 0.0
15.000257238671882 0.0 0.0 0.0 0.0
16.000750462851954 0.0 0.0 0.0 0.0
17.00025723867188 0.0 0.0 0.0 0.0
18.000750462851983 0.0 0.0 0.0 0.0
19.00025723867188 0.0 0.0 0.0 0.0
20.00075046285201 0.0 0.0 0.0 0.0
21.00025723867188 0.0 0.0 0.0 0.0
22.00075046285204 0.0 0.0 0.0 0.0
23.00025723867188 0.0 0.0 0.0 0.0
24.000750462852068 0.0 0.0 0.0 0.0
25.00025723867188 0.0 0.0 0.0 0.0
26.000750462852096 0.0 0.0 0.0 0.0
27.00025723867188 0.0 0.0 0.0 0.0
28.000750462852125 0.0 0.0 0.0 0.0
29.00025723867188 0.0 0.0 0.0 0.0
30.000750462852153 0.0 0.0 0.0 0.0
31.00025723867188 0.0 0.0 0.0 0.0
32.00075046285218 0.0 0.0 0.0 0.0
33.00025723867188 0.0 0.0 0.0 0.0
34.00075046285221 0.0 0.0 0.0 0.0
35.00025723867188 0.0 0.0 0.0 0.0
36.00075046285224 0.0 0.0 0.0 0.0
37.00025723867188 0.0 0.0 0.0 0.0
38.00075046285227 0.0 0.0 0.0 0.0
39.00025723867188 0.0 0.0 0.0 0.0
40.000750462852295 0.0 0.0 0.0 0.0
41.00025723867188 0.0 0.0 0.0 0.0
42.000750462852324 0.0 0.0 0.0 0.0
43.00025723867188 0.0 0.0 0.0 0.0
44.00075046285235 0.0 0.0 0.0 0.0
45.00025723867188 0.0 0.0 0.0 0.0
46.00075046285238 0.0 0.0 0.0 0.0
47.00025723867188 0.0 0.0 0.0 0.0
48.00075046285241 0.0 0.0 0.0 0.0
49.00025723867188 0.0 0.0 0.0 0.0
50.00075046285244 0.0 0.0 0.0 0.0
51.00025723867188 0.0 0.0 0.0 0.0
52.000750462852466 0.0 0.0 0.0 0.0
53.00025723867188 0.0 0.0 0.0 0.0
54.000750462852494 0.0 0.0 0.0 0.0
55.00025723867188 0.0 0.0 0.0 0.0
56.00075046285252 0.0 0.0 0.0 0.0
57.00025723867188 0.0 0.0 0.0 0.0
58.00075046285255 0.0 0.0 0.0 0.0
59.00025723867188 0.0 0.0 0.0 0.0
60.00075046285258 0.0 0.0 0.0 0.0
61.00025723867188 0.0 2.0 0.2 0.17777777777777784
62.00075046285261 0.0 2.0 0.2 0.17777777777777784
63.00025723867188 0.0 0.0 0.0 0.0
64.00075046285264 0.0 0.0 0.0 0.0
65.00025723867188 0.0 0.0 0.0 0.0
66.00075046285252 0.0 0.0 0.0 0.0
67.00025723867188 0.0 0.0 0.0 0.0
68.00075046285241 0.0 0.0 0.0 0.0
69.00025723867188 0.0 0.0 0.0 0.0
70.0007504628523 0.0 0.0 0.0 0.0
71.00025723867188 0.0 0.0 0.0 0.0
72.00075046285218 0.0 0.0 0.0 0.0
73.00025723867188 0.0 0.0 0.0 0.0
74.00075046285207 0.0 0.0 0.0 0.0
75.00025723867188 0.0 0.0 0.0 0.0
76.00075046285195 0.0 0.0 0.0 0.0
77.00025723867188 0.0 0.0 0.0 0.0
78.00075046285184 0.0 0.0 0.0 0.0
79.00025723867188 0.0 0.0 0.0 0.0
80.00075046285173 0.0 0.0 0.0 0.0
81.00025723867188 0.0 0.0 0.0 0.0
82.00075046285161 0.0 0.0 0.0 0.0
83.00025723867188 0.0 0.0 0.0 0.0
84.0007504628515 0.0 0.0 0.0 0.0
85.00025723867188 0.0 0.0 0.0 0.0
86.00075046285139 0.0 0.0 0.0 0.0
87.00025723867188 0.0 0.0 0.0 0.0
88.00075046285127 0.0 0.0 0.0 0.0
89.00025723867188 0.0 0.0 0.0 0.0
90.00075046285116 0.0 0.0 0.0 0.0
91.00025723867188 0.0 0.0 0.0 0.0
92.00075046285104 0.0 0.0 0.0 0.0
93.00025723867188 0.0 0.0 0.0 0.0
94.00075046285093 0.0 0.0 0.0 0.0
95.00025723867188 0.0 0.0 0.0 0.0
96.00075046285082 0.0 0.0 0.0 0.0
97.00025723867188 0.0 0.0 0.0 0.0
98.0007504628507 0.0 0.0 0.0 0.0
99.00025723867188 0.0 0.0 0.0 0.0
100.00075046285059 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:11+0000 #
#####################################################################
