#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:14+0000 #
#####################################################################
#
# random = 187.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0000617304088903 0.0 0.0 0.0 0.0
2.0000617304088903 0.0 0.0 0.0 0.0
3.0000617304088912 0.0 0.0 0.0 0.0
4.000061730408892 0.0 0.0 0.0 0.0
5.000061730408893 0.0 0.0 0.0 0.0
6.000061730408894 0.0 0.0 0.0 0.0
7.000061730408895 0.0 0.0 0.0 0.0
8.000061730408895 0.0 0.0 0.0 0.0
9.000061730408891 0.0 0.0 0.0 0.0
10.000061730408888 0.0 0.0 0.0 0.0
11.000061730408884 0.0 6.0 0.6 0.2666666666666667
12.00006173040888 0.0 9.0 0.9 0.10000000000000002
13.000061730408877 0.0 8.0 0.8 0.17777777777777784
14.000061730408873 0.0 6.0 0.6 0.2666666666666667
15.00006173040887 0.0 1.0 0.10000000000000002 0.10000000000000002
16.000061730408866 0.0 0.0 0.0 0.0
17.000061730408863 0.0 0.0 0.0 0.0
18.00006173040886 0.0 0.0 0.0 0.0
19.000061730408856 0.0 0.0 0.0 0.0
20.000061730408852 0.0 0.0 0.0 0.0
21.00006173040885 0.0 0.0 0.0 0.0
22.000061730408845 0.0 0.0 0.0 0.0
23.00006173040884 0.0 0.0 0.0 0.0
24.000061730408838 0.0 0.0 0.0 0.0
25.000061730408834 0.0 0.0 0.0 0.0
26.00006173040883 0.0 0.0 0.0 0.0
27.000061730408827 0.0 0.0 0.0 0.0
28.000061730408824 0.0 0.0 0.0 0.0
29.00006173040882 0.0 0.0 0.0 0.0
30.000061730408817 0.0 0.0 0.0 0.0
31.000061730408813 0.0 0.0 0.0 0.0
32.00006173040881 0.0 0.0 0.0 0.0
33.000061730408824 0.0 0.0 0.0 0.0
34.00006173040884 0.0 0.0 0.0 0.0
35.00006173040885 0.0 0.0 0.0 0.0
36.000061730408866 0.0 0.0 0.0 0.0
37.00006173040888 0.0 0.0 0.0 0.0
38.000061730408895 0.0 0.0 0.0 0.0
39.00006173040891 0.0 0.0 0.0 0.0
40.00006173040892 0.0 0.0 0.0 0.0
41.00006173040894 0.0 0.0 0.0 0.0
42.00006173040895 0.0 0.0 0.0 0.0
43.000061730408966 0.0 0.0 0.0 0.0
44.00006173040898 0.0 0.0 0.0 0.0
45.000061730408994 0.0 0.0 0.0 0.0
46.00006173040901 0.0 0.0 0.0 0.0
47.00006173040902 0.0 0.0 0.0 0.0
48.00006173040904 0.0 0.0 0.0 0.0
49.00006173040905 0.0 0.0 0.0 0.0
50.000061730409065 0.0 0.0 0.0 0.0
51.00006173040908 0.0 0.0 0.0 0.0
52.000061730409094 0.0 0.0 0.0 0.0
53.00006173040911 0.0 0.0 0.0 0.0
54.00006173040912 0.0 0.0 0.0 0.0
55.000061730409136 0.0 0.0 0.0 0.0
56.00006173040915 0.0 0.0 0.0 0.0
57.000061730409165 0.0 0.0 0.0 0.0
58.00006173040918 0.0 0.0 0.0 0.0
59.00006173040919 0.0 0.0 0.0 0.0
60.00006173040921 0.0 0.0 0.0 0.0
61.00006173040922 0.0 4.0 0.39999999999999997 0.2666666666666667
62.000061730409236 0.0 5.0 0.5 0.2777777777777778
63.00006173040925 0.0 1.0 0.10000000000000002 0.10000000000000002
64.00006173040926 0.0 0.0 0.0 0.0
65.00006173040927 0.0 0.0 0.0 0.0
66.00006173040929 0.0 0.0 0.0 0.0
67.0000617304093 0.0 0.0 0.0 0.0
68.00006173040931 0.0 0.0 0.0 0.0
69.00006173040933 0.0 0.0 0.0 0.0
70.00006173040934 0.0 0.0 0.0 0.0
71.00006173040936 0.0 0.0 0.0 0.0
72.00006173040937 0.0 0.0 0.0 0.0
73.00006173040939 0.0 0.0 0.0 0.0
74.0000617304094 0.0 0.0 0.0 0.0
75.00006173040941 0.0 0.0 0.0 0.0
76.00006173040943 0.0 0.0 0.0 0.0
77.00006173040944 0.0 0.0 0.0 0.0
78.00006173040946 0.0 0.0 0.0 0.0
79.00006173040947 0.0 0.0 0.0 0.0
80.00006173040948 0.0 0.0 0.0 0.0
81.0000617304095 0.0 0.0 0.0 0.0
82.00006173040951 0.0 0.0 0.0 0.0
83.00006173040953 0.0 0.0 0.0 0.0
84.00006173040954 0.0 0.0 0.0 0.0
85.00006173040956 0.0 0.0 0.0 0.0
86.00006173040957 0.0 0.0 0.0 0.0
87.00006173040958 0.0 0.0 0.0 0.0
88.0000617304096 0.0 0.0 0.0 0.0
89.00006173040961 0.0 0.0 0.0 0.0
90.00006173040963 0.0 0.0 0.0 0.0
91.00006173040964 0.0 0.0 0.0 0.0
92.00006173040966 0.0 0.0 0.0 0.0
93.00006173040967 0.0 0.0 0.0 0.0
94.00006173040968 0.0 0.0 0.0 0.0
95.0000617304097 0.0 0.0 0.0 0.0
96.00006173040971 0.0 0.0 0.0 0.0
97.00006173040973 0.0 0.0 0.0 0.0
98.00006173040974 0.0 0.0 0.0 0.0
99.00006173040975 0.0 0.0 0.0 0.0
100.00006173040977 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:14+0000 #
#####################################################################
