#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:14+0000 #
#####################################################################
#
# random = 172.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0000865654333655 0.0 0.0 0.0 0.0
2.0004283160815572 0.0 0.0 0.0 0.0
3.0000865654333655 0.0 0.0 0.0 0.0
4.000428316081558 0.0 0.0 0.0 0.0
5.0000865654333655 0.0 0.0 0.0 0.0
6.000428316081556 0.0 0.0 0.0 0.0
7.0000865654333655 0.0 0.0 0.0 0.0
8.000428316081555 0.0 0.0 0.0 0.0
9.000086565433365 0.0 0.0 0.0 0.0
10.000428316081559 0.0 0.0 0.0 0.0
11.000086565433365 0.0 5.0 0.5 0.2777777777777778
12.000428316081562 1.0 10.0 1.0 0.0
13.000086565433365 0.0 8.0 0.8 0.17777777777777784
14.000428316081566 0.0 6.0 0.6 0.2666666666666668
15.000086565433365 0.0 4.0 0.4 0.26666666666666666
16.000428316081567 0.0 1.0 0.10000000000000002 0.10000000000000002
17.000086565433364 0.0 0.0 0.0 0.0
18.00042831608156 0.0 0.0 0.0 0.0
19.000086565433364 0.0 0.0 0.0 0.0
20.000428316081553 0.0 0.0 0.0 0.0
21.000086565433364 0.0 0.0 0.0 0.0
22.000428316081546 0.0 0.0 0.0 0.0
23.000086565433364 0.0 0.0 0.0 0.0
24.00042831608154 0.0 0.0 0.0 0.0
25.000086565433364 0.0 0.0 0.0 0.0
26.000428316081532 0.0 0.0 0.0 0.0
27.000086565433364 0.0 0.0 0.0 0.0
28.000428316081525 0.0 0.0 0.0 0.0
29.000086565433364 0.0 0.0 0.0 0.0
30.000428316081518 0.0 0.0 0.0 0.0
31.000086565433364 0.0 0.0 0.0 0.0
32.00042831608151 0.0 0.0 0.0 0.0
33.000086565433364 0.0 0.0 0.0 0.0
34.000428316081525 0.0 0.0 0.0 0.0
35.000086565433364 0.0 0.0 0.0 0.0
36.00042831608154 0.0 0.0 0.0 0.0
37.000086565433364 0.0 0.0 0.0 0.0
38.00042831608155 0.0 0.0 0.0 0.0
39.000086565433364 0.0 0.0 0.0 0.0
40.00042831608157 0.0 0.0 0.0 0.0
41.000086565433364 0.0 0.0 0.0 0.0
42.00042831608158 0.0 0.0 0.0 0.0
43.000086565433364 0.0 0.0 0.0 0.0
44.000428316081596 0.0 0.0 0.0 0.0
45.000086565433364 0.0 0.0 0.0 0.0
46.00042831608161 0.0 0.0 0.0 0.0
47.000086565433364 0.0 0.0 0.0 0.0
48.000428316081624 0.0 0.0 0.0 0.0
49.000086565433364 0.0 0.0 0.0 0.0
50.00042831608164 0.0 0.0 0.0 0.0
51.000086565433364 0.0 0.0 0.0 0.0
52.00042831608165 0.0 0.0 0.0 0.0
53.000086565433364 0.0 0.0 0.0 0.0
54.00042831608167 0.0 0.0 0.0 0.0
55.000086565433364 0.0 0.0 0.0 0.0
56.00042831608168 0.0 0.0 0.0 0.0
57.000086565433364 0.0 0.0 0.0 0.0
58.000428316081695 0.0 0.0 0.0 0.0
59.000086565433364 0.0 0.0 0.0 0.0
60.00042831608171 0.0 0.0 0.0 0.0
61.000086565433364 0.0 3.0 0.3 0.23333333333333328
62.000428316081724 0.0 4.0 0.4 0.26666666666666666
63.000086565433364 0.0 2.0 0.20000000000000004 0.17777777777777776
64.00042831608174 0.0 1.0 0.10000000000000002 0.10000000000000002
65.00008656543336 0.0 0.0 0.0 0.0
66.00042831608171 0.0 0.0 0.0 0.0
67.00008656543336 0.0 0.0 0.0 0.0
68.00042831608168 0.0 0.0 0.0 0.0
69.00008656543336 0.0 0.0 0.0 0.0
70.00042831608165 0.0 0.0 0.0 0.0
71.00008656543336 0.0 0.0 0.0 0.0
72.00042831608162 0.0 0.0 0.0 0.0
73.00008656543336 0.0 0.0 0.0 0.0
74.0004283160816 0.0 0.0 0.0 0.0
75.00008656543336 0.0 0.0 0.0 0.0
76.00042831608157 0.0 0.0 0.0 0.0
77.00008656543336 0.0 0.0 0.0 0.0
78.00042831608154 0.0 0.0 0.0 0.0
79.00008656543336 0.0 0.0 0.0 0.0
80.00042831608151 0.0 0.0 0.0 0.0
81.00008656543336 0.0 0.0 0.0 0.0
82.00042831608148 0.0 0.0 0.0 0.0
83.00008656543336 0.0 0.0 0.0 0.0
84.00042831608145 0.0 0.0 0.0 0.0
85.00008656543336 0.0 0.0 0.0 0.0
86.00042831608143 0.0 0.0 0.0 0.0
87.00008656543336 0.0 0.0 0.0 0.0
88.0004283160814 0.0 0.0 0.0 0.0
89.00008656543336 0.0 0.0 0.0 0.0
90.00042831608137 0.0 0.0 0.0 0.0
91.00008656543336 0.0 0.0 0.0 0.0
92.00042831608134 0.0 0.0 0.0 0.0
93.00008656543336 0.0 0.0 0.0 0.0
94.00042831608131 0.0 0.0 0.0 0.0
95.00008656543336 0.0 0.0 0.0 0.0
96.00042831608128 0.0 0.0 0.0 0.0
97.00008656543336 0.0 0.0 0.0 0.0
98.00042831608125 0.0 0.0 0.0 0.0
99.00008656543336 0.0 0.0 0.0 0.0
100.00042831608123 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:14+0000 #
#####################################################################
