#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:14+0000 #
#####################################################################
#
# random = 199.0, scenarioType = 0, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0077522643745496 0.0 0.0 0.0 0.0
2.0012705475028274 0.0 0.0 0.0 0.0
3.000310372184649 0.0 0.0 0.0 0.0
4.006925115000642 0.0 0.0 0.0 0.0
5.023935153785318 0.0 0.0 0.0 0.0
6.00775226437455 0.0 0.0 0.0 0.0
7.001270547502827 0.0 0.0 0.0 0.0
8.00031037218465 0.0 0.0 0.0 0.0
9.00692511500064 0.0 0.0 0.0 0.0
10.023935153785317 0.0 0.0 0.0 0.0
11.007752264374549 0.0 0.0 0.0 0.0
12.001270547502827 0.0 4.0 0.39999999999999997 0.2666666666666667
13.00031037218465 1.0 10.0 1.0 0.0
14.00692511500064 1.0 10.0 1.0 0.0
15.023935153785317 1.0 10.0 1.0 0.0
16.00775226437455 1.0 10.0 1.0 0.0
17.001270547502827 1.0 10.0 1.0 0.0
18.00031037218465 1.0 10.0 1.0 0.0
19.00692511500064 1.0 10.0 1.0 0.0
20.023935153785317 0.0 9.0 0.9 0.10000000000000002
21.00775226437455 0.0 9.0 0.9 0.10000000000000002
22.001270547502827 0.0 9.0 0.9 0.10000000000000002
23.00031037218465 0.0 9.0 0.9 0.10000000000000002
24.00692511500064 0.0 8.0 0.8 0.17777777777777784
25.023935153785317 0.0 7.0 0.7 0.23333333333333334
26.00775226437455 0.0 7.0 0.7 0.23333333333333334
27.001270547502827 0.0 6.0 0.6 0.2666666666666668
28.00031037218465 0.0 6.0 0.6 0.2666666666666668
29.00692511500064 0.0 6.0 0.6 0.2666666666666668
30.023935153785317 0.0 6.0 0.6 0.2666666666666668
31.00775226437455 0.0 6.0 0.6 0.2666666666666668
32.00127054750283 0.0 5.0 0.5 0.2777777777777778
33.00031037218465 0.0 3.0 0.3 0.23333333333333328
34.00692511500064 0.0 3.0 0.3 0.23333333333333328
35.02393515378532 0.0 2.0 0.20000000000000004 0.17777777777777778
36.007752264374545 0.0 2.0 0.20000000000000004 0.17777777777777778
37.00127054750283 0.0 2.0 0.20000000000000004 0.17777777777777778
38.00031037218465 0.0 1.0 0.10000000000000002 0.10000000000000002
39.00692511500064 0.0 1.0 0.10000000000000002 0.10000000000000002
40.02393515378532 0.0 0.0 0.0 0.0
41.007752264374545 0.0 0.0 0.0 0.0
42.00127054750283 0.0 0.0 0.0 0.0
43.00031037218465 0.0 0.0 0.0 0.0
44.00692511500064 0.0 0.0 0.0 0.0
45.02393515378532 0.0 0.0 0.0 0.0
46.007752264374545 0.0 0.0 0.0 0.0
47.00127054750283 0.0 0.0 0.0 0.0
48.00031037218465 0.0 0.0 0.0 0.0
49.00692511500064 0.0 0.0 0.0 0.0
50.02393515378532 0.0 0.0 0.0 0.0
51.007752264374545 0.0 0.0 0.0 0.0
