#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:28+0000 #
#####################################################################
#
# random = 40.0, scenarioType = 1, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.000785019518155 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
20.00078501951812 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
30.000785019518084 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
40.000785019518474 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
50.00078501951897 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
60.00078501951947 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
70.00078501951933 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
80.00078501951876 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
90.00078501951819 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
100.00078501951762 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
110.00078501951705 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
120.00078501951648 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
130.00078501951592 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
140.00078501951535 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
150.00078501951478 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
160.0007850195142 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
170.00078501951364 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
180.00078501951307 NaN NaN NaN NaN 0.0 0.0 873.0 8.73 0.0
190.0007850195125 NaN NaN NaN NaN 1.0 0.010101010101010124 873.0 8.73 0.0
200.00078501951194 NaN NaN NaN NaN 1.0 0.010101010101010124 873.0 8.73 0.0
210.00078501951137 NaN NaN NaN NaN 1.0 0.010101010101010124 871.0 8.71 0.0
220.0007850195108 NaN NaN NaN NaN 1.0 0.010101010101010124 871.0 8.71 0.0
230.00078501951023 NaN NaN NaN NaN 1.0 0.010101010101010124 871.0 8.71 0.0
240.00078501950966 NaN NaN NaN NaN 1.0 0.010101010101010124 871.0 8.71 0.0
250.0007850195091 NaN NaN NaN NaN 1.0 0.010101010101010124 873.0 8.73 0.0
260.00078501950856 NaN NaN NaN NaN 3.0 0.029684601113172466 873.0 8.73 0.0
270.000785019508 NaN NaN NaN NaN 3.0 0.029684601113172466 873.0 8.73 0.0
280.0007850195074 NaN NaN NaN NaN 3.0 0.029684601113172466 871.0 8.71 0.0
290.00078501950685 NaN NaN NaN NaN 3.0 0.029684601113172466 871.0 8.71 0.0
300.0007850195063 NaN NaN NaN NaN 3.0 0.029684601113172466 871.0 8.71 0.0
310.0007850195057 NaN NaN NaN NaN 3.0 0.029684601113172466 871.0 8.71 0.0
320.00078501950514 NaN NaN NaN NaN 3.0 0.029684601113172466 871.0 8.71 0.0
330.0007850195046 NaN NaN NaN NaN 3.0 0.029684601113172466 871.0 8.71 0.0
340.000785019504 75.75891002955979 75.75891002955979 75.75891002955979 0.0 2.0 0.019995877138734207 871.0 8.71 1.0
350.00078501950344 75.75891002955979 75.75891002955979 75.75891002955979 0.0 2.0 0.019995877138734207 871.0 8.71 1.0
360.00078501950287 75.75891002955979 75.75891002955979 75.75891002955979 0.0 2.0 0.019995877138734207 871.0 8.71 1.0
370.0007850195023 75.75891002955979 75.75891002955979 75.75891002955979 0.0 2.0 0.019995877138734207 867.0 8.67 1.0
380.00078501950173 75.75891002955979 75.75891002955979 75.75891002955979 0.0 2.0 0.019995877138734207 867.0 8.67 1.0
390.00078501950117 75.75891002955979 75.75891002955979 75.75891002955979 0.0 2.0 0.019995877138734207 869.0 8.690000000000001 1.0
400.0007850195006 75.75891002955979 75.75891002955979 75.75891002955979 0.0 2.0 0.019995877138734207 871.0 8.71 1.0
410.00078501950003 75.75891002955979 75.75891002955979 75.75891002955979 0.0 2.0 0.019995877138734207 869.0 8.690000000000001 1.0
420.00078501949946 75.75891002955979 75.75891002955979 75.75891002955979 0.0 2.0 0.019995877138734207 869.0 8.690000000000001 1.0
430.0007850194989 75.75891002955979 75.75891002955979 75.75891002955979 0.0 2.0 0.019995877138734207 867.0 8.67 1.0
440.0007850194983 75.75891002955979 75.75891002955979 75.75891002955979 0.0 2.0 0.019995877138734207 867.0 8.67 1.0
450.00078501949776 75.75891002955979 75.75891002955979 75.75891002955979 0.0 3.0 0.02968460111317254 867.0 8.67 1.0
460.0007850194972 75.75891002955979 75.75891002955979 75.75891002955979 0.0 3.0 0.02968460111317254 867.0 8.67 1.0
470.0007850194966 75.75891002955979 75.75891002955979 75.75891002955979 0.0 3.0 0.02968460111317254 867.0 8.67 1.0
480.00078501949605 75.75891002955979 75.75891002955979 75.75891002955979 0.0 3.0 0.02968460111317254 867.0 8.67 1.0
490.0007850194955 75.75891002955979 75.75891002955979 75.75891002955979 0.0 3.0 0.02968460111317254 869.0 8.690000000000001 1.0
500.0007850194949 75.75891002955979 75.75891002955979 75.75891002955979 0.0 3.0 0.02968460111317254 871.0 8.71 1.0
510.00078501949434 75.75891002955979 75.75891002955979 75.75891002955979 0.0 3.0 0.02968460111317254 871.0 8.71 1.0
520.0007850195007 75.75891002955979 75.75891002955979 75.75891002955979 0.0 3.0 0.02968460111317254 871.0 8.71 1.0
530.0007850195086 75.75891002955979 75.75891002955979 75.75891002955979 0.0 3.0 0.02968460111317254 871.0 8.71 1.0
540.0007850195166 75.75891002955979 75.75891002955979 75.75891002955979 0.0 3.0 0.02968460111317254 871.0 8.71 1.0
550.0007850195245 75.75891002955979 75.75891002955979 75.75891002955979 0.0 3.0 0.02968460111317254 871.0 8.71 1.0
560.0007850195325 75.75891002955979 114.57939339554684 95.16915171255332 753.5149643844389 2.0 0.019995877138734207 873.0 8.73 2.0
570.0007850195404 75.75891002955979 311.18121986370113 167.1731744296026 15930.495344504261 1.0 0.010101010101010124 875.0 8.75 3.0
580.0007850195484 75.75891002955979 311.18121986370113 167.1731744296026 15930.495344504261 1.0 0.010101010101010124 875.0 8.75 3.0
590.0007850195564 75.75891002955979 311.18121986370113 167.1731744296026 15930.495344504261 1.0 0.010101010101010124 877.0 8.77 3.0
600.0007850195643 75.75891002955979 419.91787853067683 230.35935045487116 26590.301592454405 1.0 0.010101010101010124 879.0 8.79 4.0
610.0007850195723 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
620.0007850195802 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
630.0007850195882 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
640.0007850195962 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 877.0 8.77 4.0
650.0007850196041 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
660.0007850196121 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
670.00078501962 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 877.0 8.77 4.0
680.000785019628 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
690.0007850196359 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
700.0007850196439 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 877.0 8.77 4.0
710.0007850196519 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
720.0007850196598 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 877.0 8.77 4.0
730.0007850196678 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
740.0007850196757 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 877.0 8.77 4.0
750.0007850196837 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
760.0007850196916 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
770.0007850196996 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
780.0007850197076 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
790.0007850197155 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
800.0007850197235 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 879.0 8.79 4.0
810.0007850197314 75.75891002955979 419.98454519734355 230.3760171215378 26598.72752703556 0.0 0.0 877.0 8.77 4.0
