#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:11+0000 #
#####################################################################
#
# random = 27.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0059490670635192 0.0 0.0 0.0 0.0
2.0015811647197537 0.0 0.0 0.0 0.0
3.0059490670635194 0.0 0.0 0.0 0.0
4.001581164719754 0.0 0.0 0.0 0.0
5.0059490670635185 0.0 0.0 0.0 0.0
6.001581164719754 0.0 0.0 0.0 0.0
7.005949067063517 0.0 0.0 0.0 0.0
8.001581164719754 0.0 0.0 0.0 0.0
9.005949067063518 0.0 0.0 0.0 0.0
10.001581164719754 0.0 0.0 0.0 0.0
11.005949067063522 0.0 5.0 0.5 0.2777777777777778
12.001581164719754 1.0 10.0 1.0 0.0
13.005949067063526 0.0 9.0 0.9 0.10000000000000002
14.001581164719754 0.0 9.0 0.9 0.10000000000000002
15.00594906706353 0.0 7.0 0.7000000000000001 0.23333333333333325
16.001581164719752 0.0 5.0 0.5 0.2777777777777778
17.005949067063526 0.0 3.0 0.3 0.23333333333333328
18.001581164719752 0.0 0.0 0.0 0.0
19.00594906706352 0.0 0.0 0.0 0.0
20.001581164719752 0.0 0.0 0.0 0.0
21.00594906706351 0.0 0.0 0.0 0.0
22.001581164719752 0.0 0.0 0.0 0.0
23.005949067063504 0.0 0.0 0.0 0.0
24.001581164719752 0.0 0.0 0.0 0.0
25.005949067063497 0.0 0.0 0.0 0.0
26.001581164719752 0.0 0.0 0.0 0.0
27.00594906706349 0.0 0.0 0.0 0.0
28.001581164719752 0.0 0.0 0.0 0.0
29.005949067063483 0.0 0.0 0.0 0.0
30.001581164719752 0.0 0.0 0.0 0.0
31.005949067063476 0.0 0.0 0.0 0.0
32.00158116471975 0.0 0.0 0.0 0.0
33.00594906706348 0.0 0.0 0.0 0.0
34.00158116471975 0.0 0.0 0.0 0.0
35.0059490670635 0.0 0.0 0.0 0.0
36.00158116471975 0.0 0.0 0.0 0.0
37.00594906706351 0.0 0.0 0.0 0.0
38.00158116471975 0.0 0.0 0.0 0.0
39.005949067063526 0.0 0.0 0.0 0.0
40.00158116471975 0.0 0.0 0.0 0.0
41.00594906706354 0.0 0.0 0.0 0.0
42.00158116471975 0.0 0.0 0.0 0.0
43.005949067063554 0.0 0.0 0.0 0.0
44.00158116471975 0.0 0.0 0.0 0.0
45.00594906706357 0.0 0.0 0.0 0.0
46.00158116471975 0.0 0.0 0.0 0.0
47.00594906706358 0.0 0.0 0.0 0.0
48.00158116471975 0.0 0.0 0.0 0.0
49.0059490670636 0.0 0.0 0.0 0.0
50.00158116471975 0.0 0.0 0.0 0.0
51.00594906706361 0.0 0.0 0.0 0.0
52.00158116471975 0.0 0.0 0.0 0.0
53.005949067063625 0.0 0.0 0.0 0.0
54.00158116471975 0.0 0.0 0.0 0.0
55.00594906706364 0.0 0.0 0.0 0.0
56.00158116471975 0.0 0.0 0.0 0.0
57.00594906706365 0.0 0.0 0.0 0.0
58.00158116471975 0.0 0.0 0.0 0.0
59.00594906706367 0.0 0.0 0.0 0.0
60.00158116471975 0.0 0.0 0.0 0.0
61.00594906706368 0.0 4.0 0.4 0.2666666666666667
62.00158116471975 0.0 7.0 0.7 0.23333333333333334
63.005949067063696 0.0 6.0 0.6 0.2666666666666667
64.00158116471975 0.0 5.0 0.5 0.2777777777777778
65.00594906706368 0.0 2.0 0.20000000000000004 0.17777777777777778
66.00158116471975 0.0 0.0 0.0 0.0
67.00594906706365 0.0 0.0 0.0 0.0
68.00158116471975 0.0 0.0 0.0 0.0
69.00594906706363 0.0 0.0 0.0 0.0
70.00158116471975 0.0 0.0 0.0 0.0
71.0059490670636 0.0 0.0 0.0 0.0
72.00158116471975 0.0 0.0 0.0 0.0
73.00594906706357 0.0 0.0 0.0 0.0
74.00158116471975 0.0 0.0 0.0 0.0
75.00594906706354 0.0 0.0 0.0 0.0
76.00158116471975 0.0 0.0 0.0 0.0
77.00594906706351 0.0 0.0 0.0 0.0
78.00158116471975 0.0 0.0 0.0 0.0
79.00594906706348 0.0 0.0 0.0 0.0
80.00158116471975 0.0 0.0 0.0 0.0
81.00594906706345 0.0 0.0 0.0 0.0
82.00158116471975 0.0 0.0 0.0 0.0
83.00594906706343 0.0 0.0 0.0 0.0
84.00158116471975 0.0 0.0 0.0 0.0
85.0059490670634 0.0 0.0 0.0 0.0
86.00158116471975 0.0 0.0 0.0 0.0
87.00594906706337 0.0 0.0 0.0 0.0
88.00158116471975 0.0 0.0 0.0 0.0
89.00594906706334 0.0 0.0 0.0 0.0
90.00158116471975 0.0 0.0 0.0 0.0
91.00594906706331 0.0 0.0 0.0 0.0
92.00158116471975 0.0 0.0 0.0 0.0
93.00594906706328 0.0 0.0 0.0 0.0
94.00158116471975 0.0 0.0 0.0 0.0
95.00594906706326 0.0 0.0 0.0 0.0
96.00158116471975 0.0 0.0 0.0 0.0
97.00594906706323 0.0 0.0 0.0 0.0
98.00158116471975 0.0 0.0 0.0 0.0
99.0059490670632 0.0 0.0 0.0 0.0
100.00158116471975 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:11+0000 #
#####################################################################
