#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:13+0000 #
#####################################################################
#
# random = 122.0, scenarioType = 1, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0015389248536672 0.0 0.0 0.0 0.0
2.0000226509720256 0.0 0.0 0.0 0.0
3.001538924853668 0.0 0.0 0.0 0.0
4.000022650972026 0.0 0.0 0.0 0.0
5.001538924853669 0.0 0.0 0.0 0.0
6.000022650972026 0.0 0.0 0.0 0.0
7.001538924853671 0.0 0.0 0.0 0.0
8.000022650972026 0.0 0.0 0.0 0.0
9.001538924853667 0.0 0.0 0.0 0.0
10.000022650972026 0.0 0.0 0.0 0.0
11.00153892485366 0.0 5.0 0.5 0.2777777777777778
12.000022650972026 0.0 7.0 0.7 0.23333333333333328
13.001538924853653 0.0 4.0 0.4 0.2666666666666668
14.000022650972026 0.0 2.0 0.20000000000000004 0.17777777777777778
15.001538924853646 0.0 0.0 0.0 0.0
16.000022650972028 0.0 0.0 0.0 0.0
17.00153892485364 0.0 0.0 0.0 0.0
18.000022650972028 0.0 0.0 0.0 0.0
19.001538924853634 0.0 0.0 0.0 0.0
20.000022650972028 0.0 0.0 0.0 0.0
21.001538924853627 0.0 0.0 0.0 0.0
22.000022650972028 0.0 0.0 0.0 0.0
23.00153892485362 0.0 0.0 0.0 0.0
24.000022650972028 0.0 0.0 0.0 0.0
25.001538924853612 0.0 0.0 0.0 0.0
26.000022650972028 0.0 0.0 0.0 0.0
27.001538924853605 0.0 0.0 0.0 0.0
28.000022650972028 0.0 0.0 0.0 0.0
29.001538924853598 0.0 0.0 0.0 0.0
30.000022650972028 0.0 0.0 0.0 0.0
31.00153892485359 0.0 0.0 0.0 0.0
32.00002265097203 0.0 0.0 0.0 0.0
33.001538924853605 0.0 0.0 0.0 0.0
34.00002265097203 0.0 0.0 0.0 0.0
35.001538924853634 0.0 0.0 0.0 0.0
36.00002265097203 0.0 0.0 0.0 0.0
37.00153892485366 0.0 0.0 0.0 0.0
38.00002265097203 0.0 0.0 0.0 0.0
39.00153892485369 0.0 0.0 0.0 0.0
40.00002265097203 0.0 0.0 0.0 0.0
41.00153892485372 0.0 0.0 0.0 0.0
42.00002265097203 0.0 0.0 0.0 0.0
43.00153892485375 0.0 0.0 0.0 0.0
44.00002265097203 0.0 0.0 0.0 0.0
45.001538924853776 0.0 0.0 0.0 0.0
46.00002265097203 0.0 0.0 0.0 0.0
47.001538924853804 0.0 0.0 0.0 0.0
48.00002265097203 0.0 0.0 0.0 0.0
49.00153892485383 0.0 0.0 0.0 0.0
50.00002265097203 0.0 0.0 0.0 0.0
51.00153892485386 0.0 0.0 0.0 0.0
52.00002265097203 0.0 0.0 0.0 0.0
53.00153892485389 0.0 0.0 0.0 0.0
54.00002265097203 0.0 0.0 0.0 0.0
55.00153892485392 0.0 0.0 0.0 0.0
56.00002265097203 0.0 0.0 0.0 0.0
57.001538924853946 0.0 0.0 0.0 0.0
58.00002265097203 0.0 0.0 0.0 0.0
59.001538924853975 0.0 0.0 0.0 0.0
60.00002265097203 0.0 0.0 0.0 0.0
61.001538924854 0.0 2.0 0.20000000000000004 0.17777777777777778
62.00002265097203 0.0 2.0 0.20000000000000004 0.17777777777777778
63.00153892485403 0.0 0.0 0.0 0.0
64.00002265097203 0.0 0.0 0.0 0.0
65.00153892485406 0.0 0.0 0.0 0.0
66.00002265097203 0.0 0.0 0.0 0.0
67.00153892485409 0.0 0.0 0.0 0.0
68.00002265097203 0.0 0.0 0.0 0.0
69.00153892485412 0.0 0.0 0.0 0.0
70.00002265097203 0.0 0.0 0.0 0.0
71.00153892485415 0.0 0.0 0.0 0.0
72.00002265097203 0.0 0.0 0.0 0.0
73.00153892485417 0.0 0.0 0.0 0.0
74.00002265097203 0.0 0.0 0.0 0.0
75.0015389248542 0.0 0.0 0.0 0.0
76.00002265097203 0.0 0.0 0.0 0.0
77.00153892485423 0.0 0.0 0.0 0.0
78.00002265097203 0.0 0.0 0.0 0.0
79.00153892485426 0.0 0.0 0.0 0.0
80.00002265097203 0.0 0.0 0.0 0.0
81.00153892485429 0.0 0.0 0.0 0.0
82.00002265097203 0.0 0.0 0.0 0.0
83.00153892485432 0.0 0.0 0.0 0.0
84.00002265097203 0.0 0.0 0.0 0.0
85.00153892485434 0.0 0.0 0.0 0.0
86.00002265097203 0.0 0.0 0.0 0.0
87.00153892485437 0.0 0.0 0.0 0.0
88.00002265097203 0.0 0.0 0.0 0.0
89.0015389248544 0.0 0.0 0.0 0.0
90.00002265097203 0.0 0.0 0.0 0.0
91.00153892485443 0.0 0.0 0.0 0.0
92.00002265097203 0.0 0.0 0.0 0.0
93.00153892485446 0.0 0.0 0.0 0.0
94.00002265097203 0.0 0.0 0.0 0.0
95.00153892485449 0.0 0.0 0.0 0.0
96.00002265097203 0.0 0.0 0.0 0.0
97.00153892485451 0.0 0.0 0.0 0.0
98.00002265097203 0.0 0.0 0.0 0.0
99.00153892485454 0.0 0.0 0.0 0.0
100.00002265097203 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:13+0000 #
#####################################################################
