#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 166.0, scenarioType = 0, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.00514684028565 0.0 0.0 0.0 0.0
2.01087807817126 0.0 0.0 0.0 0.0
3.042793055426846 0.0 0.0 0.0 0.0
4.0039900492863465 0.0 0.0 0.0 0.0
5.006987708650324 0.0 0.0 0.0 0.0
6.00514684028565 0.0 0.0 0.0 0.0
7.01087807817126 0.0 0.0 0.0 0.0
8.042793055426845 0.0 0.0 0.0 0.0
9.003990049286347 0.0 0.0 0.0 0.0
10.006987708650325 0.0 0.0 0.0 0.0
11.00514684028565 0.0 0.0 0.0 0.0
12.01087807817126 0.0 2.0 0.2 0.17777777777777784
13.042793055426845 0.0 5.0 0.5 0.2777777777777778
14.003990049286347 1.0 10.0 1.0 0.0
15.006987708650325 1.0 10.0 1.0 0.0
16.00514684028565 1.0 10.0 1.0 0.0
17.01087807817126 1.0 10.0 1.0 0.0
18.042793055426845 1.0 10.0 1.0 0.0
19.003990049286347 1.0 10.0 1.0 0.0
20.006987708650325 1.0 10.0 1.0 0.0
21.00514684028565 1.0 10.0 1.0 0.0
22.01087807817126 0.0 9.0 0.9 0.1
23.042793055426845 0.0 9.0 0.9 0.1
24.003990049286347 0.0 9.0 0.9 0.1
25.006987708650325 0.0 9.0 0.9 0.1
26.00514684028565 0.0 9.0 0.9 0.1
27.01087807817126 0.0 7.0 0.7 0.23333333333333334
28.042793055426845 0.0 7.0 0.7 0.23333333333333334
29.003990049286347 0.0 6.0 0.6 0.2666666666666667
30.006987708650325 0.0 6.0 0.6 0.2666666666666667
31.00514684028565 0.0 6.0 0.6 0.2666666666666667
32.01087807817126 0.0 5.0 0.5 0.2777777777777778
33.04279305542684 0.0 4.0 0.4 0.2666666666666667
34.003990049286344 0.0 4.0 0.4 0.2666666666666667
35.00698770865033 0.0 4.0 0.4 0.2666666666666667
36.00514684028565 0.0 4.0 0.4 0.2666666666666667
37.01087807817126 0.0 4.0 0.4 0.2666666666666667
38.04279305542684 0.0 4.0 0.4 0.2666666666666667
39.003990049286344 0.0 3.0 0.3 0.23333333333333334
40.00698770865033 0.0 3.0 0.3 0.23333333333333334
41.00514684028565 0.0 3.0 0.3 0.23333333333333334
42.01087807817126 0.0 3.0 0.3 0.23333333333333334
43.04279305542684 0.0 1.0 0.1 0.10000000000000002
44.003990049286344 0.0 0.0 0.0 0.0
45.00698770865033 0.0 0.0 0.0 0.0
46.00514684028565 0.0 0.0 0.0 0.0
47.01087807817126 0.0 0.0 0.0 0.0
48.04279305542684 0.0 0.0 0.0 0.0
49.003990049286344 0.0 0.0 0.0 0.0
50.00698770865033 0.0 0.0 0.0 0.0
51.00514684028565 0.0 0.0 0.0 0.0
52.01087807817126 0.0 0.0 0.0 0.0
53.04279305542684 0.0 0.0 0.0 0.0
