#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 124.0, scenarioType = 0, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0189426867303601 0.0 0.0 0.0 0.0
2.002568010728095 0.0 0.0 0.0 0.0
3.0121684279994905 0.0 0.0 0.0 0.0
4.003821885298738 0.0 0.0 0.0 0.0
5.02983966749863 0.0 0.0 0.0 0.0
6.018942686730361 0.0 0.0 0.0 0.0
7.002568010728095 0.0 0.0 0.0 0.0
8.012168427999491 0.0 0.0 0.0 0.0
9.003821885298738 0.0 0.0 0.0 0.0
10.02983966749863 0.0 0.0 0.0 0.0
11.01894268673036 0.0 0.0 0.0 0.0
12.002568010728094 0.0 0.0 0.0 0.0
13.012168427999491 0.0 2.0 0.2 0.17777777777777784
14.003821885298738 0.0 7.0 0.7 0.23333333333333334
15.02983966749863 1.0 10.0 1.0 0.0
16.018942686730362 1.0 10.0 1.0 0.0
17.002568010728094 0.0 9.0 0.9 0.1
18.01216842799949 0.0 9.0 0.9 0.1
19.003821885298738 0.0 9.0 0.9 0.1
20.029839667498628 0.0 9.0 0.9 0.1
21.018942686730362 0.0 8.0 0.8 0.1777777777777778
22.002568010728094 0.0 7.0 0.7 0.23333333333333334
23.01216842799949 0.0 7.0 0.7 0.23333333333333334
24.003821885298738 0.0 7.0 0.7 0.23333333333333334
25.029839667498628 0.0 7.0 0.7 0.23333333333333334
26.018942686730362 0.0 6.0 0.6 0.26666666666666666
27.002568010728094 0.0 5.0 0.5 0.2777777777777778
28.01216842799949 0.0 5.0 0.5 0.2777777777777778
29.003821885298738 0.0 5.0 0.5 0.2777777777777778
30.029839667498628 0.0 5.0 0.5 0.2777777777777778
31.018942686730362 0.0 4.0 0.4 0.2666666666666667
32.0025680107281 0.0 3.0 0.29999999999999993 0.23333333333333325
33.01216842799949 0.0 2.0 0.20000000000000004 0.17777777777777778
34.003821885298734 0.0 1.0 0.10000000000000002 0.10000000000000002
35.02983966749863 0.0 1.0 0.10000000000000002 0.10000000000000002
36.01894268673036 0.0 1.0 0.10000000000000002 0.10000000000000002
37.0025680107281 0.0 1.0 0.10000000000000002 0.10000000000000002
38.01216842799949 0.0 1.0 0.10000000000000002 0.10000000000000002
39.003821885298734 0.0 1.0 0.10000000000000002 0.10000000000000002
40.02983966749863 0.0 1.0 0.10000000000000002 0.10000000000000002
41.01894268673036 0.0 1.0 0.10000000000000002 0.10000000000000002
42.0025680107281 0.0 1.0 0.10000000000000002 0.10000000000000002
43.01216842799949 0.0 1.0 0.10000000000000002 0.10000000000000002
44.003821885298734 0.0 1.0 0.10000000000000002 0.10000000000000002
45.02983966749863 0.0 1.0 0.10000000000000002 0.10000000000000002
46.01894268673036 0.0 1.0 0.10000000000000002 0.10000000000000002
47.0025680107281 0.0 0.0 0.0 0.0
48.01216842799949 0.0 0.0 0.0 0.0
