#####################################################################
# Alchemist log file - simulation started at: 2024-02-23T11:14+0000 #
#####################################################################
#
# random = 5.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time messagesExchanged[sum] messagesExchanged[variance] 
53.00052461206123 671.0 2.235827664399092
54.00052461206124 671.0 2.235827664399092
55.000524612061255 671.0 2.235827664399092
56.00052461206127 671.0 2.235827664399092
57.000524612061284 671.0 2.235827664399092
58.0005246120613 671.0 2.235827664399092
59.00052461206131 671.0 2.235827664399092
60.00052461206133 671.0 2.235827664399092
61.00052461206134 671.0 2.235827664399092
62.000524612061355 671.0 2.235827664399092
63.00052461206137 671.0 2.235827664399092
64.00052461206138 671.0 2.235827664399092
65.00052461206133 671.0 2.235827664399092
66.00052461206127 671.0 2.235827664399092
67.00052461206121 671.0 2.235827664399092
68.00052461206116 671.0 2.235827664399092
69.0005246120611 671.0 2.235827664399092
70.00052461206104 671.0 2.235827664399092
71.00052461206099 671.0 2.235827664399092
72.00052461206093 671.0 2.235827664399092
73.00052461206087 671.0 2.235827664399092
74.00052461206081 671.0 2.235827664399092
75.00052461206076 671.0 2.235827664399092
76.0005246120607 671.0 2.235827664399092
77.00052461206064 671.0 2.235827664399092
78.00052461206059 671.0 2.235827664399092
79.00052461206053 671.0 2.235827664399092
80.00052461206047 671.0 2.235827664399092
81.00052461206042 671.0 2.235827664399092
82.00052461206036 671.0 2.235827664399092
83.0005246120603 671.0 2.235827664399092
84.00052461206025 671.0 2.235827664399092
85.00052461206019 671.0 2.235827664399092
86.00052461206013 671.0 2.235827664399092
87.00052461206008 671.0 2.235827664399092
88.00052461206002 671.0 2.235827664399092
89.00052461205996 671.0 2.235827664399092
90.0005246120599 671.0 2.235827664399092
91.00052461205985 671.0 2.235827664399092
92.00052461205979 671.0 2.235827664399092
93.00052461205973 671.0 2.235827664399092
94.00052461205968 671.0 2.235827664399092
95.00052461205962 671.0 2.235827664399092
96.00052461205956 671.0 2.235827664399092
97.00052461205951 671.0 2.235827664399092
98.00052461205945 671.0 2.235827664399092
99.0005246120594 671.0 2.235827664399092
100.00052461205934 671.0 2.235827664399092
101.00052461205928 671.0 2.235827664399092
102.00052461205922 671.0 2.235827664399092
103.00052461205917 671.0 2.235827664399092
104.00052461205911 671.0 2.235827664399092
105.00052461205905 671.0 2.235827664399092
106.000524612059 671.0 2.235827664399092
107.00052461205894 671.0 2.235827664399092
108.00052461205888 671.0 2.235827664399092
109.00052461205883 671.0 2.235827664399092
110.00052461205877 671.0 2.235827664399092
111.00052461205871 671.0 2.235827664399092
112.00052461205865 671.0 2.235827664399092
113.0005246120586 671.0 2.235827664399092
114.00052461205854 671.0 2.235827664399092
115.00052461205848 671.0 2.235827664399092
116.00052461205843 671.0 2.235827664399092
117.00052461205837 671.0 2.235827664399092
118.00052461205831 671.0 2.235827664399092
119.00052461205826 671.0 2.235827664399092
120.0005246120582 671.0 2.235827664399092
121.00052461205814 671.0 2.235827664399092
122.00052461205809 671.0 2.235827664399092
123.00052461205803 671.0 2.235827664399092
124.00052461205797 671.0 2.235827664399092
125.00052461205792 671.0 2.235827664399092
126.00052461205786 671.0 2.235827664399092
127.0005246120578 671.0 2.235827664399092
128.00052461205775 671.0 2.235827664399092
129.0005246120577 671.0 2.235827664399092
130.00052461205763 671.0 2.235827664399092
131.00052461205757 671.0 2.235827664399092
132.00052461205752 671.0 2.235827664399092
133.00052461205746 671.0 2.235827664399092
134.0005246120574 671.0 2.235827664399092
135.00052461205735 671.0 2.235827664399092
136.0005246120573 671.0 2.235827664399092
137.00052461205723 671.0 2.235827664399092
138.00052461205718 671.0 2.235827664399092
139.00052461205712 671.0 2.235827664399092
140.00052461205706 671.0 2.235827664399092
141.000524612057 671.0 2.235827664399092
142.00052461205695 671.0 2.235827664399092
143.0005246120569 671.0 2.235827664399092
144.00052461205684 671.0 2.235827664399092
145.00052461205678 671.0 2.235827664399092
146.00052461205672 671.0 2.235827664399092
147.00052461205667 671.0 2.235827664399092
148.0005246120566 671.0 2.235827664399092
149.00052461205655 671.0 2.235827664399092
150.0005246120565 671.0 2.235827664399092
151.00052461205644 671.0 2.235827664399092
152.00052461205638 671.0 2.235827664399092
153.00052461205632 671.0 2.235827664399092
154.00052461205627 671.0 2.235827664399092
155.0005246120562 671.0 2.235827664399092
156.00052461205615 671.0 2.235827664399092
157.0005246120561 671.0 2.235827664399092
158.00052461205604 671.0 2.235827664399092
159.00052461205598 671.0 2.235827664399092
160.00052461205593 671.0 2.235827664399092
161.00052461205587 671.0 2.235827664399092
162.0005246120558 671.0 2.235827664399092
163.00052461205576 671.0 2.235827664399092
164.0005246120557 671.0 2.235827664399092
165.00052461205564 671.0 2.235827664399092
166.00052461205559 671.0 2.235827664399092
167.00052461205553 671.0 2.235827664399092
168.00052461205547 671.0 2.235827664399092
169.00052461205541 671.0 2.235827664399092
170.00052461205536 671.0 2.235827664399092
171.0005246120553 671.0 2.235827664399092
172.00052461205524 671.0 2.235827664399092
173.0005246120552 671.0 2.235827664399092
174.00052461205513 671.0 2.235827664399092
175.00052461205507 671.0 2.235827664399092
176.00052461205502 671.0 2.235827664399092
177.00052461205496 671.0 2.235827664399092
178.0005246120549 671.0 2.235827664399092
179.00052461205485 671.0 2.235827664399092
180.0005246120548 671.0 2.235827664399092
181.00052461205473 671.0 2.235827664399092
182.00052461205468 671.0 2.235827664399092
183.00052461205462 671.0 2.235827664399092
184.00052461205456 671.0 2.235827664399092
185.0005246120545 671.0 2.235827664399092
186.00052461205445 671.0 2.235827664399092
187.0005246120544 671.0 2.235827664399092
188.00052461205433 671.0 2.235827664399092
189.00052461205428 671.0 2.235827664399092
190.00052461205422 671.0 2.235827664399092
191.00052461205416 671.0 2.235827664399092
192.0005246120541 671.0 2.235827664399092
193.00052461205405 671.0 2.235827664399092
194.000524612054 671.0 2.235827664399092
195.00052461205394 671.0 2.235827664399092
196.00052461205388 671.0 2.235827664399092
197.00052461205382 671.0 2.235827664399092
198.00052461205377 671.0 2.235827664399092
199.0005246120537 671.0 2.235827664399092
200.00052461205365 671.0 2.235827664399092
201.0005246120536 671.0 2.235827664399092
202.00052461205354 671.0 2.235827664399092
203.00052461205348 671.0 2.235827664399092
204.00052461205343 671.0 2.235827664399092
205.00052461205337 671.0 2.235827664399092
206.0005246120533 671.0 2.235827664399092
207.00052461205325 671.0 2.235827664399092
208.0005246120532 671.0 2.235827664399092
209.00052461205314 671.0 2.235827664399092
210.00052461205308 671.0 2.235827664399092
211.00052461205303 671.0 2.235827664399092
212.00052461205297 671.0 2.235827664399092
213.0005246120529 671.0 2.235827664399092
214.00052461205286 671.0 2.235827664399092
215.0005246120528 671.0 2.235827664399092
216.00052461205274 671.0 2.235827664399092
217.0005246120527 671.0 2.235827664399092
218.00052461205263 671.0 2.235827664399092
219.00052461205257 671.0 2.235827664399092
220.00052461205252 671.0 2.235827664399092
221.00052461205246 671.0 2.235827664399092
222.0005246120524 671.0 2.235827664399092
223.00052461205235 671.0 2.235827664399092
224.0005246120523 671.0 2.235827664399092
225.00052461205223 671.0 2.235827664399092
226.00052461205217 671.0 2.235827664399092
227.00052461205212 671.0 2.235827664399092
228.00052461205206 671.0 2.235827664399092
229.000524612052 671.0 2.235827664399092
230.00052461205195 671.0 2.235827664399092
231.0005246120519 671.0 2.235827664399092
232.00052461205183 671.0 2.235827664399092
233.00052461205178 671.0 2.235827664399092
234.00052461205172 671.0 2.235827664399092
235.00052461205166 671.0 2.235827664399092
236.0005246120516 671.0 2.235827664399092
237.00052461205155 671.0 2.235827664399092
238.0005246120515 671.0 2.235827664399092
239.00052461205144 671.0 2.235827664399092
240.00052461205138 671.0 2.235827664399092
241.00052461205132 671.0 2.235827664399092
242.00052461205127 671.0 2.235827664399092
243.0005246120512 671.0 2.235827664399092
244.00052461205115 671.0 2.235827664399092
245.0005246120511 671.0 2.235827664399092
246.00052461205104 671.0 2.235827664399092
247.00052461205098 671.0 2.235827664399092
248.00052461205092 671.0 2.235827664399092
249.00052461205087 671.0 2.235827664399092
250.0005246120508 671.0 2.235827664399092
251.00052461205075 671.0 2.235827664399092
252.0005246120507 671.0 2.235827664399092
253.00052461205064 671.0 2.235827664399092
254.00052461205058 671.0 2.235827664399092
255.00052461205053 671.0 2.235827664399092
256.00052461205047 671.0 2.235827664399092
257.0005246120507 671.0 2.235827664399092
258.0005246120509 671.0 2.235827664399092
259.00052461205115 671.0 2.235827664399092
260.0005246120514 671.0 2.235827664399092
261.0005246120516 671.0 2.235827664399092
262.00052461205183 671.0 2.235827664399092
263.00052461205206 671.0 2.235827664399092
264.0005246120523 671.0 2.235827664399092
265.0005246120525 671.0 2.235827664399092
266.00052461205274 671.0 2.235827664399092
267.00052461205297 671.0 2.235827664399092
268.0005246120532 671.0 2.235827664399092
269.0005246120534 671.0 2.235827664399092
270.00052461205365 671.0 2.235827664399092
271.0005246120539 671.0 2.235827664399092
272.0005246120541 671.0 2.235827664399092
273.00052461205433 671.0 2.235827664399092
274.00052461205456 671.0 2.235827664399092
275.0005246120548 671.0 2.235827664399092
276.000524612055 671.0 2.235827664399092
277.00052461205524 671.0 2.235827664399092
278.0005246120555 671.0 2.235827664399092
279.0005246120557 671.0 2.235827664399092
280.0005246120559 671.0 2.235827664399092
281.00052461205615 671.0 2.235827664399092
282.0005246120564 671.0 2.235827664399092
283.0005246120566 671.0 2.235827664399092
284.00052461205684 671.0 2.235827664399092
285.00052461205706 671.0 2.235827664399092
286.0005246120573 671.0 2.235827664399092
287.0005246120575 671.0 2.235827664399092
288.00052461205775 671.0 2.235827664399092
289.000524612058 671.0 2.235827664399092
290.0005246120582 671.0 2.235827664399092
291.0005246120584 671.0 2.235827664399092
292.00052461205865 671.0 2.235827664399092
293.0005246120589 671.0 2.235827664399092
294.0005246120591 671.0 2.235827664399092
295.00052461205934 671.0 2.235827664399092
296.00052461205956 671.0 2.235827664399092
297.0005246120598 671.0 2.235827664399092
298.00052461206 671.0 2.235827664399092
299.00052461206025 671.0 2.235827664399092
300.0005246120605 671.0 2.235827664399092
301.0005246120607 671.0 2.235827664399092
302.00052461206093 671.0 2.235827664399092
303.00052461206116 671.0 2.235827664399092
304.0005246120614 671.0 2.235827664399092
305.0005246120616 671.0 2.235827664399092
306.00052461206184 671.0 2.235827664399092
307.00052461206207 671.0 2.235827664399092
308.0005246120623 671.0 2.235827664399092
309.0005246120625 671.0 2.235827664399092
310.00052461206275 671.0 2.235827664399092
311.000524612063 671.0 2.235827664399092
312.0005246120632 671.0 2.235827664399092
313.00052461206343 671.0 2.235827664399092
314.00052461206366 671.0 2.235827664399092
315.0005246120639 671.0 2.235827664399092
316.0005246120641 671.0 2.235827664399092
317.00052461206434 671.0 2.235827664399092
318.00052461206457 671.0 2.235827664399092
319.0005246120648 671.0 2.235827664399092
320.000524612065 671.0 2.235827664399092
321.00052461206525 671.0 2.235827664399092
322.0005246120655 671.0 2.235827664399092
323.0005246120657 671.0 2.235827664399092
324.00052461206593 671.0 2.235827664399092
325.00052461206616 671.0 2.235827664399092
326.0005246120664 671.0 2.235827664399092
327.0005246120666 671.0 2.235827664399092
328.00052461206684 671.0 2.235827664399092
329.00052461206707 671.0 2.235827664399092
330.0005246120673 671.0 2.235827664399092
331.0005246120675 671.0 2.235827664399092
332.00052461206775 671.0 2.235827664399092
333.000524612068 671.0 2.235827664399092
334.0005246120682 671.0 2.235827664399092
335.00052461206843 671.0 2.235827664399092
336.00052461206866 671.0 2.235827664399092
337.0005246120689 671.0 2.235827664399092
338.0005246120691 671.0 2.235827664399092
339.00052461206934 671.0 2.235827664399092
340.00052461206957 671.0 2.235827664399092
341.0005246120698 671.0 2.235827664399092
342.00052461207 671.0 2.235827664399092
343.00052461207025 671.0 2.235827664399092
344.0005246120705 671.0 2.235827664399092
345.0005246120707 671.0 2.235827664399092
346.00052461207093 671.0 2.235827664399092
347.00052461207116 671.0 2.235827664399092
348.0005246120714 671.0 2.235827664399092
349.0005246120716 671.0 2.235827664399092
350.00052461207184 671.0 2.235827664399092
351.00052461207207 671.0 2.235827664399092
352.0005246120723 671.0 2.235827664399092
353.0005246120725 671.0 2.235827664399092
354.00052461207275 671.0 2.235827664399092
355.000524612073 671.0 2.235827664399092
356.0005246120732 671.0 2.235827664399092
357.00052461207343 671.0 2.235827664399092
358.00052461207366 671.0 2.235827664399092
359.0005246120739 671.0 2.235827664399092
360.0005246120741 671.0 2.235827664399092
361.00052461207434 671.0 2.235827664399092
362.00052461207457 671.0 2.235827664399092
363.0005246120748 671.0 2.235827664399092
364.000524612075 671.0 2.235827664399092
365.00052461207525 671.0 2.235827664399092
366.0005246120755 671.0 2.235827664399092
367.0005246120757 671.0 2.235827664399092
368.00052461207594 671.0 2.235827664399092
369.00052461207616 671.0 2.235827664399092
370.0005246120764 671.0 2.235827664399092
371.0005246120766 671.0 2.235827664399092
372.00052461207684 671.0 2.235827664399092
373.0005246120771 671.0 2.235827664399092
374.0005246120773 671.0 2.235827664399092
375.0005246120775 671.0 2.235827664399092
376.00052461207775 671.0 2.235827664399092
377.000524612078 671.0 2.235827664399092
378.0005246120782 671.0 2.235827664399092
379.00052461207844 671.0 2.235827664399092
380.00052461207866 671.0 2.235827664399092
381.0005246120789 671.0 2.235827664399092
382.0005246120791 671.0 2.235827664399092
383.00052461207935 671.0 2.235827664399092
384.0005246120796 671.0 2.235827664399092
385.0005246120798 671.0 2.235827664399092
386.00052461208 671.0 2.235827664399092
387.00052461208026 671.0 2.235827664399092
388.0005246120805 671.0 2.235827664399092
389.0005246120807 671.0 2.235827664399092
390.00052461208094 671.0 2.235827664399092
391.00052461208116 671.0 2.235827664399092
392.0005246120814 671.0 2.235827664399092
393.0005246120816 671.0 2.235827664399092
394.00052461208185 671.0 2.235827664399092
395.0005246120821 671.0 2.235827664399092
396.0005246120823 671.0 2.235827664399092
397.00052461208253 671.0 2.235827664399092
398.00052461208276 671.0 2.235827664399092
399.000524612083 671.0 2.235827664399092
400.0005246120832 671.0 2.235827664399092
401.00052461208344 671.0 2.235827664399092
402.00052461208367 671.0 2.235827664399092
403.0005246120839 671.0 2.235827664399092
404.0005246120841 671.0 2.235827664399092
405.00052461208435 671.0 2.235827664399092
406.0005246120846 671.0 2.235827664399092
407.0005246120848 671.0 2.235827664399092
408.00052461208503 671.0 2.235827664399092
409.00052461208526 671.0 2.235827664399092
410.0005246120855 671.0 2.235827664399092
411.0005246120857 671.0 2.235827664399092
412.00052461208594 671.0 2.235827664399092
413.00052461208617 671.0 2.235827664399092
414.0005246120864 671.0 2.235827664399092
415.0005246120866 671.0 2.235827664399092
416.00052461208685 671.0 2.235827664399092
417.0005246120871 671.0 2.235827664399092
418.0005246120873 671.0 2.235827664399092
419.00052461208753 671.0 2.235827664399092
420.00052461208776 671.0 2.235827664399092
421.000524612088 671.0 2.235827664399092
422.0005246120882 671.0 2.235827664399092
423.00052461208844 671.0 2.235827664399092
424.00052461208867 671.0 2.235827664399092
425.0005246120889 671.0 2.235827664399092
426.0005246120891 671.0 2.235827664399092
427.00052461208935 671.0 2.235827664399092
428.0005246120896 671.0 2.235827664399092
429.0005246120898 671.0 2.235827664399092
430.00052461209003 671.0 2.235827664399092
431.00052461209026 671.0 2.235827664399092
432.0005246120905 671.0 2.235827664399092
433.0005246120907 669.0 2.2671614100185535
434.00052461209094 669.0 2.2671614100185535
435.00052461209117 669.0 2.2671614100185535
436.0005246120914 669.0 2.2671614100185535
437.0005246120916 669.0 2.2671614100185535
438.00052461209185 667.0 2.3180787466501753
439.0005246120921 667.0 2.3180787466501753
440.0005246120923 667.0 2.3180787466501753
441.00052461209253 667.0 2.3180787466501753
442.00052461209276 669.0 2.28756957328386
443.000524612093 669.0 2.28756957328386
444.0005246120932 669.0 2.28756957328386
445.00052461209344 669.0 2.28756957328386
446.00052461209367 669.0 2.28756957328386
447.0005246120939 669.0 2.28756957328386
448.0005246120941 669.0 2.28756957328386
449.00052461209435 669.0 2.28756957328386
450.0005246120946 669.0 2.28756957328386
451.0005246120948 669.0 2.28756957328386
452.00052461209503 669.0 2.28756957328386
453.00052461209526 669.0 2.28756957328386
454.0005246120955 669.0 2.28756957328386
455.0005246120957 669.0 2.28756957328386
456.00052461209594 669.0 2.28756957328386
457.00052461209617 669.0 2.28756957328386
458.0005246120964 669.0 2.28756957328386
459.0005246120966 669.0 2.28756957328386
460.00052461209685 669.0 2.28756957328386
461.0005246120971 669.0 2.28756957328386
462.0005246120973 669.0 2.28756957328386
463.00052461209754 669.0 2.28756957328386
464.00052461209776 669.0 2.28756957328386
465.000524612098 669.0 2.28756957328386
466.0005246120982 669.0 2.28756957328386
467.00052461209845 667.0 2.297670583384869
468.0005246120987 667.0 2.297670583384869
469.0005246120989 667.0 2.297670583384869
470.0005246120991 667.0 2.297670583384869
471.00052461209935 667.0 2.297670583384869
472.0005246120996 667.0 2.297670583384869
473.0005246120998 667.0 2.297670583384869
474.00052461210004 667.0 2.297670583384869
475.00052461210026 667.0 2.297670583384869
476.0005246121005 667.0 2.297670583384869
477.0005246121007 667.0 2.297670583384869
478.00052461210095 667.0 2.297670583384869
479.0005246121012 667.0 2.297670583384869
480.0005246121014 667.0 2.297670583384869
481.00052461210163 667.0 2.297670583384869
482.00052461210186 667.0 2.297670583384869
483.0005246121021 667.0 2.297670583384869
484.0005246121023 667.0 2.297670583384869
485.00052461210254 667.0 2.297670583384869
486.00052461210277 667.0 2.297670583384869
487.000524612103 667.0 2.297670583384869
488.0005246121032 667.0 2.297670583384869
489.00052461210345 667.0 2.297670583384869
490.0005246121037 667.0 2.297670583384869
491.0005246121039 667.0 2.297670583384869
492.00052461210413 667.0 2.297670583384869
493.00052461210436 667.0 2.297670583384869
494.0005246121046 667.0 2.297670583384869
495.0005246121048 667.0 2.297670583384869
496.00052461210504 667.0 2.297670583384869
497.00052461210527 667.0 2.297670583384869
498.0005246121055 667.0 2.297670583384869
499.0005246121057 667.0 2.297670583384869
500.00052461210595 667.0 2.297670583384869
501.0005246121062 667.0 2.297670583384869
502.0005246121064 667.0 2.297670583384869
503.00052461210663 667.0 2.297670583384869
504.00052461210686 667.0 2.297670583384869
505.0005246121071 667.0 2.297670583384869
506.0005246121073 667.0 2.297670583384869
507.00052461210754 667.0 2.297670583384869
508.00052461210777 667.0 2.297670583384869
509.000524612108 667.0 2.297670583384869
510.0005246121082 667.0 2.297670583384869
511.00052461210845 667.0 2.297670583384869
512.0005246121086 667.0 2.297670583384869
513.0005246121088 667.0 2.297670583384869
514.0005246121091 667.0 2.297670583384869
515.0005246121093 669.0 2.307977736549166
516.0005246121095 669.0 2.307977736549166
517.0005246121098 669.0 2.307977736549166
518.00052461211 669.0 2.307977736549166
519.0005246121102 669.0 2.307977736549166
520.0005246121104 669.0 2.307977736549166
521.0005246121107 669.0 2.307977736549166
522.0005246121109 669.0 2.307977736549166
523.0005246121111 669.0 2.307977736549166
524.0005246121113 669.0 2.307977736549166
525.0005246121116 669.0 2.307977736549166
526.0005246121118 669.0 2.307977736549166
527.000524612112 669.0 2.307977736549166
528.0005246121123 669.0 2.307977736549166
529.0005246121125 669.0 2.307977736549166
530.0005246121127 669.0 2.307977736549166
531.0005246121129 669.0 2.307977736549166
532.0005246121132 669.0 2.307977736549166
533.0005246121134 669.0 2.307977736549166
534.0005246121136 669.0 2.307977736549166
535.0005246121138 669.0 2.307977736549166
536.0005246121141 669.0 2.307977736549166
537.0005246121143 669.0 2.307977736549166
538.0005246121145 669.0 2.307977736549166
539.0005246121148 669.0 2.307977736549166
540.000524612115 669.0 2.307977736549166
541.0005246121152 669.0 2.307977736549166
542.0005246121154 670.0 2.323026180169038
543.0005246121157 671.0 2.3174603174603163
544.0005246121159 671.0 2.3174603174603163
545.0005246121161 671.0 2.3174603174603163
546.0005246121164 671.0 2.3174603174603163
547.0005246121166 671.0 2.3174603174603163
548.0005246121168 670.0 2.3434343434343443
549.000524612117 669.0 2.348794063079778
550.0005246121173 669.0 2.348794063079778
551.0005246121175 669.0 2.348794063079778
552.0005246121177 671.0 2.3174603174603163
553.0005246121179 671.0 2.3174603174603163
554.0005246121182 671.0 2.3174603174603163
555.0005246121184 671.0 2.3174603174603163
556.0005246121186 671.0 2.3174603174603163
557.0005246121189 669.0 2.348794063079778
558.0005246121191 669.0 2.348794063079778
559.0005246121193 669.0 2.348794063079778
560.0005246121195 671.0 2.3174603174603163
561.0005246121198 671.0 2.3174603174603163
562.00052461212 671.0 2.3174603174603163
563.0005246121202 671.0 2.3174603174603163
564.0005246121204 669.0 2.348794063079778
565.0005246121207 671.0 2.3174603174603163
566.0005246121209 671.0 2.3174603174603163
567.0005246121211 671.0 2.3174603174603163
568.0005246121214 671.0 2.3174603174603163
569.0005246121216 669.0 2.348794063079778
570.0005246121218 669.0 2.348794063079778
571.000524612122 669.0 2.348794063079778
572.0005246121223 671.0 2.3174603174603163
573.0005246121225 671.0 2.3174603174603163
574.0005246121227 671.0 2.3174603174603163
575.000524612123 671.0 2.3174603174603163
576.0005246121232 669.0 2.348794063079778
577.0005246121234 671.0 2.3174603174603163
578.0005246121236 671.0 2.3174603174603163
579.0005246121239 671.0 2.3174603174603163
580.0005246121241 671.0 2.3174603174603163
581.0005246121243 671.0 2.3174603174603163
582.0005246121245 671.0 2.3174603174603163
583.0005246121248 669.0 2.348794063079778
584.000524612125 669.0 2.348794063079778
585.0005246121252 669.0 2.348794063079778
586.0005246121254 671.0 2.3174603174603163
587.0005246121257 671.0 2.3174603174603163
588.0005246121259 669.0 2.348794063079778
589.0005246121261 671.0 2.3174603174603163
590.0005246121264 671.0 2.3174603174603163
591.0005246121266 671.0 2.3174603174603163
592.0005246121268 669.0 2.348794063079778
593.000524612127 671.0 2.3174603174603163
594.0005246121273 671.0 2.3174603174603163
595.0005246121275 671.0 2.3174603174603163
596.0005246121277 671.0 2.3174603174603163
597.000524612128 669.0 2.348794063079778
598.0005246121282 669.0 2.348794063079778
599.0005246121284 669.0 2.348794063079778
600.0005246121286 671.0 2.3174603174603163
601.0005246121289 669.0 2.348794063079778
602.0005246121291 669.0 2.348794063079778
603.0005246121293 670.0 2.323026180169038
604.0005246121295 671.0 2.3174603174603163
605.0005246121298 671.0 2.3174603174603163
606.00052461213 669.0 2.348794063079778
607.0005246121302 671.0 2.3174603174603163
608.0005246121304 671.0 2.3174603174603163
609.0005246121307 671.0 2.3174603174603163
610.0005246121309 669.0 2.348794063079778
611.0005246121311 671.0 2.3174603174603163
612.0005246121314 671.0 2.3174603174603163
613.0005246121316 671.0 2.3174603174603163
614.0005246121318 671.0 2.3174603174603163
615.000524612132 669.0 2.348794063079778
616.0005246121323 669.0 2.348794063079778
617.0005246121325 669.0 2.348794063079778
618.0005246121327 671.0 2.3174603174603163
619.000524612133 671.0 2.3174603174603163
620.0005246121332 671.0 2.3174603174603163
621.0005246121334 671.0 2.3174603174603163
622.0005246121336 671.0 2.3174603174603163
623.0005246121339 669.0 2.348794063079778
624.0005246121341 669.0 2.348794063079778
625.0005246121343 669.0 2.348794063079778
626.0005246121345 671.0 2.3174603174603163
627.0005246121348 669.0 2.348794063079778
628.000524612135 669.0 2.348794063079778
629.0005246121352 671.0 2.3174603174603163
630.0005246121355 671.0 2.3174603174603163
631.0005246121357 671.0 2.3174603174603163
632.0005246121359 671.0 2.3174603174603163
633.0005246121361 671.0 2.3174603174603163
634.0005246121364 671.0 2.3174603174603163
635.0005246121366 669.0 2.348794063079778
636.0005246121368 669.0 2.348794063079778
637.000524612137 669.0 2.348794063079778
638.0005246121373 671.0 2.3174603174603163
639.0005246121375 669.0 2.348794063079778
640.0005246121377 669.0 2.348794063079778
641.000524612138 670.0 2.323026180169038
642.0005246121382 671.0 2.3174603174603163
643.0005246121384 671.0 2.3174603174603163
644.0005246121386 669.0 2.348794063079778
645.0005246121389 671.0 2.3174603174603163
646.0005246121391 671.0 2.3174603174603163
647.0005246121393 671.0 2.3174603174603163
648.0005246121395 669.0 2.348794063079778
649.0005246121398 671.0 2.3174603174603163
650.00052461214 671.0 2.3174603174603163
651.0005246121402 671.0 2.3174603174603163
652.0005246121405 669.0 2.348794063079778
653.0005246121407 671.0 2.3174603174603163
654.0005246121409 671.0 2.3174603174603163
655.0005246121411 671.0 2.3174603174603163
656.0005246121414 670.0 2.3434343434343443
657.0005246121416 669.0 2.348794063079778
658.0005246121418 669.0 2.348794063079778
659.000524612142 669.0 2.348794063079778
660.0005246121423 671.0 2.3174603174603163
661.0005246121425 671.0 2.3174603174603163
662.0005246121427 671.0 2.3174603174603163
663.000524612143 671.0 2.3174603174603163
664.0005246121432 671.0 2.3174603174603163
665.0005246121434 669.0 2.348794063079778
666.0005246121436 669.0 2.348794063079778
667.0005246121439 669.0 2.348794063079778
668.0005246121441 671.0 2.3174603174603163
669.0005246121443 669.0 2.348794063079778
670.0005246121445 669.0 2.348794063079778
671.0005246121448 669.0 2.348794063079778
672.000524612145 671.0 2.3174603174603163
673.0005246121452 671.0 2.3174603174603163
674.0005246121455 669.0 2.348794063079778
675.0005246121457 671.0 2.3174603174603163
676.0005246121459 671.0 2.3174603174603163
677.0005246121461 671.0 2.3174603174603163
678.0005246121464 671.0 2.3174603174603163
679.0005246121466 671.0 2.3174603174603163
680.0005246121468 671.0 2.3174603174603163
681.000524612147 669.0 2.348794063079778
682.0005246121473 669.0 2.348794063079778
683.0005246121475 669.0 2.348794063079778
