#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:12+0000 #
#####################################################################
#
# random = 83.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0052140919752324 0.0 0.0 0.0 0.0
2.0062799048684856 0.0 0.0 0.0 0.0
3.0052140919752324 0.0 0.0 0.0 0.0
4.006279904868485 0.0 0.0 0.0 0.0
5.005214091975232 0.0 0.0 0.0 0.0
6.006279904868485 0.0 0.0 0.0 0.0
7.005214091975232 0.0 0.0 0.0 0.0
8.006279904868485 0.0 0.0 0.0 0.0
9.005214091975233 0.0 0.0 0.0 0.0
10.006279904868485 0.0 0.0 0.0 0.0
11.005214091975233 0.0 6.0 0.6 0.2666666666666668
12.006279904868485 0.0 8.0 0.8 0.17777777777777784
13.005214091975233 0.0 9.0 0.9 0.10000000000000002
14.006279904868485 0.0 8.0 0.8 0.1777777777777778
15.005214091975233 0.0 5.0 0.5 0.2777777777777778
16.006279904868485 0.0 5.0 0.5 0.2777777777777778
17.005214091975233 0.0 1.0 0.10000000000000002 0.10000000000000002
18.006279904868485 0.0 0.0 0.0 0.0
19.005214091975233 0.0 0.0 0.0 0.0
20.006279904868485 0.0 0.0 0.0 0.0
21.005214091975233 0.0 0.0 0.0 0.0
22.006279904868485 0.0 0.0 0.0 0.0
23.005214091975233 0.0 0.0 0.0 0.0
24.006279904868485 0.0 0.0 0.0 0.0
25.005214091975233 0.0 0.0 0.0 0.0
26.006279904868485 0.0 0.0 0.0 0.0
27.005214091975233 0.0 0.0 0.0 0.0
28.006279904868485 0.0 0.0 0.0 0.0
29.005214091975233 0.0 0.0 0.0 0.0
30.006279904868485 0.0 0.0 0.0 0.0
31.005214091975233 0.0 0.0 0.0 0.0
32.006279904868485 0.0 0.0 0.0 0.0
33.00521409197523 0.0 0.0 0.0 0.0
34.006279904868485 0.0 0.0 0.0 0.0
35.00521409197523 0.0 0.0 0.0 0.0
36.006279904868485 0.0 0.0 0.0 0.0
37.00521409197523 0.0 0.0 0.0 0.0
38.006279904868485 0.0 0.0 0.0 0.0
39.00521409197523 0.0 0.0 0.0 0.0
40.006279904868485 0.0 0.0 0.0 0.0
41.00521409197523 0.0 0.0 0.0 0.0
42.006279904868485 0.0 0.0 0.0 0.0
43.00521409197523 0.0 0.0 0.0 0.0
44.006279904868485 0.0 0.0 0.0 0.0
45.00521409197523 0.0 0.0 0.0 0.0
46.006279904868485 0.0 0.0 0.0 0.0
47.00521409197523 0.0 0.0 0.0 0.0
48.006279904868485 0.0 0.0 0.0 0.0
49.00521409197523 0.0 0.0 0.0 0.0
50.006279904868485 0.0 0.0 0.0 0.0
51.00521409197523 0.0 0.0 0.0 0.0
52.006279904868485 0.0 0.0 0.0 0.0
53.00521409197523 0.0 0.0 0.0 0.0
54.006279904868485 0.0 0.0 0.0 0.0
55.00521409197523 0.0 0.0 0.0 0.0
56.006279904868485 0.0 0.0 0.0 0.0
57.00521409197523 0.0 0.0 0.0 0.0
58.006279904868485 0.0 0.0 0.0 0.0
59.00521409197523 0.0 0.0 0.0 0.0
60.006279904868485 0.0 0.0 0.0 0.0
61.00521409197523 0.0 5.0 0.5 0.2777777777777778
62.006279904868485 0.0 5.0 0.5 0.2777777777777778
63.00521409197523 0.0 3.0 0.3 0.23333333333333328
64.00627990486848 0.0 3.0 0.3 0.23333333333333328
65.00521409197523 0.0 0.0 0.0 0.0
66.00627990486848 0.0 0.0 0.0 0.0
67.00521409197523 0.0 0.0 0.0 0.0
68.00627990486848 0.0 0.0 0.0 0.0
69.00521409197523 0.0 0.0 0.0 0.0
70.00627990486848 0.0 0.0 0.0 0.0
71.00521409197523 0.0 0.0 0.0 0.0
72.00627990486848 0.0 0.0 0.0 0.0
73.00521409197523 0.0 0.0 0.0 0.0
74.00627990486848 0.0 0.0 0.0 0.0
75.00521409197523 0.0 0.0 0.0 0.0
76.00627990486848 0.0 0.0 0.0 0.0
77.00521409197523 0.0 0.0 0.0 0.0
78.00627990486848 0.0 0.0 0.0 0.0
79.00521409197523 0.0 0.0 0.0 0.0
80.00627990486848 0.0 0.0 0.0 0.0
81.00521409197523 0.0 0.0 0.0 0.0
82.00627990486848 0.0 0.0 0.0 0.0
83.00521409197523 0.0 0.0 0.0 0.0
84.00627990486848 0.0 0.0 0.0 0.0
85.00521409197523 0.0 0.0 0.0 0.0
86.00627990486848 0.0 0.0 0.0 0.0
87.00521409197523 0.0 0.0 0.0 0.0
88.00627990486848 0.0 0.0 0.0 0.0
89.00521409197523 0.0 0.0 0.0 0.0
90.00627990486848 0.0 0.0 0.0 0.0
91.00521409197523 0.0 0.0 0.0 0.0
92.00627990486848 0.0 0.0 0.0 0.0
93.00521409197523 0.0 0.0 0.0 0.0
94.00627990486848 0.0 0.0 0.0 0.0
95.00521409197523 0.0 0.0 0.0 0.0
96.00627990486848 0.0 0.0 0.0 0.0
97.00521409197523 0.0 0.0 0.0 0.0
98.00627990486848 0.0 0.0 0.0 0.0
99.00521409197523 0.0 0.0 0.0 0.0
100.00627990486848 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:12+0000 #
#####################################################################
