#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:24+0000 #
#####################################################################
#
# random = 32.0, scenarioType = 0, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.001006025687055 NaN NaN NaN NaN 0.0 0.0 761.0 7.610000000000001 0.0
20.00100602568709 NaN NaN NaN NaN 1.0 0.009999999999999988 761.0 7.610000000000001 0.0
30.001006025687232 NaN NaN NaN NaN 1.0 0.009999999999999988 761.0 7.610000000000001 0.0
40.001006025687374 NaN NaN NaN NaN 1.0 0.009999999999999988 761.0 7.610000000000001 0.0
50.001006025687516 NaN NaN NaN NaN 1.0 0.009999999999999988 761.0 7.610000000000001 0.0
60.00100602568766 45.99455530163365 45.99455530163365 45.99455530163365 0.0 1.0 0.009999999999999988 763.0 7.629999999999999 1.0
70.00100602568737 45.99455530163365 45.99455530163365 45.99455530163365 0.0 0.0 0.0 763.0 7.629999999999999 1.0
80.0010060256868 45.99455530163365 45.99455530163365 45.99455530163365 0.0 2.0 0.019797979797979766 763.0 7.629999999999999 1.0
90.00100602568624 45.99455530163365 45.99455530163365 45.99455530163365 0.0 2.0 0.019797979797979766 763.0 7.629999999999999 1.0
100.00100602568567 45.99455530163365 45.99455530163365 45.99455530163365 0.0 2.0 0.019797979797979766 763.0 7.629999999999999 1.0
110.0010060256851 45.99455530163365 45.99455530163365 45.99455530163365 0.0 2.0 0.019797979797979766 763.0 7.629999999999999 1.0
120.00100602568453 45.99455530163365 45.99455530163365 45.99455530163365 0.0 2.0 0.019797979797979766 765.0 7.650000000000001 1.0
130.00100602568398 45.99455530163365 45.99455530163365 45.99455530163365 0.0 2.0 0.019797979797979766 765.0 7.650000000000001 1.0
140.0010060256834 45.99455530163365 45.99455530163365 45.99455530163365 0.0 2.0 0.019797979797979766 765.0 7.650000000000001 1.0
150.00100602568284 45.99455530163365 45.99455530163365 45.99455530163365 0.0 2.0 0.019797979797979766 763.0 7.629999999999999 1.0
160.00100602568227 45.99455530163365 45.99455530163365 45.99455530163365 0.0 2.0 0.019797979797979766 765.0 7.650000000000001 1.0
170.0010060256817 45.99455530163365 45.99455530163365 45.99455530163365 0.0 3.0 0.029393939393939403 765.0 7.650000000000001 1.0
180.00100602568114 45.99455530163365 45.99455530163365 45.99455530163365 0.0 4.0 0.03878787878787875 765.0 7.650000000000001 1.0
190.00100602568057 45.99455530163365 45.99455530163365 45.99455530163365 0.0 4.0 0.03878787878787875 765.0 7.650000000000001 1.0
200.00100602568 32.81337323141736 45.99455530163365 39.403964266525506 86.87178038409576 3.0 0.029393939393939427 761.0 7.610000000000001 2.0
210.00100602567943 32.81337323141736 45.99455530163365 39.403964266525506 86.87178038409576 3.0 0.029393939393939427 761.0 7.610000000000001 2.0
220.00100602567886 32.81337323141736 45.99455530163365 39.403964266525506 86.87178038409576 3.0 0.029393939393939427 761.0 7.610000000000001 2.0
230.0010060256783 32.81337323141736 45.99455530163365 39.403964266525506 86.87178038409576 3.0 0.029393939393939427 761.0 7.610000000000001 2.0
240.00100602567773 32.81337323141736 45.99455530163365 39.403964266525506 86.87178038409576 3.0 0.029393939393939427 761.0 7.610000000000001 2.0
250.00100602567716 32.81337323141736 170.3466817760929 83.05153676971464 5758.767646455504 2.0 0.019797979797979766 763.0 7.629999999999999 3.0
260.0010060256777 32.81337323141736 170.3466817760929 83.05153676971464 5758.767646455504 2.0 0.019797979797979766 761.0 7.610000000000001 3.0
270.00100602568 32.81337323141736 170.3466817760929 83.05153676971464 5758.767646455504 2.0 0.019797979797979766 761.0 7.610000000000001 3.0
280.0010060256823 32.81337323141736 170.3466817760929 83.05153676971464 5758.767646455504 2.0 0.019797979797979766 761.0 7.610000000000001 3.0
290.00100602568455 32.81337323141736 206.97718318143745 114.03294837264534 7678.569890611175 1.0 0.009999999999999997 763.0 7.629999999999999 4.0
300.0010060256868 32.81337323141736 206.97718318143745 114.03294837264534 7678.569890611175 1.0 0.009999999999999997 763.0 7.629999999999999 4.0
310.0010060256891 32.81337323141736 206.97718318143745 114.03294837264534 7678.569890611175 1.0 0.009999999999999997 761.0 7.610000000000001 4.0
320.00100602569137 32.81337323141736 206.97718318143745 114.03294837264534 7678.569890611175 2.0 0.01979797979797978 761.0 7.610000000000001 4.0
330.00100602569364 32.81337323141736 206.97718318143745 114.03294837264534 7678.569890611175 2.0 0.01979797979797978 761.0 7.610000000000001 4.0
340.0010060256959 32.81337323141736 206.97718318143745 114.03294837264534 7678.569890611175 2.0 0.01979797979797978 761.0 7.610000000000001 4.0
350.0010060256982 32.81337323141736 206.97718318143745 114.03294837264534 7678.569890611175 2.0 0.01979797979797978 759.0 7.589999999999997 4.0
360.00100602570046 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 761.0 7.610000000000001 5.0
370.00100602570274 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 1.0 0.009999999999999995 761.0 7.610000000000001 5.0
380.001006025705 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 1.0 0.009999999999999995 761.0 7.610000000000001 5.0
390.0010060257073 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 1.0 0.009999999999999995 761.0 7.610000000000001 5.0
400.00100602570956 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 1.0 0.009999999999999995 761.0 7.610000000000001 5.0
410.00100602571183 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 761.0 7.610000000000001 5.0
420.0010060257141 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 763.0 7.629999999999999 5.0
430.0010060257164 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 763.0 7.629999999999999 5.0
440.00100602571865 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 763.0 7.629999999999999 5.0
450.0010060257209 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 765.0 7.650000000000001 5.0
460.0010060257232 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 765.0 7.650000000000001 5.0
470.0010060257255 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 765.0 7.650000000000001 5.0
480.00100602572775 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 765.0 7.650000000000001 5.0
490.00100602573 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 765.0 7.650000000000001 5.0
500.0010060257323 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 765.0 7.650000000000001 5.0
510.00100602573457 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 765.0 7.650000000000001 5.0
520.0010060257368 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 765.0 7.650000000000001 5.0
530.0010060257391 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 765.0 7.650000000000001 5.0
540.0010060257414 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 763.0 7.629999999999999 5.0
550.0010060257437 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 763.0 7.629999999999999 5.0
560.0010060257459 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 763.0 7.629999999999999 5.0
570.0010060257482 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 765.0 7.650000000000001 5.0
580.0010060257505 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 2.0 0.01979797979797978 767.0 7.669999999999998 5.0
590.0010060257528 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 3.0 0.02939393939393937 767.0 7.669999999999998 5.0
600.001006025755 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 3.0 0.02939393939393937 767.0 7.669999999999998 5.0
610.0010060257573 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 4.0 0.0387878787878788 769.0 7.690000000000002 5.0
620.0010060257596 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 4.0 0.0387878787878788 769.0 7.690000000000002 5.0
630.0010060257619 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 4.0 0.0387878787878788 769.0 7.690000000000002 5.0
640.0010060257641 32.81337323141736 206.97718318143745 127.6990321709098 6692.736649864311 4.0 0.0387878787878788 769.0 7.690000000000002 5.0
650.0010060257664 32.81337323141736 327.2693072746611 160.9607446882017 11992.238437389278 3.0 0.02939393939393938 771.0 7.71 6.0
