#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:07+0000 #
#####################################################################
#
# random = 3.0, scenarioType = 0, nodeSide = 10, variableRate = 5
#
# The columns have the following meaning: 
# time saved[sum] saved[variance] 
66.00079772217246 0.0 NaN
67.00079772217241 0.0 NaN
68.00079772217235 0.0 NaN
69.00002116650876 0.0 NaN
70.00079772217224 0.0 NaN
71.00079772217218 0.0 NaN
72.00079772217212 0.0 NaN
73.00079772217207 0.0 NaN
74.00002116650876 0.0 NaN
75.00079772217195 0.0 NaN
76.0007977221719 0.0 NaN
77.00079772217184 0.0 NaN
78.00079772217178 0.0 NaN
79.00002116650876 0.0 NaN
80.00079772217167 0.0 NaN
81.00079772217161 0.0 NaN
82.00079772217155 0.0 NaN
83.0007977221715 0.0 NaN
84.00002116650876 0.0 NaN
85.00079772217138 0.0 NaN
86.00079772217133 0.0 NaN
87.00079772217127 0.0 NaN
88.00079772217121 0.0 NaN
89.00002116650876 0.0 NaN
90.0007977221711 0.0 NaN
91.00079772217104 0.0 NaN
92.00079772217099 0.0 NaN
93.00079772217093 0.0 NaN
94.00002116650876 0.0 NaN
95.00079772217082 0.0 NaN
96.00079772217076 0.0 NaN
97.0007977221707 0.0 NaN
98.00079772217065 0.0 NaN
99.00002116650876 0.0 NaN
100.00079772217053 0.0 NaN
101.00079772217047 0.0 NaN
102.00079772217042 0.0 NaN
103.00079772217036 0.0 NaN
104.00002116650876 0.0 NaN
105.00079772217025 0.0 NaN
106.00079772217019 0.0 NaN
107.00079772217013 0.0 NaN
108.00079772217008 0.0 NaN
109.00002116650876 0.0 NaN
110.00079772216996 0.0 NaN
111.0007977221699 0.0 NaN
112.00079772216985 0.0 NaN
113.00079772216979 0.0 NaN
114.00002116650876 0.0 NaN
115.00079772216968 0.0 NaN
116.00079772216962 0.0 NaN
117.00079772216957 0.0 NaN
118.00079772216951 0.0 NaN
119.00002116650876 0.0 NaN
120.0007977221694 0.0 NaN
121.00079772216934 0.0 NaN
122.00079772216928 0.0 NaN
123.00079772216922 0.0 NaN
124.00002116650876 0.0 NaN
125.00079772216911 0.0 NaN
126.00079772216905 0.0 NaN
127.000797722169 0.0 NaN
128.00079772216895 0.0 NaN
129.00002116650876 0.0 NaN
130.00079772216884 0.0 NaN
131.00079772216878 0.0 NaN
132.00079772216873 0.0 NaN
133.00079772216867 0.0 NaN
134.00002116650876 0.0 NaN
135.00079772216856 0.0 NaN
136.0007977221685 0.0 NaN
137.00079772216844 0.0 NaN
138.0007977221684 0.0 NaN
139.00002116650876 0.0 NaN
140.00079772216827 0.0 NaN
141.00079772216822 0.0 NaN
142.00079772216816 0.0 NaN
143.0007977221681 0.0 NaN
144.00002116650876 0.0 NaN
145.000797722168 0.0 NaN
146.00079772216793 0.0 NaN
147.00079772216787 0.0 NaN
148.00079772216782 0.0 NaN
149.00002116650876 0.0 NaN
150.0007977221677 0.0 NaN
151.00079772216765 0.0 NaN
152.0007977221676 0.0 NaN
153.00079772216753 0.0 NaN
154.00002116650876 0.0 NaN
155.00079772216742 0.0 NaN
156.00079772216736 0.0 NaN
157.0007977221673 0.0 NaN
158.00079772216725 0.0 NaN
159.00002116650876 0.0 NaN
160.00079772216714 0.0 NaN
161.00079772216708 0.0 NaN
162.00079772216702 0.0 NaN
163.00079772216696 0.0 NaN
164.00002116650876 0.0 NaN
165.00079772216685 0.0 NaN
166.0007977221668 0.0 NaN
167.00079772216674 0.0 NaN
168.00079772216668 0.0 NaN
169.00002116650876 0.0 NaN
170.00079772216657 0.0 NaN
171.0007977221665 0.0 NaN
172.00079772216645 0.0 NaN
173.0007977221664 0.0 NaN
174.00002116650876 0.0 NaN
175.00079772216628 0.0 NaN
176.00079772216623 0.0 NaN
177.00079772216617 0.0 NaN
178.0007977221661 0.0 NaN
179.00002116650876 0.0 NaN
180.000797722166 0.0 NaN
181.00079772216594 0.0 NaN
182.00079772216588 0.0 NaN
183.00079772216583 0.0 NaN
184.00002116650876 0.0 NaN
185.00079772216571 0.0 NaN
186.00079772216566 0.0 NaN
187.0007977221656 0.0 NaN
188.00079772216554 0.0 NaN
189.00002116650876 0.0 NaN
190.00079772216543 0.0 NaN
191.00079772216537 0.0 NaN
192.00079772216532 0.0 NaN
193.00079772216526 0.0 NaN
194.00002116650876 0.0 NaN
195.00079772216515 0.0 NaN
196.0007977221651 0.0 NaN
197.00079772216503 0.0 NaN
198.00079772216498 0.0 NaN
199.00002116650876 0.0 NaN
200.00079772216486 0.0 NaN
201.0007977221648 0.0 NaN
202.00079772216475 0.0 NaN
203.0007977221647 0.0 NaN
204.00002116650876 0.0 NaN
205.00079772216458 0.0 NaN
206.00079772216452 0.0 NaN
207.00079772216446 0.0 NaN
208.0007977221644 0.0 NaN
209.00002116650876 0.0 NaN
210.0007977221643 0.0 NaN
211.00079772216424 0.0 NaN
212.00079772216418 0.0 NaN
213.00079772216412 0.0 NaN
214.00002116650876 0.0 NaN
215.000797722164 0.0 NaN
216.00079772216395 0.0 NaN
217.0007977221639 0.0 NaN
218.00079772216384 0.0 NaN
219.00002116650876 0.0 NaN
220.00079772216372 0.0 NaN
221.00079772216367 0.0 NaN
222.0007977221636 0.0 NaN
223.00079772216355 0.0 NaN
224.00002116650876 0.0 NaN
225.00079772216344 0.0 NaN
226.00079772216338 0.0 NaN
227.00079772216333 0.0 NaN
228.00079772216327 0.0 NaN
229.00002116650876 0.0 NaN
230.00079772216316 0.0 NaN
231.0007977221631 0.0 NaN
232.00079772216304 0.0 NaN
233.000797722163 0.0 NaN
234.00002116650876 0.0 NaN
235.00079772216287 0.0 NaN
236.00079772216282 0.0 NaN
237.00079772216276 0.0 NaN
238.0007977221627 0.0 NaN
239.00002116650876 0.0 NaN
240.0007977221626 0.0 NaN
241.00079772216253 0.0 NaN
242.00079772216247 0.0 NaN
243.00079772216242 0.0 NaN
244.00002116650876 0.0 NaN
245.0007977221623 0.0 NaN
246.00079772216225 0.0 NaN
247.0007977221622 0.0 NaN
248.00079772216213 0.0 NaN
249.00002116650876 0.0 NaN
250.00079772216202 0.0 NaN
251.00079772216196 0.0 NaN
252.0007977221619 0.0 NaN
253.00079772216185 0.0 NaN
254.00002116650876 0.0 NaN
255.00079772216174 0.0 NaN
256.0007977221617 0.0 NaN
257.0007977221619 0.0 NaN
258.00079772216213 0.0 NaN
259.00002116650876 0.0 NaN
260.0007977221626 0.0 NaN
261.0007977221628 0.0 NaN
262.00079772216304 0.0 NaN
263.00079772216327 0.0 NaN
264.00002116650876 0.0 NaN
265.0007977221637 0.0 NaN
266.00079772216395 0.0 NaN
267.0007977221642 0.0 NaN
268.0007977221644 0.0 NaN
269.00002116650876 0.0 NaN
270.00079772216486 0.0 NaN
271.0007977221651 0.0 NaN
272.0007977221653 0.0 NaN
273.00079772216554 0.0 NaN
274.00002116650876 0.0 NaN
275.000797722166 0.0 NaN
276.0007977221662 0.0 NaN
277.00079772216645 0.0 NaN
278.0007977221667 0.0 NaN
279.00002116650876 0.0 NaN
280.00079772216714 0.0 NaN
281.00079772216736 0.0 NaN
282.0007977221676 0.0 NaN
283.0007977221678 0.0 NaN
284.00002116650876 0.0 NaN
285.0007977221683 0.0 NaN
286.0007977221685 0.0 NaN
287.0007977221687 0.0 NaN
288.00079772216895 0.0 NaN
289.00002116650876 0.0 NaN
290.0007977221694 0.0 NaN
291.00079772216964 0.0 NaN
292.00079772216986 0.0 NaN
293.0007977221701 0.0 NaN
294.00002116650876 0.0 NaN
295.00079772217055 0.0 NaN
296.0007977221708 0.0 NaN
297.000797722171 0.0 NaN
298.0007977221712 0.0 NaN
299.00002116650876 0.0 NaN
300.0007977221717 0.0 NaN
301.0007977221719 0.0 NaN
302.00079772217214 0.0 NaN
303.00079772217236 0.0 NaN
304.00002116650876 0.0 NaN
305.0007977221728 0.0 NaN
306.00079772217305 0.0 NaN
307.0007977221733 0.0 NaN
308.0007977221735 0.0 NaN
309.00002116650876 0.0 NaN
310.00079772217396 0.0 NaN
311.0007977221742 0.0 NaN
312.0007977221744 0.0 NaN
313.00079772217464 0.0 NaN
314.00002116650876 0.0 NaN
315.0007977221751 0.0 NaN
316.0007977221753 0.0 NaN
317.00079772217555 0.0 NaN
318.0007977221758 0.0 NaN
319.00002116650876 0.0 NaN
320.00079772217623 0.0 NaN
321.00079772217646 0.0 NaN
322.0007977221767 0.0 NaN
323.0007977221769 0.0 NaN
324.00002116650876 0.0 NaN
325.00079772217737 0.0 NaN
326.0007977221776 0.0 NaN
327.0007977221778 0.0 NaN
328.00079772217805 0.0 NaN
329.00002116650876 0.0 NaN
330.0007977221785 0.0 NaN
331.00079772217873 0.0 NaN
332.00079772217896 0.0 NaN
333.0007977221792 0.0 NaN
334.00002116650876 0.0 NaN
335.00079772217964 0.0 NaN
336.00079772217987 0.0 NaN
337.0007977221801 0.0 NaN
338.0007977221803 0.0 NaN
339.00002116650876 0.0 NaN
340.0007977221808 0.0 NaN
341.000797722181 0.0 NaN
342.00079772218123 0.0 NaN
343.00079772218146 0.0 NaN
344.00002116650876 0.0 NaN
345.0007977221819 0.0 NaN
346.00079772218214 0.0 NaN
347.00079772218237 0.0 NaN
348.0007977221826 0.0 NaN
349.00002116650876 0.0 NaN
350.00079772218305 0.0 NaN
351.0007977221833 0.0 NaN
352.0007977221835 0.0 NaN
353.00079772218373 0.0 NaN
354.00002116650876 0.0 NaN
355.0007977221842 0.0 NaN
356.0007977221844 0.0 NaN
357.00079772218464 0.0 NaN
358.00079772218487 0.0 NaN
359.00002116650876 0.0 NaN
360.0007977221853 0.0 NaN
361.00079772218555 0.0 NaN
362.0007977221858 0.0 NaN
363.000797722186 0.0 NaN
364.00002116650876 0.0 NaN
365.00079772218646 0.0 NaN
366.0007977221867 0.0 NaN
367.0007977221869 0.0 NaN
368.00079772218714 0.0 NaN
369.00002116650876 0.0 NaN
370.0007977221876 0.0 NaN
371.0007977221878 0.0 NaN
372.00079772218805 0.0 NaN
373.0007977221883 0.0 NaN
374.00002116650876 0.0 NaN
375.00079772218874 0.0 NaN
376.00079772218896 0.0 NaN
377.0007977221892 0.0 NaN
378.0007977221894 0.0 NaN
379.00002116650876 0.0 NaN
380.0007977221899 0.0 NaN
381.0007977221901 0.0 NaN
382.0007977221903 0.0 NaN
383.00079772219055 0.0 NaN
384.00002116650876 0.0 NaN
385.000797722191 0.0 NaN
386.00079772219124 0.0 NaN
387.00079772219146 0.0 NaN
388.0007977221917 0.0 NaN
389.00002116650876 0.0 NaN
390.00079772219215 0.0 NaN
391.0007977221924 0.0 NaN
392.0007977221926 0.0 NaN
393.00079772219283 0.0 NaN
394.00002116650876 0.0 NaN
395.0007977221933 0.0 NaN
396.0007977221935 0.0 NaN
397.00079772219374 0.0 NaN
398.00079772219397 0.0 NaN
399.00002116650876 0.0 NaN
400.0007977221944 0.0 NaN
401.00079772219465 0.0 NaN
402.0007977221949 0.0 NaN
403.0007977221951 0.0 NaN
404.00002116650876 0.0 NaN
405.00079772219556 0.0 NaN
406.0007977221958 0.0 NaN
407.000797722196 0.0 NaN
408.00079772219624 0.0 NaN
409.00002116650876 0.0 NaN
410.0007977221967 0.0 NaN
411.0007977221969 0.0 NaN
412.00079772219715 0.0 NaN
413.0007977221974 0.0 NaN
414.00002116650876 0.0 NaN
415.00079772219783 0.0 NaN
416.00079772219806 0.0 NaN
417.0007977221983 0.0 NaN
418.0007977221985 0.0 NaN
419.00002116650876 0.0 NaN
420.00079772219897 0.0 NaN
421.0007977221992 0.0 NaN
422.0007977221994 0.0 NaN
423.00079772219965 0.0 NaN
424.00002116650876 0.0 NaN
425.0007977222001 0.0 NaN
426.00079772220033 0.0 NaN
427.00079772220056 0.0 NaN
428.0007977222008 0.0 NaN
429.00002116650876 0.0 NaN
430.00079772220124 0.0 NaN
431.00079772220147 0.0 NaN
432.0007977222017 0.0 NaN
433.0007977222019 0.0 NaN
434.00002116650876 0.0 NaN
435.0007977222024 0.0 NaN
436.0007977222026 0.0 NaN
437.00079772220283 0.0 NaN
438.00079772220306 0.0 NaN
439.00002116650876 0.0 NaN
440.0007977222035 0.0 NaN
441.00079772220374 0.0 NaN
442.00079772220397 0.0 NaN
443.0007977222042 0.0 NaN
444.00002116650876 0.0 NaN
445.00079772220465 0.0 NaN
446.0007977222049 0.0 NaN
447.0007977222051 0.0 NaN
448.00079772220533 0.0 NaN
449.00002116650876 0.0 NaN
450.0007977222058 0.0 NaN
451.000797722206 0.0 NaN
452.00079772220624 0.0 NaN
453.00079772220647 0.0 NaN
454.00002116650876 0.0 NaN
455.0007977222069 0.0 NaN
456.00079772220715 0.0 NaN
457.0007977222074 0.0 NaN
458.0007977222076 0.0 NaN
459.00002116650876 0.0 NaN
460.00079772220806 0.0 NaN
461.0007977222083 0.0 NaN
462.0007977222085 0.0 NaN
463.00079772220874 0.0 NaN
464.00002116650876 0.0 NaN
465.0007977222092 0.0 NaN
466.0007977222094 0.0 NaN
467.00079772220965 0.0 NaN
468.0007977222099 0.0 NaN
469.00002116650876 0.0 NaN
470.00079772221034 0.0 NaN
471.00079772221056 0.0 NaN
472.0007977222108 0.0 NaN
473.000797722211 0.0 NaN
474.00002116650876 0.0 NaN
475.0007977222115 0.0 NaN
476.0007977222117 0.0 NaN
477.0007977222119 0.0 NaN
478.00079772221216 0.0 NaN
479.00002116650876 0.0 NaN
480.0007977222126 0.0 NaN
481.00079772221284 0.0 NaN
482.00079772221306 0.0 NaN
483.0007977222133 0.0 NaN
484.00002116650876 0.0 NaN
485.00079772221375 0.0 NaN
486.000797722214 0.0 NaN
487.0007977222142 0.0 NaN
488.00079772221443 0.0 NaN
489.00002116650876 0.0 NaN
490.0007977222149 1.0 0.0
491.0007977222151 1.0 0.0
492.00079772221534 1.0 0.0
493.00079772221557 2.0 0.0
494.00002116650876 2.0 0.0
495.000797722216 2.0 0.0
496.00079772221625 2.0 0.0
497.0007977222165 2.0 0.0
498.0007977222167 2.0 0.0
499.00002116650876 2.0 0.0
500.00079772221716 2.0 0.0
501.0007977222174 2.0 0.0
502.0007977222176 2.0 0.0
503.00079772221784 2.0 0.0
504.00002116650876 2.0 0.0
505.0007977222183 2.0 0.0
506.0007977222185 2.0 0.0
507.00079772221875 2.0 0.0
508.000797722219 2.0 0.0
509.00002116650876 2.0 0.0
510.00079772221943 2.0 0.0
511.00079772221966 2.0 0.0
512.0007977222199 2.0 0.0
513.0007977222201 2.0 0.0
514.0000211665088 2.0 0.0
515.0007977222206 2.0 0.0
516.0007977222208 2.0 0.0
517.000797722221 2.0 0.0
518.0007977222213 2.0 0.0
519.0000211665088 2.0 0.0
520.0007977222217 2.0 0.0
521.0007977222219 2.0 0.0
522.0007977222222 2.0 0.0
523.0007977222224 2.0 0.0
524.0000211665088 2.0 0.0
525.0007977222228 2.0 0.0
526.0007977222231 2.0 0.0
527.0007977222233 3.0 0.0
528.0007977222235 3.0 0.0
529.0000211665088 3.0 0.0
530.000797722224 3.0 0.0
531.0007977222242 3.0 0.0
532.0007977222244 3.0 0.0
533.0007977222247 3.0 0.0
534.0000211665088 3.0 0.0
535.0007977222251 3.0 0.0
536.0007977222253 3.0 0.0
537.0007977222256 3.0 0.0
538.0007977222258 3.0 0.0
539.0000211665088 3.0 0.0
540.0007977222263 3.0 0.0
541.0007977222265 3.0 0.0
542.0007977222267 3.0 0.0
543.0007977222269 3.0 0.0
544.0000211665088 3.0 0.0
545.0007977222274 3.0 0.0
546.0007977222276 3.0 0.0
547.0007977222278 3.0 0.0
548.0007977222281 3.0 0.0
549.0000211665088 3.0 0.0
550.0007977222285 3.0 0.0
551.0007977222288 3.0 0.0
552.000797722229 3.0 0.0
553.0007977222292 3.0 0.0
554.0000211665088 3.0 0.0
555.0007977222297 3.0 0.0
556.0007977222299 3.0 0.0
557.0007977222301 3.0 0.0
558.0007977222303 3.0 0.0
559.0000211665088 3.0 0.0
560.0007977222308 3.0 0.0
561.000797722231 3.0 0.0
562.0007977222313 3.0 0.0
563.0007977222315 3.0 0.0
564.0000211665088 3.0 0.0
565.0007977222319 3.0 0.0
566.0007977222322 3.0 0.0
567.0007977222324 3.0 0.0
568.0007977222326 3.0 0.0
569.0000211665088 3.0 0.0
570.0007977222331 3.0 0.0
571.0007977222333 3.0 0.0
572.0007977222335 3.0 0.0
573.0007977222338 3.0 0.0
574.0000211665088 3.0 0.0
575.0007977222342 3.0 0.0
576.0007977222344 3.0 0.0
577.0007977222347 3.0 0.0
578.0007977222349 3.0 0.0
579.0000211665088 3.0 0.0
580.0007977222353 3.0 0.0
581.0007977222356 3.0 0.0
582.0007977222358 3.0 0.0
583.000797722236 3.0 0.0
584.0000211665088 4.0 0.0
585.0007977222365 4.0 0.0
586.0007977222367 4.0 0.0
587.0007977222369 4.0 0.0
588.0007977222372 4.0 0.0
589.0000211665088 4.0 0.0
590.0007977222376 4.0 0.0
591.0007977222378 4.0 0.0
592.0007977222381 4.0 0.0
593.0007977222383 4.0 0.0
594.0000211665088 4.0 0.0
595.0007977222388 4.0 0.0
596.000797722239 4.0 0.0
597.0007977222392 4.0 0.0
598.0007977222394 4.0 0.0
599.0000211665088 4.0 0.0
600.0007977222399 4.0 0.0
601.0007977222401 4.0 0.0
602.0007977222403 4.0 0.0
603.0007977222406 4.0 0.0
604.0000211665088 4.0 0.0
605.000797722241 4.0 0.0
606.0007977222413 4.0 0.0
607.0007977222415 4.0 0.0
608.0007977222417 4.0 0.0
609.0000211665088 4.0 0.0
610.0007977222422 4.0 0.0
611.0007977222424 4.0 0.0
612.0007977222426 4.0 0.0
613.0007977222429 4.0 0.0
614.0000211665088 4.0 0.0
615.0007977222433 4.0 0.0
616.0007977222435 4.0 0.0
617.0007977222438 4.0 0.0
618.000797722244 4.0 0.0
619.0000211665088 4.0 0.0
620.0007977222444 4.0 0.0
621.0007977222447 4.0 0.0
622.0007977222449 4.0 0.0
623.0007977222451 4.0 0.0
624.0000211665088 4.0 0.0
625.0007977222456 4.0 0.0
626.0007977222458 4.0 0.0
627.000797722246 4.0 0.0
628.0007977222463 4.0 0.0
629.0000211665088 4.0 0.0
630.0007977222467 4.0 0.0
631.000797722247 4.0 0.0
632.0007977222472 4.0 0.0
633.0007977222474 4.0 0.0
634.0000211665088 4.0 0.0
635.0007977222479 4.0 0.0
636.0007977222481 4.0 0.0
637.0007977222483 4.0 0.0
638.0007977222485 4.0 0.0
639.0000211665088 4.0 0.0
640.000797722249 4.0 0.0
641.0007977222492 4.0 0.0
642.0007977222494 4.0 0.0
643.0007977222497 4.0 0.0
644.0000211665088 4.0 0.0
645.0007977222501 4.0 0.0
646.0007977222504 4.0 0.0
647.0007977222506 4.0 0.0
648.0007977222508 4.0 0.0
649.0000211665088 4.0 0.0
650.0007977222513 4.0 0.0
651.0007977222515 4.0 0.0
652.0007977222517 4.0 0.0
653.000797722252 4.0 0.0
654.0000211665088 4.0 0.0
655.0007977222524 4.0 0.0
656.0007977222526 4.0 0.0
657.0007977222529 4.0 0.0
658.0007977222531 4.0 0.0
659.0000211665088 4.0 0.0
660.0007977222535 4.0 0.0
661.0007977222538 4.0 0.0
662.000797722254 4.0 0.0
663.0007977222542 4.0 0.0
664.0000211665088 4.0 0.0
665.0007977222547 4.0 0.0
666.0007977222549 4.0 0.0
667.0007977222551 4.0 0.0
668.0007977222554 4.0 0.0
669.0000211665088 5.0 0.0
670.0007977222558 5.0 0.0
671.000797722256 5.0 0.0
672.0007977222563 5.0 0.0
673.0007977222565 5.0 0.0
674.0000211665088 5.0 0.0
675.000797722257 5.0 0.0
676.0007977222572 5.0 0.0
677.0007977222574 5.0 0.0
678.0007977222576 5.0 0.0
679.0000211665088 5.0 0.0
680.0007977222581 5.0 0.0
681.0007977222583 5.0 0.0
682.0007977222585 5.0 0.0
683.0007977222588 5.0 0.0
684.0000211665088 5.0 0.0
685.0007977222592 5.0 0.0
686.0007977222594 5.0 0.0
687.0007977222597 5.0 0.0
688.0007977222599 5.0 0.0
689.0000211665088 5.0 0.0
690.0007977222604 5.0 0.0
691.0007977222606 5.0 0.0
692.0007977222608 5.0 0.0
693.000797722261 5.0 0.0
694.0000211665088 5.0 0.0
695.0007977222615 5.0 0.0
696.0007977222617 5.0 0.0
697.000797722262 5.0 0.0
698.0007977222622 5.0 0.0
699.0000211665088 5.0 0.0
700.0007977222626 5.0 0.0
701.0007977222629 5.0 0.0
702.0007977222631 5.0 0.0
703.0007977222633 5.0 0.0
704.0000211665088 5.0 0.0
705.0007977222638 5.0 0.0
706.000797722264 5.0 0.0
707.0007977222642 5.0 0.0
708.0007977222645 5.0 0.0
709.0000211665088 5.0 0.0
710.0007977222649 5.0 0.0
711.0007977222651 5.0 0.0
712.0007977222654 5.0 0.0
713.0007977222656 5.0 0.0
714.0000211665088 5.0 0.0
715.000797722266 5.0 0.0
716.0007977222663 5.0 0.0
717.0007977222665 5.0 0.0
718.0007977222667 5.0 0.0
719.0000211665088 5.0 0.0
720.0007977222672 5.0 0.0
721.0007977222674 5.0 0.0
722.0007977222676 5.0 0.0
723.0007977222679 5.0 0.0
724.0000211665088 5.0 0.0
725.0007977222683 5.0 0.0
726.0007977222685 5.0 0.0
727.0007977222688 5.0 0.0
728.000797722269 5.0 0.0
729.0000211665088 5.0 0.0
730.0007977222695 5.0 0.0
731.0007977222697 5.0 0.0
732.0007977222699 5.0 0.0
733.0007977222701 5.0 0.0
734.0000211665088 5.0 0.0
735.0007977222706 5.0 0.0
736.0007977222708 5.0 0.0
737.000797722271 5.0 0.0
738.0007977222713 5.0 0.0
739.0000211665088 5.0 0.0
740.0007977222717 5.0 0.0
741.000797722272 5.0 0.0
742.0007977222722 5.0 0.0
743.0007977222724 5.0 0.0
744.0000211665088 5.0 0.0
745.0007977222729 5.0 0.0
746.0007977222731 5.0 0.0
747.0007977222733 5.0 0.0
748.0007977222735 5.0 0.0
749.0000211665088 5.0 0.0
750.000797722274 5.0 0.0
751.0007977222742 5.0 0.0
752.0007977222745 5.0 0.0
753.0007977222747 5.0 0.0
754.0000211665088 5.0 0.0
755.0007977222751 5.0 0.0
756.0007977222754 5.0 0.0
757.0007977222756 5.0 0.0
758.0007977222758 5.0 0.0
759.0000211665088 5.0 0.0
760.0007977222763 5.0 0.0
761.0007977222765 5.0 0.0
762.0007977222767 5.0 0.0
763.000797722277 5.0 0.0
764.0000211665088 5.0 0.0
765.0007977222774 5.0 0.0
766.0007977222776 5.0 0.0
767.0007977222779 5.0 0.0
768.0007977222781 5.0 0.0
769.0000211665088 5.0 0.0
770.0007977222785 5.0 0.0
771.0007977222788 5.0 0.0
772.000797722279 5.0 0.0
773.0007977222792 5.0 0.0
774.0000211665088 5.0 0.0
775.0007977222797 5.0 0.0
776.0007977222799 5.0 0.0
777.0007977222801 5.0 0.0
778.0007977222804 5.0 0.0
779.0000211665088 5.0 0.0
780.0007977222808 5.0 0.0
781.000797722281 5.0 0.0
782.0007977222813 5.0 0.0
783.0007977222815 5.0 0.0
784.0000211665088 5.0 0.0
785.000797722282 5.0 0.0
786.0007977222822 5.0 0.0
787.0007977222824 5.0 0.0
788.0007977222826 6.0 0.0
789.0000211665088 6.0 0.0
790.0007977222831 6.0 0.0
791.0007977222833 6.0 0.0
792.0007977222836 6.0 0.0
793.0007977222838 6.0 0.0
794.0000211665088 6.0 0.0
795.0007977222842 6.0 0.0
796.0007977222845 6.0 0.0
797.0007977222847 6.0 0.0
798.0007977222849 6.0 0.0
799.0000211665088 6.0 0.0
800.0007977222854 6.0 0.0
801.0007977222856 6.0 0.0
802.0007977222858 6.0 0.0
803.000797722286 6.0 0.0
804.0000211665088 6.0 0.0
805.0007977222865 6.0 0.0
806.0007977222867 6.0 0.0
807.000797722287 6.0 0.0
808.0007977222872 6.0 0.0
809.0000211665088 6.0 0.0
810.0007977222876 6.0 0.0
811.0007977222879 6.0 0.0
812.0007977222881 6.0 0.0
813.0007977222883 6.0 0.0
814.0000211665088 6.0 0.0
815.0007977222888 6.0 0.0
816.000797722289 6.0 0.0
817.0007977222892 6.0 0.0
818.0007977222895 6.0 0.0
819.0000211665088 6.0 0.0
820.0007977222899 6.0 0.0
821.0007977222901 6.0 0.0
822.0007977222904 6.0 0.0
823.0007977222906 6.0 0.0
824.0000211665088 6.0 0.0
825.000797722291 6.0 0.0
826.0007977222913 6.0 0.0
827.0007977222915 6.0 0.0
828.0007977222917 6.0 0.0
829.0000211665088 6.0 0.0
830.0007977222922 6.0 0.0
831.0007977222924 6.0 0.0
832.0007977222926 6.0 0.0
833.0007977222929 6.0 0.0
834.0000211665088 6.0 0.0
835.0007977222933 6.0 0.0
836.0007977222936 6.0 0.0
837.0007977222938 6.0 0.0
838.000797722294 6.0 0.0
839.0000211665088 6.0 0.0
840.0007977222945 6.0 0.0
841.0007977222947 6.0 0.0
842.0007977222949 6.0 0.0
843.0007977222951 6.0 0.0
844.0000211665088 6.0 0.0
845.0007977222956 6.0 0.0
846.0007977222958 6.0 0.0
847.000797722296 6.0 0.0
848.0007977222963 6.0 0.0
849.0000211665088 6.0 0.0
850.0007977222967 6.0 0.0
851.000797722297 6.0 0.0
852.0007977222972 6.0 0.0
853.0007977222974 6.0 0.0
854.0000211665088 6.0 0.0
855.0007977222979 6.0 0.0
856.0007977222981 6.0 0.0
857.0007977222983 6.0 0.0
858.0007977222986 6.0 0.0
859.0000211665088 6.0 0.0
860.000797722299 6.0 0.0
861.0007977222992 6.0 0.0
862.0007977222995 6.0 0.0
