#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:17+0000 #
#####################################################################
#
# random = 17.0, scenarioType = 1, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.00003034458252 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
20.000030344582555 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
30.000030344582697 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
40.00003034458284 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
50.00003034458298 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
60.000030344583124 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
70.00003034458284 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
80.00003034458227 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
90.0000303445817 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
100.00003034458113 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
110.00003034458057 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
120.00003034458 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
130.00003034457944 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
140.00003034457887 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
150.0000303445783 NaN NaN NaN NaN 0.0 0.0 857.0 8.57 0.0
160.00003034457774 NaN NaN NaN NaN 1.0 0.010101010101010123 857.0 8.57 0.0
170.00003034457717 NaN NaN NaN NaN 1.0 0.010101010101010123 857.0 8.57 0.0
180.0000303445766 NaN NaN NaN NaN 2.0 0.01999587713873428 857.0 8.57 0.0
190.00003034457603 NaN NaN NaN NaN 2.0 0.01999587713873428 859.0 8.59 0.0
200.00003034457546 NaN NaN NaN NaN 2.0 0.01999587713873428 859.0 8.59 0.0
210.0000303445749 NaN NaN NaN NaN 2.0 0.01999587713873428 859.0 8.59 0.0
220.00003034457433 NaN NaN NaN NaN 2.0 0.01999587713873428 859.0 8.59 0.0
230.00003034457376 NaN NaN NaN NaN 2.0 0.01999587713873428 859.0 8.59 0.0
240.0000303445732 NaN NaN NaN NaN 3.0 0.029684601113172566 859.0 8.59 0.0
250.00003034457262 NaN NaN NaN NaN 3.0 0.029684601113172566 859.0 8.59 0.0
260.0000303445732 NaN NaN NaN NaN 3.0 0.029684601113172566 859.0 8.59 0.0
270.00003034457546 NaN NaN NaN NaN 3.0 0.029684601113172566 861.0 8.61 0.0
280.00003034457774 NaN NaN NaN NaN 3.0 0.029684601113172566 863.0 8.629999999999999 0.0
290.00003034458 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 863.0 8.629999999999999 1.0
300.0000303445823 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 863.0 8.629999999999999 1.0
310.00003034458456 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 863.0 8.629999999999999 1.0
320.00003034458683 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 867.0 8.67 1.0
330.0000303445891 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 863.0 8.629999999999999 1.0
340.0000303445914 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 863.0 8.629999999999999 1.0
350.00003034459365 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 863.0 8.629999999999999 1.0
360.0000303445959 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 863.0 8.629999999999999 1.0
370.0000303445982 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 863.0 8.629999999999999 1.0
380.0000303446005 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 861.0 8.61 1.0
390.00003034460275 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 861.0 8.61 1.0
400.000030344605 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 861.0 8.61 1.0
410.0000303446073 109.32271573611453 109.32271573611453 109.32271573611453 0.0 2.0 0.01999587713873422 863.0 8.629999999999999 1.0
420.00003034460957 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 1.0 0.01010101010101012 863.0 8.629999999999999 2.0
430.00003034461184 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 1.0 0.01010101010101012 863.0 8.629999999999999 2.0
440.0000303446141 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 1.0 0.01010101010101012 863.0 8.629999999999999 2.0
450.0000303446164 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 1.0 0.01010101010101012 863.0 8.629999999999999 2.0
460.00003034461866 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 1.0 0.01010101010101012 863.0 8.629999999999999 2.0
470.00003034462094 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 1.0 0.01010101010101012 863.0 8.629999999999999 2.0
480.0000303446232 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 1.0 0.01010101010101012 863.0 8.629999999999999 2.0
490.0000303446255 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 1.0 0.01010101010101012 863.0 8.629999999999999 2.0
500.00003034462776 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 1.0 0.01010101010101012 865.0 8.65 2.0
510.00003034463003 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 1.0 0.01010101010101012 865.0 8.65 2.0
520.0000303446323 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 2.0 0.019995877138734224 865.0 8.65 2.0
530.0000303446345 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 3.0 0.029684601113172452 865.0 8.65 2.0
540.0000303446368 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 3.0 0.029684601113172452 863.0 8.629999999999999 2.0
550.0000303446391 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 3.0 0.029684601113172452 863.0 8.629999999999999 2.0
560.0000303446413 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 3.0 0.029684601113172452 863.0 8.629999999999999 2.0
570.0000303446436 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 3.0 0.029684601113172452 865.0 8.65 2.0
580.0000303446459 109.32271573611453 265.7688278630923 187.54577179960341 12237.692999823455 3.0 0.029684601113172452 865.0 8.65 2.0
590.0000303446482 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 867.0 8.67 3.0
600.0000303446504 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 869.0 8.69 3.0
610.0000303446527 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 867.0 8.67 3.0
620.000030344655 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 865.0 8.65 3.0
630.0000303446573 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 865.0 8.65 3.0
640.0000303446595 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 863.0 8.629999999999999 3.0
650.0000303446618 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 863.0 8.629999999999999 3.0
660.0000303446641 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 859.0 8.59 3.0
670.0000303446664 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 859.0 8.59 3.0
680.0000303446686 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 861.0 8.61 3.0
690.0000303446709 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 861.0 8.61 3.0
700.0000303446732 109.32271573611453 349.03810583217603 241.37654981046097 14812.104483674395 2.0 0.01999587713873422 861.0 8.61 3.0
710.0000303446755 109.32271573611453 349.03810583217603 227.44310771392912 10651.299557079219 1.0 0.01010101010101012 861.0 8.61 4.0
720.0000303446777 109.32271573611453 349.03810583217603 227.44310771392912 10651.299557079219 1.0 0.01010101010101012 861.0 8.61 4.0
730.00003034468 109.32271573611453 349.03810583217603 227.44310771392912 10651.299557079219 2.0 0.01999587713873422 861.0 8.61 4.0
740.0000303446823 109.32271573611453 349.03810583217603 227.44310771392912 10651.299557079219 2.0 0.01999587713873422 865.0 8.65 4.0
750.0000303446845 109.32271573611453 349.03810583217603 227.44310771392912 10651.299557079219 2.0 0.01999587713873422 865.0 8.65 4.0
760.0000303446868 109.32271573611453 349.03810583217603 227.44310771392912 10651.299557079219 2.0 0.01999587713873422 865.0 8.65 4.0
