#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:12+0000 #
#####################################################################
#
# random = 73.0, scenarioType = 0, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0087012415756913 0.0 0.0 0.0 0.0
2.0192216473905846 0.0 0.0 0.0 0.0
3.0271728940676708 0.0 0.0 0.0 0.0
4.000904135168464 0.0 0.0 0.0 0.0
5.013242147287583 0.0 0.0 0.0 0.0
6.008701241575691 0.0 0.0 0.0 0.0
7.019221647390585 0.0 0.0 0.0 0.0
8.027172894067672 0.0 0.0 0.0 0.0
9.000904135168465 0.0 0.0 0.0 0.0
10.013242147287583 0.0 0.0 0.0 0.0
11.008701241575691 0.0 0.0 0.0 0.0
12.019221647390584 0.0 0.0 0.0 0.0
13.027172894067672 0.0 2.0 0.2 0.17777777777777784
14.000904135168465 1.0 10.0 1.0 0.0
15.013242147287583 1.0 10.0 1.0 0.0
16.008701241575693 1.0 10.0 1.0 0.0
17.019221647390584 1.0 10.0 1.0 0.0
18.02717289406767 0.0 9.0 0.9 0.1
19.000904135168465 0.0 9.0 0.9 0.1
20.013242147287585 0.0 9.0 0.9 0.1
21.008701241575693 0.0 9.0 0.9 0.1
22.019221647390584 0.0 8.0 0.8 0.1777777777777778
23.02717289406767 0.0 8.0 0.8 0.1777777777777778
24.000904135168465 0.0 8.0 0.8 0.1777777777777778
25.013242147287585 0.0 8.0 0.8 0.1777777777777778
26.008701241575693 0.0 8.0 0.8 0.1777777777777778
27.019221647390584 0.0 6.0 0.6 0.26666666666666666
28.02717289406767 0.0 6.0 0.6 0.26666666666666666
29.000904135168465 0.0 6.0 0.6 0.26666666666666666
30.013242147287585 0.0 6.0 0.6 0.26666666666666666
31.008701241575693 0.0 5.0 0.5 0.2777777777777778
32.01922164739058 0.0 4.0 0.4 0.2666666666666668
33.027172894067675 0.0 3.0 0.3 0.23333333333333334
34.00090413516847 0.0 1.0 0.10000000000000002 0.10000000000000002
35.013242147287585 0.0 1.0 0.10000000000000002 0.10000000000000002
36.00870124157569 0.0 1.0 0.10000000000000002 0.10000000000000002
37.01922164739058 0.0 1.0 0.10000000000000002 0.10000000000000002
38.027172894067675 0.0 1.0 0.10000000000000002 0.10000000000000002
39.00090413516847 0.0 1.0 0.10000000000000002 0.10000000000000002
40.013242147287585 0.0 1.0 0.10000000000000002 0.10000000000000002
41.00870124157569 0.0 1.0 0.10000000000000002 0.10000000000000002
42.01922164739058 0.0 0.0 0.0 0.0
43.027172894067675 0.0 0.0 0.0 0.0
44.00090413516847 0.0 0.0 0.0 0.0
45.013242147287585 0.0 0.0 0.0 0.0
46.00870124157569 0.0 0.0 0.0 0.0
47.01922164739058 0.0 0.0 0.0 0.0
48.027172894067675 0.0 0.0 0.0 0.0
49.00090413516847 0.0 0.0 0.0 0.0
50.013242147287585 0.0 0.0 0.0 0.0
51.00870124157569 0.0 0.0 0.0 0.0
