#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:11+0000 #
#####################################################################
#
# random = 18.0, scenarioType = 0, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0003386400937764 0.0 0.0 0.0 0.0
2.002751735593023 0.0 0.0 0.0 0.0
3.039604480811181 0.0 0.0 0.0 0.0
4.003624902438475 0.0 0.0 0.0 0.0
5.016928304649926 0.0 0.0 0.0 0.0
6.000338640093776 0.0 0.0 0.0 0.0
7.002751735593023 0.0 0.0 0.0 0.0
8.039604480811182 0.0 0.0 0.0 0.0
9.003624902438474 0.0 0.0 0.0 0.0
10.016928304649927 0.0 0.0 0.0 0.0
11.000338640093776 0.0 0.0 0.0 0.0
12.002751735593023 0.0 1.0 0.10000000000000002 0.10000000000000002
13.039604480811182 0.0 4.0 0.4 0.2666666666666667
14.003624902438474 0.0 9.0 0.9 0.1
15.016928304649927 1.0 10.0 1.0 0.0
16.000338640093776 1.0 10.0 1.0 0.0
17.002751735593023 1.0 10.0 1.0 0.0
18.03960448081118 1.0 10.0 1.0 0.0
19.003624902438474 0.0 9.0 0.9 0.10000000000000002
20.016928304649927 0.0 9.0 0.9 0.10000000000000002
21.000338640093776 0.0 9.0 0.9 0.10000000000000002
22.002751735593023 0.0 7.0 0.7 0.23333333333333334
23.03960448081118 0.0 7.0 0.7 0.23333333333333334
24.003624902438474 0.0 7.0 0.7 0.23333333333333334
25.016928304649927 0.0 6.0 0.6 0.2666666666666667
26.000338640093776 0.0 6.0 0.6 0.2666666666666667
27.002751735593023 0.0 5.0 0.5 0.2777777777777778
28.03960448081118 0.0 4.0 0.4 0.26666666666666666
29.003624902438474 0.0 3.0 0.3 0.23333333333333328
30.016928304649927 0.0 2.0 0.2 0.17777777777777784
31.000338640093776 0.0 2.0 0.2 0.17777777777777784
32.00275173559302 0.0 1.0 0.10000000000000002 0.10000000000000002
33.03960448081118 0.0 0.0 0.0 0.0
34.003624902438474 0.0 0.0 0.0 0.0
35.01692830464992 0.0 0.0 0.0 0.0
36.00033864009377 0.0 0.0 0.0 0.0
37.00275173559302 0.0 0.0 0.0 0.0
38.03960448081118 0.0 0.0 0.0 0.0
39.003624902438474 0.0 0.0 0.0 0.0
40.01692830464992 0.0 0.0 0.0 0.0
41.00033864009377 0.0 0.0 0.0 0.0
42.00275173559302 0.0 0.0 0.0 0.0
43.03960448081118 0.0 0.0 0.0 0.0
44.003624902438474 0.0 0.0 0.0 0.0
45.01692830464992 0.0 0.0 0.0 0.0
46.00033864009377 0.0 0.0 0.0 0.0
47.00275173559302 0.0 0.0 0.0 0.0
48.03960448081118 0.0 0.0 0.0 0.0
49.003624902438474 0.0 0.0 0.0 0.0
50.01692830464992 0.0 0.0 0.0 0.0
51.00033864009377 0.0 0.0 0.0 0.0
52.00275173559302 0.0 0.0 0.0 0.0
53.03960448081118 0.0 0.0 0.0 0.0
54.003624902438474 0.0 0.0 0.0 0.0
55.01692830464992 0.0 0.0 0.0 0.0
56.00033864009377 0.0 0.0 0.0 0.0
57.00275173559302 0.0 0.0 0.0 0.0
58.03960448081118 0.0 0.0 0.0 0.0
59.003624902438474 0.0 0.0 0.0 0.0
60.01692830464992 0.0 0.0 0.0 0.0
61.00033864009377 0.0 0.0 0.0 0.0
62.00275173559302 0.0 1.0 0.10000000000000002 0.10000000000000002
63.03960448081118 0.0 1.0 0.10000000000000002 0.10000000000000002
64.00362490243847 0.0 2.0 0.20000000000000004 0.17777777777777778
65.01692830464992 0.0 1.0 0.10000000000000002 0.10000000000000002
66.00033864009377 0.0 1.0 0.10000000000000002 0.10000000000000002
67.00275173559302 0.0 1.0 0.10000000000000002 0.10000000000000002
68.03960448081118 0.0 1.0 0.10000000000000002 0.10000000000000002
69.00362490243847 0.0 0.0 0.0 0.0
70.01692830464992 0.0 0.0 0.0 0.0
71.00033864009377 0.0 0.0 0.0 0.0
72.00275173559302 0.0 0.0 0.0 0.0
73.03960448081118 0.0 0.0 0.0 0.0
74.00362490243847 0.0 0.0 0.0 0.0
75.01692830464992 0.0 0.0 0.0 0.0
76.00033864009377 0.0 0.0 0.0 0.0
77.00275173559302 0.0 0.0 0.0 0.0
78.03960448081118 0.0 0.0 0.0 0.0
79.00362490243847 0.0 0.0 0.0 0.0
80.01692830464992 0.0 0.0 0.0 0.0
81.00033864009377 0.0 0.0 0.0 0.0
82.00275173559302 0.0 0.0 0.0 0.0
83.03960448081118 0.0 0.0 0.0 0.0
84.00362490243847 0.0 0.0 0.0 0.0
85.01692830464992 0.0 0.0 0.0 0.0
86.00033864009377 0.0 0.0 0.0 0.0
87.00275173559302 0.0 0.0 0.0 0.0
88.03960448081118 0.0 0.0 0.0 0.0
89.00362490243847 0.0 0.0 0.0 0.0
90.01692830464992 0.0 0.0 0.0 0.0
91.00033864009377 0.0 0.0 0.0 0.0
92.00275173559302 0.0 0.0 0.0 0.0
93.03960448081118 0.0 0.0 0.0 0.0
94.00362490243847 0.0 0.0 0.0 0.0
95.01692830464992 0.0 0.0 0.0 0.0
96.00033864009377 0.0 0.0 0.0 0.0
97.00275173559302 0.0 0.0 0.0 0.0
98.03960448081118 0.0 0.0 0.0 0.0
99.00362490243847 0.0 0.0 0.0 0.0
100.01692830464992 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:11+0000 #
#####################################################################
