#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:13+0000 #
#####################################################################
#
# random = 157.0, scenarioType = 0, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0057910861216317 0.0 0.0 0.0 0.0
2.0179129229438924 0.0 0.0 0.0 0.0
3.0558371272960767 0.0 0.0 0.0 0.0
4.018032322898772 0.0 0.0 0.0 0.0
5.025078858673805 0.0 0.0 0.0 0.0
6.005791086121632 0.0 0.0 0.0 0.0
7.017912922943893 0.0 0.0 0.0 0.0
8.055837127296076 0.0 0.0 0.0 0.0
9.018032322898772 0.0 0.0 0.0 0.0
10.025078858673805 0.0 0.0 0.0 0.0
11.005791086121633 0.0 0.0 0.0 0.0
12.017912922943893 0.0 2.0 0.2 0.17777777777777784
13.055837127296076 0.0 6.0 0.6 0.26666666666666666
14.018032322898772 1.0 10.0 1.0 0.0
15.025078858673805 1.0 10.0 1.0 0.0
16.005791086121633 1.0 10.0 1.0 0.0
17.017912922943893 1.0 10.0 1.0 0.0
18.055837127296076 1.0 10.0 1.0 0.0
19.018032322898772 0.0 9.0 0.9 0.1
20.025078858673805 0.0 8.0 0.8 0.17777777777777778
21.005791086121633 0.0 7.0 0.7 0.23333333333333334
22.017912922943893 0.0 7.0 0.7 0.23333333333333334
23.055837127296076 0.0 7.0 0.7 0.23333333333333334
24.018032322898772 0.0 6.0 0.6 0.26666666666666666
25.025078858673805 0.0 6.0 0.6 0.26666666666666666
26.005791086121633 0.0 6.0 0.6 0.26666666666666666
27.017912922943893 0.0 6.0 0.6 0.26666666666666666
28.055837127296076 0.0 5.0 0.5 0.2777777777777778
29.018032322898772 0.0 5.0 0.5 0.2777777777777778
30.025078858673805 0.0 5.0 0.5 0.2777777777777778
31.005791086121633 0.0 5.0 0.5 0.2777777777777778
32.01791292294389 0.0 5.0 0.5 0.2777777777777778
33.05583712729607 0.0 5.0 0.5 0.2777777777777778
34.018032322898776 0.0 5.0 0.5 0.2777777777777778
35.02507885867381 0.0 4.0 0.4 0.2666666666666668
36.00579108612163 0.0 4.0 0.4 0.2666666666666668
37.01791292294389 0.0 4.0 0.4 0.2666666666666668
38.05583712729607 0.0 3.0 0.29999999999999993 0.23333333333333328
39.018032322898776 0.0 2.0 0.20000000000000004 0.17777777777777778
40.02507885867381 0.0 2.0 0.20000000000000004 0.17777777777777778
41.00579108612163 0.0 2.0 0.20000000000000004 0.17777777777777778
42.01791292294389 0.0 1.0 0.10000000000000002 0.10000000000000002
43.05583712729607 0.0 1.0 0.10000000000000002 0.10000000000000002
44.018032322898776 0.0 1.0 0.10000000000000002 0.10000000000000002
45.02507885867381 0.0 1.0 0.10000000000000002 0.10000000000000002
46.00579108612163 0.0 0.0 0.0 0.0
47.01791292294389 0.0 0.0 0.0 0.0
48.05583712729607 0.0 0.0 0.0 0.0
49.018032322898776 0.0 0.0 0.0 0.0
