#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:13+0000 #
#####################################################################
#
# random = 116.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.015005219558766 0.0 0.0 0.0 0.0
2.0150052195587658 0.0 0.0 0.0 0.0
3.015005219558766 0.0 0.0 0.0 0.0
4.015005219558766 0.0 0.0 0.0 0.0
5.015005219558765 0.0 0.0 0.0 0.0
6.015005219558764 0.0 0.0 0.0 0.0
7.0150052195587635 0.0 0.0 0.0 0.0
8.015005219558763 0.0 0.0 0.0 0.0
9.015005219558764 0.0 0.0 0.0 0.0
10.015005219558766 0.0 0.0 0.0 0.0
11.015005219558768 0.0 2.0 0.2 0.17777777777777784
12.01500521955877 0.0 9.0 0.9 0.10000000000000002
13.015005219558772 0.0 8.0 0.8 0.17777777777777784
14.015005219558773 0.0 7.0 0.7 0.23333333333333334
15.015005219558775 0.0 7.0 0.7 0.23333333333333334
16.015005219558777 0.0 3.0 0.3 0.23333333333333328
17.015005219558773 0.0 2.0 0.20000000000000004 0.17777777777777776
18.01500521955877 0.0 0.0 0.0 0.0
19.015005219558766 0.0 0.0 0.0 0.0
20.015005219558763 0.0 0.0 0.0 0.0
21.01500521955876 0.0 0.0 0.0 0.0
22.015005219558756 0.0 0.0 0.0 0.0
23.015005219558752 0.0 0.0 0.0 0.0
24.01500521955875 0.0 0.0 0.0 0.0
25.015005219558745 0.0 0.0 0.0 0.0
26.01500521955874 0.0 0.0 0.0 0.0
27.015005219558738 0.0 0.0 0.0 0.0
28.015005219558734 0.0 0.0 0.0 0.0
29.01500521955873 0.0 0.0 0.0 0.0
30.015005219558727 0.0 0.0 0.0 0.0
31.015005219558724 0.0 0.0 0.0 0.0
32.015005219558724 0.0 0.0 0.0 0.0
33.01500521955873 0.0 0.0 0.0 0.0
34.01500521955874 0.0 0.0 0.0 0.0
35.015005219558745 0.0 0.0 0.0 0.0
36.01500521955875 0.0 0.0 0.0 0.0
37.01500521955876 0.0 0.0 0.0 0.0
38.015005219558766 0.0 0.0 0.0 0.0
39.01500521955877 0.0 0.0 0.0 0.0
40.01500521955878 0.0 0.0 0.0 0.0
41.01500521955879 0.0 0.0 0.0 0.0
42.015005219558795 0.0 0.0 0.0 0.0
43.0150052195588 0.0 0.0 0.0 0.0
44.01500521955881 0.0 0.0 0.0 0.0
45.015005219558816 0.0 0.0 0.0 0.0
46.01500521955882 0.0 0.0 0.0 0.0
47.01500521955883 0.0 0.0 0.0 0.0
48.01500521955884 0.0 0.0 0.0 0.0
49.015005219558844 0.0 0.0 0.0 0.0
50.01500521955885 0.0 0.0 0.0 0.0
51.01500521955886 0.0 0.0 0.0 0.0
52.015005219558866 0.0 0.0 0.0 0.0
53.01500521955887 0.0 0.0 0.0 0.0
54.01500521955888 0.0 0.0 0.0 0.0
55.01500521955889 0.0 0.0 0.0 0.0
