#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:22+0000 #
#####################################################################
#
# random = 23.0, scenarioType = 1, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
770.0008329490094 95.72787853759183 215.39330547506052 137.6612098073861 2660.0884455993473 3.0 0.029684601113172497 861.0 8.61 5.0
780.0008329490116 95.72787853759183 215.39330547506052 137.6612098073861 2660.0884455993473 3.0 0.029684601113172497 861.0 8.61 5.0
790.0008329490139 95.72787853759183 215.39330547506052 137.6612098073861 2660.0884455993473 3.0 0.029684601113172497 859.0 8.59 5.0
800.0008329490162 95.72787853759183 215.39330547506052 137.6612098073861 2660.0884455993473 3.0 0.029684601113172497 859.0 8.59 5.0
810.0008329490184 95.72787853759183 215.39330547506052 136.38929835790546 2137.7773088913973 2.0 0.019995877138734245 863.0 8.629999999999999 6.0
820.0008329490207 95.72787853759183 215.39330547506052 136.38929835790546 2137.7773088913973 2.0 0.019995877138734245 863.0 8.629999999999999 6.0
830.000832949023 95.72787853759183 215.39330547506052 136.38929835790546 2137.7773088913973 2.0 0.019995877138734245 863.0 8.629999999999999 6.0
840.0008329490253 95.72787853759183 215.39330547506052 136.38929835790546 2137.7773088913973 2.0 0.019995877138734245 867.0 8.67 6.0
850.0008329490275 95.72787853759183 215.39330547506052 136.38929835790546 2137.7773088913973 2.0 0.019995877138734245 867.0 8.67 6.0
860.0008329490298 95.72787853759183 215.39330547506052 136.38929835790546 2137.7773088913973 2.0 0.019995877138734245 865.0 8.65 6.0
870.0008329490321 95.72787853759183 215.39330547506052 136.38929835790546 2137.7773088913973 2.0 0.019995877138734245 863.0 8.629999999999999 6.0
880.0008329490344 95.72787853759183 215.39330547506052 136.38929835790546 2137.7773088913973 2.0 0.019995877138734245 863.0 8.629999999999999 6.0
890.0008329490366 95.72787853759183 312.69287057043766 161.57552295969577 6221.902458585625 1.0 0.010101010101010126 867.0 8.67 7.0
900.0008329490389 95.72787853759183 312.69287057043766 161.57552295969577 6221.902458585625 1.0 0.010101010101010126 865.0 8.65 7.0
910.0008329490412 95.72787853759183 312.69287057043766 161.57552295969577 6221.902458585625 1.0 0.010101010101010126 865.0 8.65 7.0
920.0008329490435 95.72787853759183 312.69287057043766 161.57552295969577 6221.902458585625 2.0 0.019995877138734273 867.0 8.67 7.0
930.0008329490457 95.72787853759183 312.69287057043766 161.57552295969577 6221.902458585625 2.0 0.019995877138734273 867.0 8.67 7.0
940.000832949048 95.72787853759183 312.69287057043766 161.57552295969577 6221.902458585625 2.0 0.019995877138734273 867.0 8.67 7.0
950.0008329490503 95.72787853759183 312.69287057043766 161.57552295969577 6221.902458585625 2.0 0.019995877138734273 869.0 8.690000000000001 7.0
960.0008329490526 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 1.0 0.010101010101010126 871.0 8.71 8.0
970.0008329490548 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 1.0 0.010101010101010126 873.0 8.73 8.0
980.0008329490571 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 1.0 0.010101010101010126 873.0 8.73 8.0
990.0008329490594 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 1.0 0.010101010101010126 873.0 8.73 8.0
1000.0008329490616 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 1.0 0.010101010101010126 873.0 8.73 8.0
1010.0008329490639 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 1.0 0.010101010101010126 873.0 8.73 8.0
1020.0008329490662 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 1.0 0.010101010101010126 873.0 8.73 8.0
1030.0008329490615 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 2.0 0.01999587713873419 873.0 8.73 8.0
1040.0008329490524 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 2.0 0.01999587713873419 871.0 8.71 8.0
1050.0008329490433 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 2.0 0.01999587713873419 871.0 8.71 8.0
1060.0008329490342 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 2.0 0.01999587713873419 871.0 8.71 8.0
1070.0008329490252 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 2.0 0.01999587713873419 871.0 8.71 8.0
1080.000832949016 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 2.0 0.01999587713873419 871.0 8.71 8.0
1090.000832949007 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 2.0 0.01999587713873419 871.0 8.71 8.0
1100.0008329489979 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 2.0 0.01999587713873419 871.0 8.71 8.0
1110.0008329489888 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 2.0 0.01999587713873419 871.0 8.71 8.0
1120.0008329489797 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 2.0 0.01999587713873419 871.0 8.71 8.0
1130.0008329489706 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 3.0 0.029684601113172393 869.0 8.69 8.0
1140.0008329489615 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 4.0 0.03916718202432491 869.0 8.69 8.0
1150.0008329489524 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 4.0 0.03916718202432491 869.0 8.69 8.0
1160.0008329489433 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 4.0 0.03916718202432491 869.0 8.69 8.0
1170.0008329489342 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 4.0 0.03916718202432491 869.0 8.69 8.0
1180.000832948925 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 4.0 0.03916718202432491 867.0 8.67 8.0
1190.000832948916 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 4.0 0.03916718202432491 869.0 8.69 8.0
1200.000832948907 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 4.0 0.03916718202432491 869.0 8.69 8.0
1210.0008329488978 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 4.0 0.03916718202432491 869.0 8.69 8.0
1220.0008329488887 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 4.0 0.03916718202432491 869.0 8.69 8.0
1230.0008329488796 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 4.0 0.03916718202432491 869.0 8.69 8.0
1240.0008329488705 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 4.0 0.03916718202432491 869.0 8.69 8.0
1250.0008329488614 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 869.0 8.69 8.0
1260.0008329488523 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 867.0 8.67 8.0
1270.0008329488433 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 867.0 8.67 8.0
1280.0008329488342 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 867.0 8.67 8.0
1290.000832948825 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 867.0 8.67 8.0
1300.000832948816 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 869.0 8.69 8.0
1310.0008329488069 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 869.0 8.69 8.0
1320.0008329487978 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 869.0 8.69 8.0
1330.0008329487887 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 871.0 8.71 8.0
1340.0008329487796 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 871.0 8.71 8.0
1350.0008329487705 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 871.0 8.71 8.0
1360.0008329487614 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 871.0 8.71 8.0
1370.0008329487523 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 5.0 0.048443619872191195 871.0 8.71 8.0
1380.0008329487432 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 7.0 0.06637806637806616 869.0 8.69 8.0
1390.0008329487341 34.32988092008463 312.69287057043766 145.6698177047444 7356.990927475357 7.0 0.06637806637806616 869.0 8.69 8.0
1400.000832948725 34.32988092008463 312.69287057043766 146.18992148096905 6439.801632983326 6.0 0.05751391465677194 869.0 8.69 9.0
1410.000832948716 34.32988092008463 312.69287057043766 146.18992148096905 6439.801632983326 6.0 0.05751391465677194 867.0 8.67 9.0
1420.0008329487068 34.32988092008463 312.69287057043766 146.18992148096905 6439.801632983326 6.0 0.05751391465677194 867.0 8.67 9.0
1430.0008329486977 34.32988092008463 312.69287057043766 146.18992148096905 6439.801632983326 6.0 0.05751391465677194 867.0 8.67 9.0
1440.0008329486886 34.32988092008463 312.69287057043766 146.18992148096905 6439.801632983326 6.0 0.05751391465677194 867.0 8.67 9.0
1450.0008329486795 34.32988092008463 312.69287057043766 146.18992148096905 6439.801632983326 7.0 0.06637806637806618 867.0 8.67 9.0
1460.0008329486704 34.32988092008463 312.69287057043766 146.18992148096905 6439.801632983326 7.0 0.06637806637806618 867.0 8.67 9.0
1470.0008329486614 34.32988092008463 312.69287057043766 146.18992148096905 6439.801632983326 7.0 0.06637806637806618 867.0 8.67 9.0
1480.0008329486523 34.32988092008463 312.69287057043766 141.35834964953372 5957.708981830596 6.0 0.05751391465677195 867.0 8.67 10.0
1490.0008329486432 34.32988092008463 312.69287057043766 141.35834964953372 5957.708981830596 6.0 0.05751391465677195 867.0 8.67 10.0
1500.000832948634 34.32988092008463 312.69287057043766 141.35834964953372 5957.708981830596 6.0 0.05751391465677195 867.0 8.67 10.0
1510.000832948625 34.32988092008463 312.69287057043766 141.35834964953372 5957.708981830596 6.0 0.05751391465677195 871.0 8.71 10.0
1520.0008329486159 34.32988092008463 312.69287057043766 141.35834964953372 5957.708981830596 6.0 0.05751391465677195 867.0 8.67 10.0
1530.0008329486068 34.32988092008463 312.69287057043766 141.35834964953372 5957.708981830596 6.0 0.05751391465677195 865.0 8.65 10.0
1540.0008329485977 34.32988092008463 312.69287057043766 141.35834964953372 5957.708981830596 6.0 0.05751391465677195 865.0 8.65 10.0
1550.0008329485886 34.32988092008463 312.69287057043766 141.35834964953372 5957.708981830596 6.0 0.05751391465677195 867.0 8.67 10.0
1560.0008329485795 34.32988092008463 312.69287057043766 141.35834964953372 5957.708981830596 6.0 0.05751391465677195 867.0 8.67 10.0
1570.0008329485704 34.32988092008463 312.69287057043766 141.35834964953372 5957.708981830596 6.0 0.05751391465677195 869.0 8.690000000000001 10.0
1580.0008329485613 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 5.0 0.048443619872191195 871.0 8.71 11.0
1590.0008329485522 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 5.0 0.048443619872191195 871.0 8.71 11.0
1600.0008329485431 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 5.0 0.048443619872191195 873.0 8.73 11.0
1610.000832948534 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 5.0 0.048443619872191195 873.0 8.73 11.0
1620.000832948525 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 6.0 0.05751391465677194 873.0 8.73 11.0
1630.0008329485158 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 6.0 0.05751391465677194 873.0 8.73 11.0
1640.0008329485067 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 6.0 0.05751391465677194 869.0 8.690000000000001 11.0
1650.0008329484976 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 6.0 0.05751391465677194 867.0 8.67 11.0
1660.0008329484886 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 6.0 0.05751391465677194 869.0 8.690000000000001 11.0
1670.0008329484795 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 6.0 0.05751391465677194 869.0 8.690000000000001 11.0
1680.0008329484704 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 6.0 0.05751391465677194 869.0 8.690000000000001 11.0
1690.0008329484613 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 6.0 0.05751391465677194 869.0 8.690000000000001 11.0
1700.0008329484522 34.32988092008463 312.69287057043766 140.45203438763195 5370.973564541053 6.0 0.05751391465677194 873.0 8.73 11.0
1710.000832948443 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 873.0 8.73 12.0
1720.000832948434 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 873.0 8.73 12.0
1730.0008329484249 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 873.0 8.73 12.0
1740.0008329484158 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 871.0 8.71 12.0
1750.0008329484067 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 871.0 8.71 12.0
1760.0008329483976 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 871.0 8.71 12.0
1770.0008329483885 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 871.0 8.71 12.0
1780.0008329483794 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 871.0 8.71 12.0
1790.0008329483703 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 871.0 8.71 12.0
1800.0008329483612 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 871.0 8.71 12.0
1810.0008329483521 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 871.0 8.71 12.0
1820.000832948343 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 871.0 8.71 12.0
1830.000832948334 34.32988092008463 327.7793884084722 156.06264722270197 7806.9980375293 5.0 0.048443619872191195 871.0 8.71 12.0
1840.0008329483248 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 875.0 8.75 13.0
1850.0008329483157 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 875.0 8.75 13.0
1860.0008329483067 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 875.0 8.75 13.0
1870.0008329482976 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 875.0 8.75 13.0
1880.0008329482885 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 875.0 8.75 13.0
1890.0008329482794 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 875.0 8.75 13.0
1900.0008329482703 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 875.0 8.75 13.0
1910.0008329482612 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 875.0 8.75 13.0
1920.000832948252 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 873.0 8.73 13.0
1930.000832948243 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 873.0 8.73 13.0
1940.000832948234 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 871.0 8.71 13.0
1950.0008329482248 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 869.0 8.690000000000001 13.0
1960.0008329482157 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 4.0 0.03916718202432491 869.0 8.690000000000001 13.0
1970.0008329482066 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 6.0 0.05751391465677195 869.0 8.690000000000001 13.0
1980.0008329481975 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 6.0 0.05751391465677195 871.0 8.71 13.0
1990.0008329481884 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 6.0 0.05751391465677195 871.0 8.71 13.0
2000.0008329481793 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 6.0 0.05751391465677195 873.0 8.73 13.0
2010.0008329481702 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 7.0 0.0663780663780661 873.0 8.73 13.0
2020.0008329481611 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 7.0 0.0663780663780661 873.0 8.73 13.0
2030.000832948152 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 7.0 0.0663780663780661 873.0 8.73 13.0
2040.000832948143 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 7.0 0.0663780663780661 873.0 8.73 13.0
2050.000832948134 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 7.0 0.0663780663780661 875.0 8.75 13.0
2060.0008329481248 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 7.0 0.0663780663780661 873.0 8.73 13.0
2070.0008329481157 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 7.0 0.0663780663780661 873.0 8.73 13.0
2080.0008329481066 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 7.0 0.0663780663780661 871.0 8.71 13.0
2090.0008329480975 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 8.0 0.07503607503607515 871.0 8.71 13.0
2100.0008329480884 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 8.0 0.07503607503607515 869.0 8.690000000000001 13.0
2110.0008329480793 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 8.0 0.07503607503607515 871.0 8.71 13.0
2120.00083294807 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 8.0 0.07503607503607515 871.0 8.71 13.0
2130.000832948061 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 8.0 0.07503607503607515 871.0 8.71 13.0
2140.000832948052 34.32988092008463 327.7793884084722 161.1228242028863 7489.284951655431 8.0 0.07503607503607515 871.0 8.71 13.0
