#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:22+0000 #
#####################################################################
#
# random = 25.0, scenarioType = 1, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.00092272605089 NaN NaN NaN NaN 0.0 0.0 861.0 8.61 0.0
20.000922726050927 NaN NaN NaN NaN 0.0 0.0 861.0 8.61 0.0
30.00092272605107 NaN NaN NaN NaN 1.0 0.010101010101010105 861.0 8.61 0.0
40.00092272605121 NaN NaN NaN NaN 1.0 0.010101010101010105 861.0 8.61 0.0
50.00092272605135 NaN NaN NaN NaN 1.0 0.010101010101010105 861.0 8.61 0.0
60.00092272605149 NaN NaN NaN NaN 1.0 0.010101010101010105 861.0 8.61 0.0
70.0009227260512 NaN NaN NaN NaN 1.0 0.010101010101010105 861.0 8.61 0.0
80.00092272605063 NaN NaN NaN NaN 1.0 0.010101010101010105 861.0 8.61 0.0
90.00092272605006 NaN NaN NaN NaN 1.0 0.010101010101010105 861.0 8.61 0.0
100.0009227260495 NaN NaN NaN NaN 1.0 0.010101010101010105 861.0 8.61 0.0
110.00092272604893 NaN NaN NaN NaN 1.0 0.010101010101010105 861.0 8.61 0.0
120.00092272604836 NaN NaN NaN NaN 1.0 0.010101010101010105 859.0 8.59 0.0
130.0009227260478 NaN NaN NaN NaN 1.0 0.010101010101010105 859.0 8.59 0.0
140.00092272604724 NaN NaN NaN NaN 1.0 0.010101010101010105 859.0 8.59 0.0
150.00092272604667 NaN NaN NaN NaN 1.0 0.010101010101010105 859.0 8.59 0.0
160.0009227260461 NaN NaN NaN NaN 1.0 0.010101010101010105 859.0 8.59 0.0
170.00092272604553 NaN NaN NaN NaN 2.0 0.01999587713873427 857.0 8.57 0.0
180.00092272604496 NaN NaN NaN NaN 2.0 0.01999587713873427 857.0 8.57 0.0
190.0009227260444 NaN NaN NaN NaN 2.0 0.01999587713873427 855.0 8.55 0.0
200.00092272604383 NaN NaN NaN NaN 2.0 0.01999587713873427 855.0 8.55 0.0
210.00092272604326 NaN NaN NaN NaN 2.0 0.01999587713873427 853.0 8.53 0.0
220.0009227260427 NaN NaN NaN NaN 2.0 0.01999587713873427 853.0 8.53 0.0
230.00092272604212 NaN NaN NaN NaN 2.0 0.01999587713873427 855.0 8.55 0.0
240.00092272604155 NaN NaN NaN NaN 2.0 0.01999587713873427 855.0 8.55 0.0
250.00092272604098 NaN NaN NaN NaN 2.0 0.01999587713873427 853.0 8.53 0.0
260.00092272604155 NaN NaN NaN NaN 2.0 0.01999587713873427 851.0 8.51 0.0
270.0009227260438 NaN NaN NaN NaN 2.0 0.01999587713873427 851.0 8.51 0.0
280.0009227260461 NaN NaN NaN NaN 2.0 0.01999587713873427 851.0 8.51 0.0
290.0009227260484 NaN NaN NaN NaN 2.0 0.01999587713873427 853.0 8.53 0.0
300.00092272605065 NaN NaN NaN NaN 2.0 0.01999587713873427 855.0 8.55 0.0
310.0009227260529 NaN NaN NaN NaN 2.0 0.01999587713873427 855.0 8.55 0.0
320.0009227260552 NaN NaN NaN NaN 2.0 0.01999587713873427 855.0 8.55 0.0
330.00092272605747 NaN NaN NaN NaN 3.0 0.02968460111317254 855.0 8.55 0.0
340.00092272605974 NaN NaN NaN NaN 3.0 0.02968460111317254 857.0 8.57 0.0
350.000922726062 NaN NaN NaN NaN 3.0 0.02968460111317254 855.0 8.55 0.0
360.0009227260643 NaN NaN NaN NaN 3.0 0.02968460111317254 857.0 8.57 0.0
370.00092272606656 35.96042104028794 35.96042104028794 35.96042104028794 0.0 2.0 0.01999587713873427 859.0 8.59 1.0
380.00092272606884 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 859.0 8.59 1.0
390.0009227260711 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 859.0 8.59 1.0
400.0009227260734 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 861.0 8.61 1.0
410.00092272607566 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 861.0 8.61 1.0
420.00092272607793 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 857.0 8.57 1.0
430.0009227260802 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 857.0 8.57 1.0
440.0009227260825 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 855.0 8.55 1.0
450.00092272608475 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 857.0 8.57 1.0
460.000922726087 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 857.0 8.57 1.0
470.0009227260893 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 857.0 8.57 1.0
480.0009227260916 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 857.0 8.57 1.0
490.00092272609385 35.96042104028794 35.96042104028794 35.96042104028794 0.0 3.0 0.02968460111317253 857.0 8.57 1.0
500.0009227260961 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 859.0 8.59 2.0
510.0009227260984 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 855.0 8.55 2.0
520.0009227261006 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 857.0 8.57 2.0
530.0009227261029 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 857.0 8.57 2.0
540.0009227261052 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 857.0 8.57 2.0
550.0009227261074 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 857.0 8.57 2.0
560.0009227261097 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 857.0 8.57 2.0
570.000922726112 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 857.0 8.57 2.0
580.0009227261143 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 857.0 8.57 2.0
590.0009227261165 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 855.0 8.55 2.0
600.0009227261188 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 855.0 8.55 2.0
610.0009227261211 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 857.0 8.57 2.0
620.0009227261233 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 2.0 0.01999587713873427 857.0 8.57 2.0
630.0009227261256 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 857.0 8.57 2.0
640.0009227261279 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 857.0 8.57 2.0
650.0009227261302 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 857.0 8.57 2.0
660.0009227261324 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 857.0 8.57 2.0
670.0009227261347 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 857.0 8.57 2.0
680.000922726137 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 855.0 8.55 2.0
690.0009227261393 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 855.0 8.55 2.0
700.0009227261415 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 855.0 8.55 2.0
710.0009227261438 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 857.0 8.57 2.0
720.0009227261461 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 857.0 8.57 2.0
730.0009227261484 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 855.0 8.55 2.0
740.0009227261506 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 855.0 8.55 2.0
750.0009227261529 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 853.0 8.53 2.0
760.0009227261552 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 855.0 8.55 2.0
770.0009227261575 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 855.0 8.55 2.0
780.0009227261597 35.96042104028794 467.4715599172743 251.71599047878112 93100.93148745691 3.0 0.029684601113172532 855.0 8.55 2.0
