#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:26+0000 #
#####################################################################
#
# random = 36.0, scenarioType = 1, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.001168050798427 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
20.00116805079839 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
30.001168050798356 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
40.001168050798746 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
50.001168050799244 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
60.00116805079974 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
70.00116805079959 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
80.00116805079902 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
90.00116805079846 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
100.00116805079789 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
110.00116805079732 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
120.00116805079675 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
130.0011680507962 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
140.00116805079563 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
150.00116805079506 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
160.0011680507945 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
170.00116805079392 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
180.00116805079335 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
190.00116805079278 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
200.00116805079222 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
210.00116805079165 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
220.00116805079108 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
230.0011680507905 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
240.00116805078994 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
250.00116805078937 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
260.0011680507888 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
270.00116805078824 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
280.00116805078767 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
290.0011680507871 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
300.00116805078653 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
310.00116805078596 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
320.0011680507854 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 861.0 8.61 1.0
330.0011680507848 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
340.00116805078426 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 0.0 0.0 859.0 8.59 1.0
350.0011680507837 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 1.0 0.010101010101010105 859.0 8.59 1.0
360.0011680507831 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 1.0 0.010101010101010105 859.0 8.59 1.0
370.00116805078255 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 1.0 0.010101010101010105 859.0 8.59 1.0
380.001168050782 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 1.0 0.010101010101010105 859.0 8.59 1.0
390.0011680507814 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 1.0 0.010101010101010105 855.0 8.55 1.0
400.00116805078085 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 1.0 0.010101010101010105 855.0 8.55 1.0
410.0011680507803 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 1.0 0.010101010101010105 855.0 8.55 1.0
420.0011680507797 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 2.0 0.019995877138734266 855.0 8.55 1.0
430.00116805077914 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 2.0 0.019995877138734266 855.0 8.55 1.0
440.0011680507786 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 2.0 0.019995877138734266 855.0 8.55 1.0
450.001168050778 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 2.0 0.019995877138734266 855.0 8.55 1.0
460.00116805077744 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 2.0 0.019995877138734266 855.0 8.55 1.0
470.00116805077687 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 3.0 0.029684601113172542 855.0 8.55 1.0
480.0011680507763 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 3.0 0.029684601113172542 855.0 8.55 1.0
490.00116805077573 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 3.0 0.029684601113172542 855.0 8.55 1.0
500.00116805077516 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 3.0 0.029684601113172542 855.0 8.55 1.0
510.0011680507746 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 3.0 0.029684601113172542 855.0 8.55 1.0
520.0011680507808 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 3.0 0.029684601113172542 855.0 8.55 1.0
530.0011680507888 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 3.0 0.029684601113172542 855.0 8.55 1.0
540.0011680507968 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 4.0 0.039167182024324905 855.0 8.55 1.0
550.0011680508047 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 4.0 0.039167182024324905 853.0 8.53 1.0
560.0011680508127 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 4.0 0.039167182024324905 853.0 8.53 1.0
570.0011680508206 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 4.0 0.039167182024324905 853.0 8.53 1.0
580.0011680508286 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 4.0 0.039167182024324905 855.0 8.55 1.0
590.0011680508366 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 4.0 0.039167182024324905 855.0 8.55 1.0
600.0011680508445 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 4.0 0.039167182024324905 859.0 8.59 1.0
610.0011680508525 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 5.0 0.04844361987219124 859.0 8.59 1.0
620.0011680508604 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 5.0 0.04844361987219124 855.0 8.55 1.0
630.0011680508684 0.025928462580653566 0.025928462580653566 0.025928462580653566 0.0 5.0 0.04844361987219124 855.0 8.55 1.0
640.0011680508763 0.025928462580653566 216.41648650898668 108.22120748578367 23412.43680581751 4.0 0.039167182024324905 857.0 8.57 2.0
650.0011680508843 0.025928462580653566 216.41648650898668 108.22120748578367 23412.43680581751 4.0 0.039167182024324905 857.0 8.57 2.0
660.0011680508923 0.025928462580653566 216.41648650898668 108.22120748578367 23412.43680581751 4.0 0.039167182024324905 859.0 8.59 2.0
670.0011680509002 0.025928462580653566 216.41648650898668 108.22120748578367 23412.43680581751 4.0 0.039167182024324905 859.0 8.59 2.0
680.0011680509082 0.025928462580653566 216.41648650898668 108.22120748578367 23412.43680581751 4.0 0.039167182024324905 859.0 8.59 2.0
690.0011680509161 0.025928462580653566 216.41648650898668 108.22120748578367 23412.43680581751 4.0 0.039167182024324905 863.0 8.629999999999999 2.0
700.0011680509241 0.025928462580653566 216.41648650898668 108.22120748578367 23412.43680581751 4.0 0.039167182024324905 867.0 8.67 2.0
