#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:01+0000 #
#####################################################################
#
# random = 199.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0053810715657523 0.0 0.0 0.0 0.0
2.0053810715657523 0.0 0.0 0.0 0.0
3.0053810715657527 0.0 0.0 0.0 0.0
4.005381071565753 0.0 0.0 0.0 0.0
5.005381071565752 0.0 0.0 0.0 0.0
6.005381071565751 0.0 0.0 0.0 0.0
7.0053810715657505 0.0 0.0 0.0 0.0
8.00538107156575 0.0 0.0 0.0 0.0
9.005381071565752 0.0 0.0 0.0 0.0
10.005381071565754 0.0 0.0 0.0 0.0
11.005381071565756 0.0 2.0 0.2 0.17777777777777784
12.005381071565758 0.0 8.0 0.8 0.17777777777777784
13.00538107156576 0.0 8.0 0.8 0.17777777777777784
14.005381071565761 0.0 5.0 0.5 0.2777777777777778
15.005381071565763 0.0 4.0 0.4 0.26666666666666666
16.005381071565765 0.0 1.0 0.1 0.10000000000000002
17.00538107156576 0.0 0.0 0.0 0.0
18.005381071565758 0.0 0.0 0.0 0.0
19.005381071565754 0.0 0.0 0.0 0.0
20.00538107156575 0.0 0.0 0.0 0.0
21.005381071565747 0.0 0.0 0.0 0.0
22.005381071565743 0.0 0.0 0.0 0.0
23.00538107156574 0.0 0.0 0.0 0.0
24.005381071565736 0.0 0.0 0.0 0.0
25.005381071565733 0.0 0.0 0.0 0.0
26.00538107156573 0.0 0.0 0.0 0.0
27.005381071565726 0.0 0.0 0.0 0.0
28.005381071565722 0.0 0.0 0.0 0.0
29.00538107156572 0.0 0.0 0.0 0.0
30.005381071565715 0.0 0.0 0.0 0.0
31.00538107156571 0.0 0.0 0.0 0.0
32.00538107156571 0.0 0.0 0.0 0.0
33.005381071565715 0.0 0.0 0.0 0.0
34.00538107156572 0.0 0.0 0.0 0.0
35.00538107156573 0.0 0.0 0.0 0.0
36.005381071565736 0.0 0.0 0.0 0.0
37.00538107156574 0.0 0.0 0.0 0.0
38.00538107156575 0.0 0.0 0.0 0.0
39.00538107156576 0.0 0.0 0.0 0.0
40.005381071565765 0.0 0.0 0.0 0.0
41.00538107156577 0.0 0.0 0.0 0.0
42.00538107156578 0.0 0.0 0.0 0.0
43.005381071565786 0.0 0.0 0.0 0.0
44.00538107156579 0.0 0.0 0.0 0.0
45.0053810715658 0.0 0.0 0.0 0.0
46.00538107156581 0.0 0.0 0.0 0.0
47.005381071565814 0.0 0.0 0.0 0.0
48.00538107156582 0.0 0.0 0.0 0.0
49.00538107156583 0.0 0.0 0.0 0.0
50.005381071565836 0.0 0.0 0.0 0.0
51.00538107156584 0.0 0.0 0.0 0.0
52.00538107156585 0.0 0.0 0.0 0.0
53.00538107156586 0.0 0.0 0.0 0.0
54.005381071565864 0.0 0.0 0.0 0.0
55.00538107156587 0.0 0.0 0.0 0.0
56.00538107156588 0.0 0.0 0.0 0.0
57.005381071565886 0.0 0.0 0.0 0.0
58.00538107156589 0.0 0.0 0.0 0.0
59.0053810715659 0.0 0.0 0.0 0.0
60.00538107156591 0.0 0.0 0.0 0.0
61.005381071565914 0.0 2.0 0.2 0.17777777777777784
62.00538107156592 0.0 3.0 0.3 0.23333333333333328
63.00538107156593 0.0 2.0 0.20000000000000004 0.17777777777777776
64.00538107156594 0.0 1.0 0.1 0.10000000000000002
65.00538107156592 0.0 0.0 0.0 0.0
66.0053810715659 0.0 0.0 0.0 0.0
67.00538107156589 0.0 0.0 0.0 0.0
68.00538107156588 0.0 0.0 0.0 0.0
69.00538107156586 0.0 0.0 0.0 0.0
70.00538107156585 0.0 0.0 0.0 0.0
71.00538107156584 0.0 0.0 0.0 0.0
72.00538107156582 0.0 0.0 0.0 0.0
73.00538107156581 0.0 0.0 0.0 0.0
74.0053810715658 0.0 0.0 0.0 0.0
75.00538107156578 0.0 0.0 0.0 0.0
76.00538107156576 0.0 0.0 0.0 0.0
77.00538107156575 0.0 0.0 0.0 0.0
78.00538107156574 0.0 0.0 0.0 0.0
79.00538107156572 0.0 0.0 0.0 0.0
80.00538107156571 0.0 0.0 0.0 0.0
81.0053810715657 0.0 0.0 0.0 0.0
82.00538107156568 0.0 0.0 0.0 0.0
83.00538107156567 0.0 0.0 0.0 0.0
84.00538107156565 0.0 0.0 0.0 0.0
85.00538107156564 0.0 0.0 0.0 0.0
86.00538107156562 0.0 0.0 0.0 0.0
87.00538107156561 0.0 0.0 0.0 0.0
88.0053810715656 0.0 0.0 0.0 0.0
89.00538107156558 0.0 0.0 0.0 0.0
90.00538107156557 0.0 0.0 0.0 0.0
91.00538107156555 0.0 0.0 0.0 0.0
92.00538107156554 0.0 0.0 0.0 0.0
93.00538107156552 0.0 0.0 0.0 0.0
94.00538107156551 0.0 0.0 0.0 0.0
95.0053810715655 0.0 0.0 0.0 0.0
96.00538107156548 0.0 0.0 0.0 0.0
97.00538107156547 0.0 0.0 0.0 0.0
98.00538107156545 0.0 0.0 0.0 0.0
99.00538107156544 0.0 0.0 0.0 0.0
100.00538107156542 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:01+0000 #
#####################################################################
