#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:22+0000 #
#####################################################################
#
# random = 26.0, scenarioType = 0, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.002230179540204 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
20.00223017954024 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
30.002230179540383 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
40.002230179540526 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
50.00223017954067 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
60.00223017954081 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
70.00223017954052 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
80.00223017953995 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
90.00223017953938 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
100.00223017953881 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
110.00223017953824 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
120.00223017953768 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
130.00223017953712 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
140.00223017953655 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
150.00223017953599 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
160.00223017953542 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
170.00223017953485 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
180.00223017953428 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
190.0022301795337 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
200.00223017953314 NaN NaN NaN NaN 0.0 0.0 751.0 7.510000000000001 0.0
210.00223017953257 NaN NaN NaN NaN 1.0 0.009999999999999995 751.0 7.510000000000001 0.0
220.002230179532 NaN NaN NaN NaN 1.0 0.009999999999999995 751.0 7.510000000000001 0.0
230.00223017953144 NaN NaN NaN NaN 1.0 0.009999999999999995 751.0 7.510000000000001 0.0
240.00223017953087 NaN NaN NaN NaN 1.0 0.009999999999999995 751.0 7.510000000000001 0.0
250.0022301795303 NaN NaN NaN NaN 1.0 0.009999999999999995 751.0 7.510000000000001 0.0
260.0022301795309 NaN NaN NaN NaN 1.0 0.009999999999999995 752.0 7.520000000000002 0.0
270.00223017953317 NaN NaN NaN NaN 2.0 0.019797979797979776 753.0 7.529999999999999 0.0
280.00223017953545 NaN NaN NaN NaN 2.0 0.019797979797979776 751.0 7.510000000000001 0.0
290.0022301795377 NaN NaN NaN NaN 2.0 0.019797979797979776 751.0 7.510000000000001 0.0
300.00223017954 NaN NaN NaN NaN 2.0 0.019797979797979776 751.0 7.510000000000001 0.0
310.00223017954227 NaN NaN NaN NaN 2.0 0.019797979797979776 751.0 7.510000000000001 0.0
320.00223017954454 NaN NaN NaN NaN 3.0 0.029393939393939424 751.0 7.510000000000001 0.0
330.0022301795468 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 751.0 7.510000000000001 1.0
340.0022301795491 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 751.0 7.510000000000001 1.0
350.00223017955136 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 751.0 7.510000000000001 1.0
360.00223017955364 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 753.0 7.529999999999999 1.0
370.0022301795559 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 753.0 7.529999999999999 1.0
380.0022301795582 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 753.0 7.529999999999999 1.0
390.00223017956046 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 753.0 7.529999999999999 1.0
400.00223017956273 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 753.0 7.529999999999999 1.0
410.002230179565 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 753.0 7.529999999999999 1.0
420.0022301795673 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 751.0 7.510000000000001 1.0
430.00223017956955 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 751.0 7.510000000000001 1.0
440.0022301795718 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 753.0 7.529999999999999 1.0
450.0022301795741 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 753.0 7.529999999999999 1.0
460.0022301795764 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 753.0 7.529999999999999 1.0
470.00223017957865 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 752.0 7.520000000000002 1.0
480.0022301795809 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 749.0 7.489999999999999 1.0
490.0022301795832 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 747.0 7.470000000000001 1.0
500.00223017958547 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 745.0 7.449999999999999 1.0
510.00223017958774 116.03925469414523 116.03925469414523 116.03925469414523 0.0 2.0 0.019797979797979762 747.0 7.470000000000001 1.0
520.00223017959 116.03925469414523 252.01779908804156 184.0285268910934 9245.082267741418 1.0 0.009999999999999992 751.0 7.510000000000001 2.0
530.0022301795923 116.03925469414523 252.01779908804156 184.0285268910934 9245.082267741418 2.0 0.019797979797979762 751.0 7.510000000000001 2.0
540.0022301795946 116.03925469414523 252.01779908804156 184.0285268910934 9245.082267741418 2.0 0.019797979797979762 751.0 7.510000000000001 2.0
550.0022301795968 116.03925469414523 252.01779908804156 184.0285268910934 9245.082267741418 3.0 0.029393939393939385 749.0 7.489999999999999 2.0
560.0022301795991 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 2.0 0.019797979797979783 751.0 7.510000000000001 3.0
570.0022301796014 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 2.0 0.019797979797979783 751.0 7.510000000000001 3.0
580.0022301796037 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 2.0 0.019797979797979783 749.0 7.489999999999999 3.0
590.0022301796059 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 3.0 0.029393939393939382 753.0 7.529999999999999 3.0
600.0022301796082 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 3.0 0.029393939393939382 751.0 7.510000000000001 3.0
610.0022301796105 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 4.0 0.03878787878787878 749.0 7.489999999999999 3.0
620.0022301796128 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 4.0 0.03878787878787878 751.0 7.510000000000001 3.0
630.002230179615 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 4.0 0.03878787878787878 751.0 7.510000000000001 3.0
640.0022301796173 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 4.0 0.03878787878787878 751.0 7.510000000000001 3.0
650.0022301796196 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 5.0 0.047979797979798004 749.0 7.489999999999999 3.0
660.0022301796218 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 5.0 0.047979797979798004 749.0 7.489999999999999 3.0
670.0022301796241 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 5.0 0.047979797979798004 749.0 7.489999999999999 3.0
680.0022301796264 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 5.0 0.047979797979798004 749.0 7.489999999999999 3.0
690.0022301796287 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 5.0 0.047979797979798004 745.0 7.449999999999999 3.0
700.0022301796309 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 5.0 0.047979797979798004 743.0 7.43 3.0
710.0022301796332 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 5.0 0.047979797979798004 742.0 7.419999999999998 3.0
720.0022301796355 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 5.0 0.047979797979798004 743.0 7.43 3.0
730.0022301796378 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 5.0 0.047979797979798004 743.0 7.43 3.0
740.00223017964 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 5.0 0.047979797979798004 743.0 7.43 3.0
750.0022301796423 116.03925469414523 252.01779908804156 204.5149516382279 5881.621930630723 5.0 0.047979797979798004 747.0 7.470000000000001 3.0
