#####################################################################
# Alchemist log file - simulation started at: 2024-02-21T22:15+0000 #
#####################################################################
#
# random = 4.0, scenarioType = 1, nodeSide = 10
#
# The columns have the following meaning: 
# time requiredInterventionTime[min] requiredInterventionTime[max] requiredInterventionTime[mean] requiredInterventionTime[variance] needsIntervention[sum] needsIntervention[variance] messagesCount[sum] messagesCount[mean] saved[sum] 
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
0.0 NaN NaN NaN NaN 0.0 NaN 0.0 NaN 0.0
10.00021900290158 NaN NaN NaN NaN 0.0 0.0 863.0 8.629999999999999 0.0
20.000219002901545 NaN NaN NaN NaN 1.0 0.010101010101010123 863.0 8.629999999999999 0.0
30.00021900290151 NaN NaN NaN NaN 1.0 0.010101010101010123 863.0 8.629999999999999 0.0
40.0002190029019 25.636307017754614 25.636307017754614 25.636307017754614 0.0 0.0 0.0 865.0 8.65 1.0
50.0002190029024 25.636307017754614 25.636307017754614 25.636307017754614 0.0 0.0 0.0 865.0 8.65 1.0
60.000219002902895 25.636307017754614 25.636307017754614 25.636307017754614 0.0 0.0 0.0 865.0 8.65 1.0
70.00021900290275 25.636307017754614 25.636307017754614 25.636307017754614 0.0 0.0 0.0 865.0 8.65 1.0
80.00021900290218 25.636307017754614 25.636307017754614 25.636307017754614 0.0 0.0 0.0 863.0 8.629999999999999 1.0
90.00021900290162 25.636307017754614 25.636307017754614 25.636307017754614 0.0 0.0 0.0 865.0 8.65 1.0
100.00021900290105 25.636307017754614 25.636307017754614 25.636307017754614 0.0 0.0 0.0 865.0 8.65 1.0
110.00021900290048 25.636307017754614 25.636307017754614 25.636307017754614 0.0 0.0 0.0 863.0 8.629999999999999 1.0
120.00021900289991 25.636307017754614 25.636307017754614 25.636307017754614 0.0 0.0 0.0 863.0 8.629999999999999 1.0
130.00021900289934 25.636307017754614 25.636307017754614 25.636307017754614 0.0 1.0 0.010101010101010121 863.0 8.629999999999999 1.0
140.00021900289877 25.636307017754614 25.636307017754614 25.636307017754614 0.0 1.0 0.010101010101010121 861.0 8.61 1.0
150.0002190028982 25.636307017754614 25.636307017754614 25.636307017754614 0.0 1.0 0.010101010101010121 861.0 8.61 1.0
160.00021900289764 25.636307017754614 25.636307017754614 25.636307017754614 0.0 1.0 0.010101010101010121 861.0 8.61 1.0
170.00021900289707 25.636307017754614 25.636307017754614 25.636307017754614 0.0 1.0 0.010101010101010121 861.0 8.61 1.0
180.0002190028965 25.636307017754614 25.636307017754614 25.636307017754614 0.0 1.0 0.010101010101010121 861.0 8.61 1.0
190.00021900289593 25.636307017754614 25.636307017754614 25.636307017754614 0.0 1.0 0.010101010101010121 861.0 8.61 1.0
200.00021900289536 25.636307017754614 25.636307017754614 25.636307017754614 0.0 1.0 0.010101010101010121 861.0 8.61 1.0
210.0002190028948 25.636307017754614 25.636307017754614 25.636307017754614 0.0 1.0 0.010101010101010121 861.0 8.61 1.0
220.00021900289423 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 0.0 0.0 863.0 8.629999999999999 2.0
230.00021900289366 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 0.0 0.0 863.0 8.629999999999999 2.0
240.0002190028931 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 0.0 0.0 863.0 8.629999999999999 2.0
250.00021900289252 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 0.0 0.0 861.0 8.61 2.0
260.000219002892 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 0.0 0.0 863.0 8.629999999999999 2.0
270.0002190028914 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 0.0 0.0 861.0 8.61 2.0
280.00021900289084 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 0.0 0.0 861.0 8.61 2.0
290.0002190028903 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 0.0 0.0 863.0 8.629999999999999 2.0
300.0002190028897 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 0.0 0.0 861.0 8.61 2.0
310.00021900288914 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 863.0 8.629999999999999 2.0
320.00021900288857 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 863.0 8.629999999999999 2.0
330.000219002888 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 863.0 8.629999999999999 2.0
340.00021900288743 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 863.0 8.629999999999999 2.0
350.00021900288687 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 865.0 8.65 2.0
360.0002190028863 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 865.0 8.65 2.0
370.00021900288573 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 865.0 8.65 2.0
380.00021900288516 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 865.0 8.65 2.0
390.0002190028846 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 865.0 8.65 2.0
400.000219002884 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 865.0 8.65 2.0
410.00021900288345 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 863.0 8.629999999999999 2.0
420.0002190028829 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 863.0 8.629999999999999 2.0
430.0002190028823 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 863.0 8.629999999999999 2.0
440.00021900288175 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 1.0 0.010101010101010102 863.0 8.629999999999999 2.0
450.0002190028812 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 2.0 0.01999587713873428 863.0 8.629999999999999 2.0
460.0002190028806 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 3.0 0.029684601113172584 861.0 8.61 2.0
470.00021900288004 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 3.0 0.029684601113172584 859.0 8.59 2.0
480.0002190028795 25.636307017754614 88.81498047922699 57.2256437484908 1995.772390175677 3.0 0.029684601113172584 857.0 8.57 2.0
490.0002190028789 25.636307017754614 176.9143081865488 97.12186522784347 5773.011660076521 2.0 0.019995877138734287 855.0 8.55 3.0
500.00021900287834 25.636307017754614 176.9143081865488 97.12186522784347 5773.011660076521 2.0 0.019995877138734287 859.0 8.59 3.0
510.00021900287777 25.636307017754614 176.9143081865488 97.12186522784347 5773.011660076521 2.0 0.019995877138734287 859.0 8.59 3.0
520.000219002884 25.636307017754614 176.9143081865488 97.12186522784347 5773.011660076521 2.0 0.019995877138734287 859.0 8.59 3.0
530.000219002892 25.636307017754614 176.9143081865488 97.12186522784347 5773.011660076521 2.0 0.019995877138734287 859.0 8.59 3.0
540.0002190028999 25.636307017754614 176.9143081865488 97.12186522784347 5773.011660076521 3.0 0.029684601113172584 859.0 8.59 3.0
550.0002190029079 25.636307017754614 176.9143081865488 97.12186522784347 5773.011660076521 3.0 0.029684601113172584 861.0 8.61 3.0
560.0002190029159 25.636307017754614 176.9143081865488 97.12186522784347 5773.011660076521 3.0 0.029684601113172584 863.0 8.629999999999999 3.0
570.0002190029238 25.636307017754614 176.9143081865488 79.9849112817472 5023.375202253511 2.0 0.019995877138734287 859.0 8.59 4.0
580.0002190029318 25.636307017754614 176.9143081865488 79.9849112817472 5023.375202253511 2.0 0.019995877138734287 859.0 8.59 4.0
590.0002190029397 25.636307017754614 176.9143081865488 79.9849112817472 5023.375202253511 3.0 0.029684601113172584 859.0 8.59 4.0
600.0002190029477 25.636307017754614 176.9143081865488 79.9849112817472 5023.375202253511 3.0 0.029684601113172584 859.0 8.59 4.0
610.0002190029556 18.25806952259188 176.9143081865488 67.63954292991615 4529.572000402093 2.0 0.019995877138734287 859.0 8.59 5.0
620.0002190029636 18.25806952259188 176.9143081865488 67.63954292991615 4529.572000402093 2.0 0.019995877138734287 857.0 8.57 5.0
630.0002190029716 18.25806952259188 176.9143081865488 67.63954292991615 4529.572000402093 2.0 0.019995877138734287 857.0 8.57 5.0
640.0002190029795 18.25806952259188 176.9143081865488 67.63954292991615 4529.572000402093 2.0 0.019995877138734287 859.0 8.59 5.0
650.0002190029875 18.25806952259188 176.9143081865488 67.63954292991615 4529.572000402093 2.0 0.019995877138734287 861.0 8.61 5.0
660.0002190029954 18.25806952259188 176.9143081865488 67.63954292991615 4529.572000402093 2.0 0.019995877138734287 859.0 8.59 5.0
670.0002190030034 18.25806952259188 176.9143081865488 67.63954292991615 4529.572000402093 2.0 0.019995877138734287 861.0 8.61 5.0
680.0002190030114 18.25806952259188 176.9143081865488 67.63954292991615 4529.572000402093 2.0 0.019995877138734287 861.0 8.61 5.0
690.0002190030193 18.25806952259188 176.9143081865488 67.63954292991615 4529.572000402093 2.0 0.019995877138734287 861.0 8.61 5.0
