#####################################################################
# Alchemist log file - simulation started at: 2024-02-24T08:00+0000 #
#####################################################################
#
# random = 165.0, scenarioType = 1, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0067714149360287 0.0 0.0 0.0 0.0
2.001462623958261 0.0 0.0 0.0 0.0
3.0067714149360287 0.0 0.0 0.0 0.0
4.001462623958261 0.0 0.0 0.0 0.0
5.006771414936029 0.0 0.0 0.0 0.0
6.001462623958261 0.0 0.0 0.0 0.0
7.006771414936029 0.0 0.0 0.0 0.0
8.001462623958261 0.0 0.0 0.0 0.0
9.00677141493603 0.0 0.0 0.0 0.0
10.001462623958261 0.0 0.0 0.0 0.0
11.00677141493603 0.0 1.0 0.1 0.10000000000000002
12.001462623958261 0.0 9.0 0.9 0.1
13.00677141493603 0.0 9.0 0.9 0.1
14.001462623958261 0.0 5.0 0.5 0.2777777777777778
15.00677141493603 0.0 5.0 0.5 0.2777777777777778
16.00146262395826 0.0 2.0 0.2 0.17777777777777784
17.00677141493603 0.0 1.0 0.1 0.10000000000000002
18.00146262395826 0.0 0.0 0.0 0.0
19.00677141493603 0.0 0.0 0.0 0.0
20.00146262395826 0.0 0.0 0.0 0.0
21.00677141493603 0.0 0.0 0.0 0.0
22.00146262395826 0.0 0.0 0.0 0.0
23.00677141493603 0.0 0.0 0.0 0.0
24.00146262395826 0.0 0.0 0.0 0.0
25.00677141493603 0.0 0.0 0.0 0.0
26.00146262395826 0.0 0.0 0.0 0.0
27.00677141493603 0.0 0.0 0.0 0.0
28.00146262395826 0.0 0.0 0.0 0.0
29.00677141493603 0.0 0.0 0.0 0.0
30.00146262395826 0.0 0.0 0.0 0.0
31.00677141493603 0.0 0.0 0.0 0.0
32.00146262395826 0.0 0.0 0.0 0.0
33.006771414936026 0.0 0.0 0.0 0.0
34.00146262395826 0.0 0.0 0.0 0.0
35.006771414936026 0.0 0.0 0.0 0.0
36.00146262395826 0.0 0.0 0.0 0.0
37.006771414936026 0.0 0.0 0.0 0.0
38.00146262395826 0.0 0.0 0.0 0.0
39.006771414936026 0.0 0.0 0.0 0.0
40.00146262395826 0.0 0.0 0.0 0.0
41.006771414936026 0.0 0.0 0.0 0.0
42.00146262395826 0.0 0.0 0.0 0.0
43.006771414936026 0.0 0.0 0.0 0.0
44.00146262395826 0.0 0.0 0.0 0.0
45.006771414936026 0.0 0.0 0.0 0.0
46.00146262395826 0.0 0.0 0.0 0.0
47.006771414936026 0.0 0.0 0.0 0.0
48.00146262395826 0.0 0.0 0.0 0.0
49.006771414936026 0.0 0.0 0.0 0.0
50.00146262395826 0.0 0.0 0.0 0.0
51.006771414936026 0.0 0.0 0.0 0.0
52.00146262395826 0.0 0.0 0.0 0.0
53.006771414936026 0.0 0.0 0.0 0.0
54.00146262395826 0.0 0.0 0.0 0.0
55.006771414936026 0.0 0.0 0.0 0.0
56.00146262395826 0.0 0.0 0.0 0.0
57.006771414936026 0.0 0.0 0.0 0.0
58.00146262395826 0.0 0.0 0.0 0.0
59.006771414936026 0.0 0.0 0.0 0.0
60.00146262395826 0.0 0.0 0.0 0.0
61.006771414936026 0.0 1.0 0.1 0.10000000000000002
62.00146262395826 0.0 4.0 0.39999999999999997 0.2666666666666667
63.006771414936026 0.0 3.0 0.29999999999999993 0.23333333333333325
64.00146262395826 0.0 1.0 0.10000000000000002 0.10000000000000002
65.00677141493603 0.0 1.0 0.10000000000000002 0.10000000000000002
66.00146262395826 0.0 0.0 0.0 0.0
67.00677141493603 0.0 0.0 0.0 0.0
68.00146262395826 0.0 0.0 0.0 0.0
69.00677141493603 0.0 0.0 0.0 0.0
70.00146262395826 0.0 0.0 0.0 0.0
71.00677141493603 0.0 0.0 0.0 0.0
72.00146262395826 0.0 0.0 0.0 0.0
73.00677141493603 0.0 0.0 0.0 0.0
74.00146262395826 0.0 0.0 0.0 0.0
75.00677141493603 0.0 0.0 0.0 0.0
76.00146262395826 0.0 0.0 0.0 0.0
77.00677141493603 0.0 0.0 0.0 0.0
78.00146262395826 0.0 0.0 0.0 0.0
79.00677141493603 0.0 0.0 0.0 0.0
80.00146262395826 0.0 0.0 0.0 0.0
81.00677141493603 0.0 0.0 0.0 0.0
82.00146262395826 0.0 0.0 0.0 0.0
83.00677141493603 0.0 0.0 0.0 0.0
84.00146262395826 0.0 0.0 0.0 0.0
85.00677141493603 0.0 0.0 0.0 0.0
86.00146262395826 0.0 0.0 0.0 0.0
87.00677141493603 0.0 0.0 0.0 0.0
88.00146262395826 0.0 0.0 0.0 0.0
89.00677141493603 0.0 0.0 0.0 0.0
90.00146262395826 0.0 0.0 0.0 0.0
91.00677141493603 0.0 0.0 0.0 0.0
92.00146262395826 0.0 0.0 0.0 0.0
93.00677141493603 0.0 0.0 0.0 0.0
94.00146262395826 0.0 0.0 0.0 0.0
95.00677141493603 0.0 0.0 0.0 0.0
96.00146262395826 0.0 0.0 0.0 0.0
97.00677141493603 0.0 0.0 0.0 0.0
98.00146262395826 0.0 0.0 0.0 0.0
99.00677141493603 0.0 0.0 0.0 0.0
100.00146262395826 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-02-24T08:00+0000 #
#####################################################################
