#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:13+0000 #
#####################################################################
#
# random = 122.0, scenarioType = 1, nodeSide = 10, variableRate = 10
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0007694624268335 0.0 0.0 0.0 0.0
2.0000226509720256 0.0 0.0 0.0 0.0
3.000769462426835 0.0 0.0 0.0 0.0
4.000022650972026 0.0 0.0 0.0 0.0
5.000769462426832 0.0 0.0 0.0 0.0
6.000022650972026 0.0 0.0 0.0 0.0
7.000769462426825 0.0 0.0 0.0 0.0
8.000022650972026 0.0 0.0 0.0 0.0
9.000769462426819 0.0 0.0 0.0 0.0
10.000022650972026 0.0 0.0 0.0 0.0
11.000769462426812 0.0 5.0 0.5 0.2777777777777778
12.000022650972026 0.0 5.0 0.5 0.2777777777777778
13.000769462426804 0.0 0.0 0.0 0.0
14.000022650972026 0.0 0.0 0.0 0.0
15.000769462426797 0.0 0.0 0.0 0.0
16.000022650972028 0.0 0.0 0.0 0.0
17.00076946242681 0.0 0.0 0.0 0.0
18.000022650972028 0.0 0.0 0.0 0.0
19.000769462426838 0.0 0.0 0.0 0.0
20.000022650972028 0.0 0.0 0.0 0.0
21.000769462426867 0.0 0.0 0.0 0.0
22.000022650972028 0.0 0.0 0.0 0.0
23.000769462426895 0.0 0.0 0.0 0.0
24.000022650972028 0.0 0.0 0.0 0.0
25.000769462426923 0.0 0.0 0.0 0.0
26.000022650972028 0.0 0.0 0.0 0.0
27.000769462426952 0.0 0.0 0.0 0.0
28.000022650972028 0.0 0.0 0.0 0.0
29.00076946242698 0.0 0.0 0.0 0.0
30.000022650972028 0.0 0.0 0.0 0.0
31.00076946242701 0.0 0.0 0.0 0.0
32.00002265097203 0.0 0.0 0.0 0.0
33.00076946242704 0.0 0.0 0.0 0.0
34.00002265097203 0.0 0.0 0.0 0.0
35.000769462427066 0.0 0.0 0.0 0.0
36.00002265097203 0.0 0.0 0.0 0.0
37.000769462427094 0.0 0.0 0.0 0.0
38.00002265097203 0.0 0.0 0.0 0.0
39.00076946242712 0.0 0.0 0.0 0.0
40.00002265097203 0.0 0.0 0.0 0.0
41.00076946242715 0.0 0.0 0.0 0.0
42.00002265097203 0.0 0.0 0.0 0.0
43.00076946242718 0.0 0.0 0.0 0.0
44.00002265097203 0.0 0.0 0.0 0.0
45.00076946242721 0.0 0.0 0.0 0.0
46.00002265097203 0.0 0.0 0.0 0.0
47.000769462427236 0.0 0.0 0.0 0.0
48.00002265097203 0.0 0.0 0.0 0.0
49.000769462427265 0.0 0.0 0.0 0.0
50.00002265097203 0.0 0.0 0.0 0.0
51.00076946242729 0.0 0.0 0.0 0.0
52.00002265097203 0.0 0.0 0.0 0.0
53.00076946242732 0.0 0.0 0.0 0.0
54.00002265097203 0.0 0.0 0.0 0.0
55.00076946242735 0.0 0.0 0.0 0.0
56.00002265097203 0.0 0.0 0.0 0.0
57.00076946242738 0.0 0.0 0.0 0.0
58.00002265097203 0.0 0.0 0.0 0.0
59.00076946242741 0.0 0.0 0.0 0.0
60.00002265097203 0.0 0.0 0.0 0.0
61.000769462427435 0.0 1.0 0.1 0.10000000000000002
62.00002265097203 0.0 1.0 0.1 0.10000000000000002
63.00076946242746 0.0 0.0 0.0 0.0
64.00002265097203 0.0 0.0 0.0 0.0
65.00076946242741 0.0 0.0 0.0 0.0
66.00002265097203 0.0 0.0 0.0 0.0
67.0007694624273 0.0 0.0 0.0 0.0
68.00002265097203 0.0 0.0 0.0 0.0
69.00076946242719 0.0 0.0 0.0 0.0
70.00002265097203 0.0 0.0 0.0 0.0
71.00076946242707 0.0 0.0 0.0 0.0
72.00002265097203 0.0 0.0 0.0 0.0
73.00076946242696 0.0 0.0 0.0 0.0
74.00002265097203 0.0 0.0 0.0 0.0
75.00076946242685 0.0 0.0 0.0 0.0
76.00002265097203 0.0 0.0 0.0 0.0
77.00076946242673 0.0 0.0 0.0 0.0
78.00002265097203 0.0 0.0 0.0 0.0
79.00076946242662 0.0 0.0 0.0 0.0
80.00002265097203 0.0 0.0 0.0 0.0
81.0007694624265 0.0 0.0 0.0 0.0
82.00002265097203 0.0 0.0 0.0 0.0
83.00076946242639 0.0 0.0 0.0 0.0
84.00002265097203 0.0 0.0 0.0 0.0
85.00076946242628 0.0 0.0 0.0 0.0
86.00002265097203 0.0 0.0 0.0 0.0
87.00076946242616 0.0 0.0 0.0 0.0
88.00002265097203 0.0 0.0 0.0 0.0
89.00076946242605 0.0 0.0 0.0 0.0
90.00002265097203 0.0 0.0 0.0 0.0
91.00076946242594 0.0 0.0 0.0 0.0
92.00002265097203 0.0 0.0 0.0 0.0
93.00076946242582 0.0 0.0 0.0 0.0
94.00002265097203 0.0 0.0 0.0 0.0
95.00076946242571 0.0 0.0 0.0 0.0
96.00002265097203 0.0 0.0 0.0 0.0
97.0007694624256 0.0 0.0 0.0 0.0
98.00002265097203 0.0 0.0 0.0 0.0
99.00076946242548 0.0 0.0 0.0 0.0
100.00002265097203 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-03-07T09:13+0000 #
#####################################################################
