#####################################################################
# Alchemist log file - simulation started at: 2024-03-07T09:13+0000 #
#####################################################################
#
# random = 114.0, scenarioType = 0, nodeSide = 10, variableRate = 3
#
# The columns have the following meaning: 
# time rmsError[product] rmsError[sum] rmsError[mean] rmsError[variance] 
0.0 1.0 0.0 NaN NaN
0.0 1.0 0.0 NaN NaN
1.0017005835388115 0.0 0.0 0.0 0.0
2.003975521482509 0.0 0.0 0.0 0.0
3.006118946104714 0.0 0.0 0.0 0.0
4.001884728366837 0.0 0.0 0.0 0.0
5.008916794002008 0.0 0.0 0.0 0.0
6.0017005835388115 0.0 0.0 0.0 0.0
7.003975521482509 0.0 0.0 0.0 0.0
8.006118946104714 0.0 0.0 0.0 0.0
9.001884728366836 0.0 0.0 0.0 0.0
10.008916794002008 0.0 0.0 0.0 0.0
11.001700583538812 0.0 0.0 0.0 0.0
12.00397552148251 0.0 3.0 0.3 0.23333333333333328
13.006118946104714 0.0 6.0 0.6 0.26666666666666666
14.001884728366836 0.0 9.0 0.9 0.1
15.008916794002008 0.0 9.0 0.9 0.1
16.001700583538813 1.0 10.0 1.0 0.0
17.00397552148251 1.0 10.0 1.0 0.0
18.006118946104714 1.0 10.0 1.0 0.0
19.001884728366836 1.0 10.0 1.0 0.0
20.00891679400201 1.0 10.0 1.0 0.0
21.001700583538813 0.0 8.0 0.8 0.17777777777777778
22.00397552148251 0.0 8.0 0.8 0.17777777777777778
23.006118946104714 0.0 8.0 0.8 0.17777777777777778
24.001884728366836 0.0 8.0 0.8 0.17777777777777778
25.00891679400201 0.0 8.0 0.8 0.17777777777777778
26.001700583538813 0.0 8.0 0.8 0.17777777777777778
27.00397552148251 0.0 7.0 0.7 0.23333333333333334
28.006118946104714 0.0 6.0 0.6 0.26666666666666666
29.001884728366836 0.0 5.0 0.5 0.2777777777777778
30.00891679400201 0.0 5.0 0.5 0.2777777777777778
31.001700583538813 0.0 5.0 0.5 0.2777777777777778
32.00397552148251 0.0 4.0 0.39999999999999997 0.2666666666666667
33.00611894610471 0.0 4.0 0.39999999999999997 0.2666666666666667
34.00188472836683 0.0 4.0 0.39999999999999997 0.2666666666666667
35.008916794002005 0.0 4.0 0.39999999999999997 0.2666666666666667
36.00170058353881 0.0 3.0 0.29999999999999993 0.23333333333333325
37.00397552148251 0.0 1.0 0.10000000000000002 0.10000000000000002
38.00611894610471 0.0 1.0 0.10000000000000002 0.10000000000000002
39.00188472836683 0.0 1.0 0.10000000000000002 0.10000000000000002
40.008916794002005 0.0 1.0 0.10000000000000002 0.10000000000000002
41.00170058353881 0.0 0.0 0.0 0.0
42.00397552148251 0.0 0.0 0.0 0.0
43.00611894610471 0.0 0.0 0.0 0.0
44.00188472836683 0.0 0.0 0.0 0.0
45.008916794002005 0.0 0.0 0.0 0.0
46.00170058353881 0.0 0.0 0.0 0.0
47.00397552148251 0.0 0.0 0.0 0.0
48.00611894610471 0.0 0.0 0.0 0.0
49.00188472836683 0.0 0.0 0.0 0.0
50.008916794002005 0.0 0.0 0.0 0.0
